,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,9
1,1,Akatsuki no Yona,9
2,2,Angel Beats!,5
4,4,Another,9
6,6,Bakemono no Ko,9
7,7,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
8,8,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
9,9,Berserk: Ougon Jidai-hen III - Kourin,9
10,10,Black Lagoon,9
12,12,Black Lagoon: The Second Barrage,8
13,13,Boku dake ga Inai Machi,8
14,14,Boku wa Tomodachi ga Sukunai,8
15,15,Boku wa Tomodachi ga Sukunai Next,8
16,16,Chuunibyou demo Koi ga Shitai!,5
17,17,Clannad,7
18,18,Clannad: After Story,10
19,19,Code Geass: Hangyaku no Lelouch,9
20,20,Code Geass: Hangyaku no Lelouch R2,10
21,21,Cowboy Bebop,5
22,22,Danshi Koukousei no Nichijou,8
23,23,Death Note,9
24,24,Elfen Lied,10
26,26,Fullmetal Alchemist: Brotherhood,8
28,28,Gabriel DropOut,7
31,31,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
32,32,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
33,33,Girls und Panzer,7
34,34,Girls und Panzer der Film,7
36,36,Golden Time,8
37,37,Great Teacher Onizuka,10
38,38,Haikyuu!!,9
39,39,Haikyuu!! Second Season,8
40,40,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
41,41,Hataraku Maou-sama!,9
43,43,High School DxD,8
44,44,High School DxD BorN,8
45,45,High School DxD New,8
47,47,Highschool of the Dead,7
48,48,Hitsugi no Chaika,9
51,51,Kaichou wa Maid-sama!,10
55,55,Kenpuu Denki Berserk,10
56,56,Kill la Kill,7
57,57,Kimi no Na wa.,9
58,58,Kono Subarashii Sekai ni Shukufuku wo!,10
59,59,Kono Subarashii Sekai ni Shukufuku wo! 2,9
64,64,Magi: Sinbad no Bouken (TV),7
65,65,Magi: The Kingdom of Magic,9
66,66,Magi: The Labyrinth of Magic,9
67,67,Mahouka Koukou no Rettousei,7
70,70,Motto To LOVE-Ru,8
71,71,Nisekoi,10
72,72,Nisekoi:,9
74,74,Prison School,7
75,75,Re:Zero kara Hajimeru Isekai Seikatsu,7
76,76,Redline,9
77,77,ReLIFE,9
78,78,Sakurasou no Pet na Kanojo,9
79,79,Samurai Champloo,8
80,80,Seitokai Yakuindomo,9
81,81,Shingeki no Kyojin,7
82,82,Shokugeki no Souma,8
83,83,Shokugeki no Souma: Ni no Sara,7
85,85,Steins;Gate,9
88,88,Sword Art Online,8
90,90,Tengen Toppa Gurren Lagann,10
92,92,To LOVE-Ru Darkness,7
93,93,To LOVE-Ru Darkness 2nd,7
95,95,Toradora!,10
98,98,White Album 2,7
99,99,Working!!,8
100,100,Working'!!,8
101,101,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
103,103,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
104,104,Yamada-kun to 7-nin no Majo (TV),7
