,Unnamed: 0.1.1,Name,Score
7,7.0,Ansatsu Kyoushitsu (TV),8
15,15.0,Ben-To,8
16,16.0,Bleach,9
22,22.0,Boku no Hero Academia,8
24,24.0,Break Blade,9
36,36.0,Code Geass: Hangyaku no Lelouch,9
43,43.0,Death Note,7
50,50.0,Fairy Tail,7
58,58.0,Gamers!,7
62,62.0,God Eater,8
63,63.0,Guilty Crown,7
68,68.0,Hataraku Maou-sama!,7
69,69.0,Heroic Age,9
70,70.0,High School DxD,8
79,79.0,Hunter x Hunter (2011),9
96,96.0,Kaichou wa Maid-sama!,8
97,97.0,Kami nomi zo Shiru Sekai,8
102,102.0,Kamisama Hajimemashita,7
112,112.0,Kimi no Na wa.,9
118,118.0,Kizumonogatari III: Reiketsu-hen,9
119,119.0,Knight's & Magic,8
120,120.0,Koe no Katachi,10
129,129.0,Log Horizon,8
138,138.0,Mahouka Koukou no Rettousei,8
141,141.0,Mirai Nikki (TV),8
156,156.0,No Game No Life,8
157,157.0,Noragami,8
159,159.0,Nurarihyon no Mago,8
165,165.0,One Punch Man,8
168,168.0,Outbreak Company,9
174,174.0,Psycho-Pass,9
179,179.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
186,186.0,Sakamoto desu ga?,8
195,195.0,Shingeki no Kyojin,8
198,198.0,Shokugeki no Souma,8
203,203.0,Sword Art Online,9
206,206.0,Tales of Zestiria the X,8
208,208.0,Tengen Toppa Gurren Lagann,8
210,210.0,Toaru Majutsu no Index,8
214,214.0,Tokyo Ravens,8
220,220.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
222,222.0,Yamada-kun to 7-nin no Majo (TV),8
224,224.0,Youjo Senki,6
225,225.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
