,Unnamed: 0.1.1,Name,Score
133,133.0,K,7
134,134.0,Kamisama no Memochou,8
135,135.0,Kara no Kyoukai 1: Fukan Fuukei,9
136,136.0,Katanagatari,10
139,139.0,Kiznaiver,7
140,140.0,Kono Subarashii Sekai ni Shukufuku wo!,8
141,141.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
142,142.0,Kore wa Zombie Desu ka?,8
143,143.0,Kore wa Zombie Desu ka? of the Dead,8
145,145.0,Kurenai no Buta,8
148,148.0,Little Witch Academia,8
149,149.0,Little Witch Academia: Mahoujikake no Parade,8
150,150.0,Log Horizon,9
151,151.0,Love Live! School Idol Project,7
152,152.0,Love Live! School Idol Project 2nd Season,7
154,154.0,Magi: Sinbad no Bouken (TV),10
155,155.0,Magi: The Kingdom of Magic,9
157,157.0,Magic Knight Rayearth,10
166,166.0,Mirai Nikki (TV),8
167,167.0,Mob Psycho 100,9
168,168.0,Mononoke Hime,9
169,169.0,Monster,10
172,172.0,Mushishi Zoku Shou,9
173,173.0,Mushishi Zoku Shou 2nd Season,9
174,174.0,Naruto,9
175,175.0,Naruto: Shippuuden,8
176,176.0,Naruto: Shippuuden Movie 5 - Blood Prison,7
177,177.0,Naruto: Shippuuden Movie 6 - Road to Ninja,7
179,179.0,Neon Genesis Evangelion,7
181,181.0,No Game No Life,9
185,185.0,One Piece Film: Gold,8
187,187.0,One Piece Film: Strong World,8
189,189.0,One Piece Film: Z,9
192,192.0,One Piece Movie 4: Dead End no Bouken,7
193,193.0,One Piece Movie 5: Norowareta Seiken,7
194,194.0,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,7
195,195.0,One Piece Movie 7: Karakuri-jou no Mecha Kyohei,7
206,206.0,One Punch Man,9
211,211.0,Owari no Seraph,7
212,212.0,Owari no Seraph: Nagoya Kessen-hen,7
214,214.0,Paprika,7
215,215.0,Perfect Blue,9
217,217.0,Pokemon,5
218,218.0,Pokemon: Mewtwo no Gyakushuu,7
219,219.0,Princess Tutu,6
227,227.0,Rainbow: Nisha Rokubou no Shichinin,10
228,228.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
230,230.0,Rokka no Yuusha,9
234,234.0,Rozen Maiden,8
236,236.0,Saint Seiya,8
243,243.0,Samurai Champloo,7
244,244.0,Sankarea,6
245,245.0,Sen to Chihiro no Kamikakushi,8
247,247.0,Senki Zesshou Symphogear G,7
248,248.0,Serial Experiments Lain,9
249,249.0,Shingeki no Kyojin,8
250,250.0,Shingeki no Kyojin Season 2,7
252,252.0,Shinsekai yori,8
254,254.0,Sidonia no Kishi,10
255,255.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,9
256,256.0,Soul Eater,7
258,258.0,Steins;Gate,10
259,259.0,Sword Art Online,7
263,263.0,Tales of Zestiria the X,9
264,264.0,Tales of Zestiria the X 2nd Season,7
267,267.0,Tasogare Otome x Amnesia,7
268,268.0,Tekkon Kinkreet,7
269,269.0,Tengen Toppa Gurren Lagann,10
271,271.0,The Last: Naruto the Movie,8
274,274.0,Tokyo Ghoul,7
285,285.0,Yuu Yuu Hakusho,10
