,Unnamed: 0.1.1,Name,Score
2,2.0,91 Days,8
4,4.0,ACCA: 13-ku Kansatsu-ka,7
6,6.0,Ajin Part 1: Shoudou,8
7,7.0,Akagami no Shirayuki-hime,8
8,8.0,Akagami no Shirayuki-hime 2nd Season,8
11,11.0,Aldnoah.Zero,8
13,13.0,Angel Beats!,7
16,16.0,Ao no Exorcist,6
17,17.0,Ao no Exorcist Movie,7
20,20.0,Arslan Senki (TV),7
22,22.0,Bakemono no Ko,8
23,23.0,Barakamon,8
25,25.0,Beelzebub,7
26,26.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
27,27.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
28,28.0,Berserk: Ougon Jidai-hen III - Kourin,9
31,31.0,Bleach Movie 1: Memories of Nobody,5
32,32.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
33,33.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6
34,34.0,Bleach Movie 4: Jigoku-hen,6
36,36.0,Blood Lad,6
38,38.0,Boku dake ga Inai Machi,9
39,39.0,Boku no Hero Academia,6
41,41.0,Break Blade 1: Kakusei no Toki,8
42,42.0,Break Blade 2: Ketsubetsu no Michi,8
43,43.0,Break Blade 3: Kyoujin no Ato,8
44,44.0,Break Blade 4: Sanka no Chi,8
45,45.0,Btooom!,6
46,46.0,Bungou Stray Dogs,7
47,47.0,Bungou Stray Dogs 2nd Season,8
51,51.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
52,52.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
53,53.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,3
54,54.0,Code Geass: Hangyaku no Lelouch,9
55,55.0,Code Geass: Hangyaku no Lelouch R2,9
58,58.0,D.Gray-man,8
61,61.0,Darker than Black: Kuro no Keiyakusha,8
63,63.0,Darker than Black: Ryuusei no Gemini,7
64,64.0,Deadman Wonderland,6
65,65.0,Death Note,9
66,66.0,Death Parade,9
69,69.0,Detective Conan Movie 08: Magician of the Silver Sky,8
71,71.0,Detective Conan Movie 14: The Lost Ship in the Sky,9
72,72.0,Detective Conan Movie 19: The Hellfire Sunflowers,6
74,74.0,Doukyuusei (Movie),9
75,75.0,Drifters,6
77,77.0,Durarara!!,8
79,79.0,Durarara!!x2 Ketsu,9
81,81.0,Durarara!!x2 Shou,8
82,82.0,Durarara!!x2 Ten,8
83,83.0,Elfen Lied,6
85,85.0,Evangelion: 1.0 You Are (Not) Alone,7
87,87.0,Final Fantasy VII: Advent Children,7
89,89.0,Fukigen na Mononokean,6
90,90.0,Fullmetal Alchemist,7
91,91.0,Fullmetal Alchemist: Brotherhood,8
93,93.0,Giovanni no Shima,8
97,97.0,Guilty Crown,5
98,98.0,Haikyuu!!,8
99,99.0,Hamatora The Animation,8
100,100.0,Handa-kun,5
103,103.0,Higashi no Eden,8
104,104.0,Higashi no Eden Movie I: The King of Eden,6
106,106.0,Hotaru no Haka,9
107,107.0,Hotarubi no Mori e,8
108,108.0,Howl no Ugoku Shiro,8
109,109.0,Hunter x Hunter (2011),10
112,112.0,Inu x Boku SS,6
115,115.0,Jigoku Shoujo,5
116,116.0,Jigoku Shoujo Futakomori,5
117,117.0,Jigoku Shoujo Mitsuganae,5
120,120.0,Jormungand,8
121,121.0,Jormungand: Perfect Order,9
122,122.0,K,8
123,123.0,K: Missing Kings,8
124,124.0,Kaichou wa Maid-sama!,7
126,126.0,Kamisama Hajimemashita,5
128,128.0,Kara no Kyoukai 1: Fukan Fuukei,6
129,129.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),6
131,131.0,Katekyo Hitman Reborn!,6
132,132.0,Kekkai Sensen,8
135,135.0,Kiseijuu: Sei no Kakuritsu,8
136,136.0,Kiznaiver,4
137,137.0,Koe no Katachi,8
139,139.0,Kuroko no Basket,7
140,140.0,Kuroko no Basket 2nd Season,7
141,141.0,Kuroshitsuji,7
142,142.0,Kuroshitsuji II,6
143,143.0,Little Witch Academia (TV),8
145,145.0,Magi: The Labyrinth of Magic,8
146,146.0,Magic Kaito 1412,9
