,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,8
4,4,Angel Beats!,8
6,6,Barakamon,8
7,7,Beck,8
9,9,Cowboy Bebop,10
10,10,Cowboy Bebop: Tengoku no Tobira,10
11,11,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
12,12,Death Note,10
14,14,FLCL,7
19,19,Gabriel DropOut,8
21,21,Hentai Ouji to Warawanai Neko.,7
22,22,Hibike! Euphonium,8
23,23,Hibike! Euphonium 2,7
24,24,High School DxD,7
25,25,High School DxD BorN,7
26,26,High School DxD New,7
30,30,Kobayashi-san Chi no Maid Dragon,10
34,34,Little Witch Academia (TV),8
35,35,Made in Abyss,8
37,37,Mob Psycho 100,9
38,38,Nanatsu no Taizai,7
39,39,Nanatsu no Taizai: Seisen no Shirushi,5
40,40,Nanbaka,7
43,43,New Game!,8
44,44,New Game!!,8
46,46,No Game No Life,9
47,47,Orange,8
48,48,Panty & Stocking with Garterbelt,8
49,49,Pokemon,7
74,74,Pokemon XY,8
75,75,Pokemon XY&Z,8
79,79,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
80,80,Pokemon: Mewtwo no Gyakushuu,7
92,92,Re:Zero kara Hajimeru Isekai Seikatsu,8
93,93,Sakamoto desu ga?,9
96,96,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
97,97,Shokugeki no Souma,8
98,98,Shokugeki no Souma: Ni no Sara,7
100,100,Space Dandy,8
102,102,Speed Grapher,7
103,103,Suzumiya Haruhi no Yuuutsu,8
104,104,Sword Art Online,7
105,105,Tengen Toppa Gurren Lagann,9
107,107,Tonari no Seki-kun,9
109,109,Watashi ga Motete Dousunda,7
110,110,Yuri!!! on Ice,8
111,111,Zankyou no Terror,8
