,Unnamed: 0.1.1,Name,Score
0,0,Afro Samurai,7
1,1,Afro Samurai Movie,7
2,2,Afro Samurai: Resurrection,7
3,3,Baccano!,9
4,4,Bleach,8
5,5,Bleach Movie 1: Memories of Nobody,8
6,6,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
7,7,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
8,8,Bleach Movie 4: Jigoku-hen,8
9,9,Cowboy Bebop,10
10,10,Cowboy Bebop: Tengoku no Tobira,8
11,11,Elfen Lied,7
12,12,Fullmetal Alchemist,8
13,13,Fullmetal Alchemist: The Conqueror of Shamballa,6
14,14,Ghost in the Shell,7
15,15,Ghost in the Shell 2: Innocence,7
16,16,Ghost in the Shell: Stand Alone Complex,9
17,17,Ghost in the Shell: Stand Alone Complex 2nd GIG,9
18,18,Highschool of the Dead,7
20,20,Higurashi no Naku Koro ni,7
21,21,Hotaru no Haka,8
22,22,Howl no Ugoku Shiro,9
23,23,Karigurashi no Arrietty,7
25,25,Kurenai no Buta,8
26,26,Lupin III: Cagliostro no Shiro,9
27,27,Majo no Takkyuubin,8
28,28,Mimi wo Sumaseba,8
29,29,Mononoke Hime,9
30,30,Mousou Dairinin,8
31,31,Neko no Ongaeshi,8
32,32,Ookami Kodomo no Ame to Yuki,8
33,33,Ouran Koukou Host Club,8
34,34,Paniponi Dash!,9
35,35,Paprika,8
36,36,Sen to Chihiro no Kamikakushi,9
37,37,Sora no Otoshimono,7
38,38,Summer Wars,8
39,39,Tenkuu no Shiro Laputa,8
40,40,Toki wo Kakeru Shoujo,8
41,41,Tonari no Totoro,8
