,Unnamed: 0.1.1,Name,Score
3,3.0,Ao no Exorcist,8
9,9.0,Diamond no Ace,6
11,11.0,Fairy Tail,6
12,12.0,Fairy Tail (2014),7
13,13.0,Fullmetal Alchemist: Brotherhood,9
14,14.0,Gangsta.,6
17,17.0,Golden Time,7
22,22.0,Hajime no Ippo,10
23,23.0,Hajime no Ippo: New Challenger,6
24,24.0,Hajime no Ippo: Rising,7
29,29.0,Kenpuu Denki Berserk,9
32,32.0,Lovely Complex,9
33,33.0,Magi: The Labyrinth of Magic,8
35,35.0,Major S1,8
36,36.0,Major S2,8
37,37.0,Major S3,6
38,38.0,Major S4,9
39,39.0,Major S5,9
40,40.0,Major S6,9
56,56.0,Toradora!,10
57,57.0,Trigun,9
