,Unnamed: 0.1.1,Name,Score
0,0,Ajin,8
1,1,Aldnoah.Zero,9
3,3,Amagi Brilliant Park,8
4,4,Ansatsu Kyoushitsu (TV),9
5,5,Ao no Exorcist,8
6,6,Baccano!,10
7,7,Bakemonogatari,10
8,8,Black Bullet,8
9,9,Blood Lad,8
10,10,Boku dake ga Inai Machi,9
11,11,Boku no Hero Academia,9
12,12,Btooom!,8
14,14,Death Billiards,8
15,15,Death Note,10
16,16,Death Parade,10
17,17,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
18,18,Ergo Proxy,9
20,20,Fullmetal Alchemist,9
21,21,Fullmetal Alchemist: Brotherhood,8
22,22,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
23,23,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
25,25,God Eater,9
27,27,Guilty Crown,9
28,28,Haikyuu!!,8
29,29,Haikyuu!! Second Season,9
30,30,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
31,31,Hamatora The Animation,9
32,32,Hanamonogatari,8
33,33,Hunter x Hunter (2011),9
35,35,Kekkai Sensen,9
36,36,Kimi no Na wa.,8
37,37,Kiznaiver,9
38,38,Kizumonogatari I: Tekketsu-hen,8
39,39,Kizumonogatari II: Nekketsu-hen,9
40,40,Kizumonogatari III: Reiketsu-hen,10
41,41,Kobayashi-san Chi no Maid Dragon,10
42,42,Kono Subarashii Sekai ni Shukufuku wo!,10
43,43,Kono Subarashii Sekai ni Shukufuku wo! 2,10
45,45,Kotonoha no Niwa,10
47,47,Kuzu no Honkai,9
48,48,Kyoukai no Kanata,9
49,49,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
50,50,Log Horizon,9
51,51,Log Horizon 2nd Season,9
52,52,Magi: The Kingdom of Magic,9
53,53,Magi: The Labyrinth of Magic,8
54,54,Mahouka Koukou no Rettousei,9
56,56,Mob Psycho 100,9
57,57,Monogatari Series: Second Season,8
58,58,Nanatsu no Taizai,9
59,59,Nekomonogatari: Kuro,9
60,60,No Game No Life,9
61,61,Noragami,9
62,62,Noragami Aragoto,8
65,65,One Punch Man,9
67,67,Overlord,9
68,68,Owarimonogatari,8
71,71,Re:Zero kara Hajimeru Isekai Seikatsu,9
72,72,Rokka no Yuusha,8
73,73,Sakasama no Patema,9
74,74,Sakurasou no Pet na Kanojo,8
75,75,Sen to Chihiro no Kamikakushi,9
76,76,Shigatsu wa Kimi no Uso,10
77,77,Shingeki no Bahamut: Genesis,9
78,78,Shingeki no Kyojin,8
79,79,Sidonia no Kishi,8
80,80,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
81,81,Steins;Gate,9
85,85,Tales of Zestiria the X,8
86,86,Tasogare Otome x Amnesia,8
87,87,Tengen Toppa Gurren Lagann,10
88,88,Tokyo Ghoul,8
90,90,Tsukimonogatari,8
91,91,Youjo Senki,9
92,92,Zetsuen no Tempest,10
