,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,5
1,1,Akira,6
2,2,Aldnoah.Zero,7
4,4,Angel Beats!,7
7,7,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
8,8,Another,7
9,9,Ansatsu Kyoushitsu (TV),6
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,5
11,11,Baccano!,9
13,13,Bakemono no Ko,6
14,14,Bakemonogatari,9
15,15,Barakamon,7
16,16,Black Lagoon,8
18,18,Black Lagoon: The Second Barrage,7
19,19,Boku dake ga Inai Machi,5
20,20,Boku no Hero Academia,7
21,21,Byousoku 5 Centimeter,6
22,22,Clannad,5
23,23,Clannad: After Story,4
24,24,Claymore,5
25,25,Code Geass: Hangyaku no Lelouch,8
26,26,Code Geass: Hangyaku no Lelouch R2,9
27,27,Cowboy Bebop,7
28,28,Cowboy Bebop: Tengoku no Tobira,6
29,29,Death Note,8
30,30,Death Parade,8
31,31,Dennou Coil,4
32,32,Durarara!!,8
34,34,Durarara!!x2 Ketsu,8
35,35,Durarara!!x2 Shou,8
36,36,Durarara!!x2 Ten,7
37,37,Ergo Proxy,7
39,39,Fate/stay night: Unlimited Blade Works,6
41,41,Fate/stay night: Unlimited Blade Works 2nd Season,6
42,42,Fate/Zero,9
43,43,Fate/Zero 2nd Season,9
44,44,FLCL,10
45,45,Full Metal Panic!,6
46,46,Full Metal Panic! The Second Raid,5
47,47,Fullmetal Alchemist: Brotherhood,8
48,48,Gankutsuou,8
49,49,Ghost in the Shell,10
50,50,Ghost in the Shell (2015),6
51,51,Ghost in the Shell 2: Innocence,10
52,52,Ghost in the Shell: Arise - Border:1 Ghost Pain,8
53,53,Ghost in the Shell: Arise - Border:2 Ghost Whispers,8
54,54,Ghost in the Shell: Arise - Border:3 Ghost Tears,8
55,55,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,8
56,56,Ghost in the Shell: Stand Alone Complex,10
58,58,Ghost in the Shell: Stand Alone Complex 2nd GIG,10
59,59,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,8
60,60,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,8
62,62,Guilty Crown,4
64,64,Hotaru no Haka,6
65,65,Juubee Ninpuuchou,6
66,66,Kaiba,7
67,67,Kara no Kyoukai 1: Fukan Fuukei,10
68,68,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),10
69,69,Kara no Kyoukai 3: Tsuukaku Zanryuu,10
70,70,Kara no Kyoukai 4: Garan no Dou,10
71,71,Kara no Kyoukai 5: Mujun Rasen,10
72,72,Kara no Kyoukai 6: Boukyaku Rokuon,10
73,73,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
74,74,Kara no Kyoukai Remix: Gate of Seventh Heaven,7
75,75,Kara no Kyoukai: Mirai Fukuin,10
77,77,Kill la Kill,7
79,79,Kimi no Na wa.,9
80,80,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,5
81,81,Kino no Tabi: The Beautiful World,7
82,82,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,6
84,84,Kiseijuu: Sei no Kakuritsu,7
85,85,Kiznaiver,4
86,86,Koe no Katachi,5
87,87,Kono Subarashii Sekai ni Shukufuku wo!,7
88,88,Kono Subarashii Sekai ni Shukufuku wo! 2,7
89,89,Kotonoha no Niwa,7
90,90,Little Witch Academia (TV),8
91,91,Mahou Shoujo Madoka Magica,8
92,92,Mawaru Penguindrum,10
93,93,Memories,6
94,94,Mirai Nikki (TV),7
95,95,Mob Psycho 100,8
96,96,Mobile Suit Gundam 00,5
97,97,Mobile Suit Gundam 00 Second Season,5
98,98,Mononoke Hime,7
99,99,Monster,10
101,101,Mousou Dairinin,7
102,102,Mushishi,8
104,104,Mushishi Zoku Shou,8
105,105,Mushishi Zoku Shou 2nd Season,8
107,107,Neon Genesis Evangelion,6
108,108,Neon Genesis Evangelion: The End of Evangelion,6
109,109,NHK ni Youkoso!,9
110,110,No Game No Life,8
111,111,One Punch Man,9
112,112,Ookami Kodomo no Ame to Yuki,10
113,113,Ookami to Koushinryou,7
114,114,Ookami to Koushinryou II,6
116,116,Paprika,9
117,117,Perfect Blue,9
118,118,Ping Pong The Animation,9
119,119,Psycho-Pass,8
120,120,Psycho-Pass 2,3
121,121,Psycho-Pass Movie,7
122,122,Re:Zero kara Hajimeru Isekai Seikatsu,5
123,123,Redline,8
124,124,Samurai Champloo,7
125,125,Sen to Chihiro no Kamikakushi,7
126,126,Sennen Joyuu,9
127,127,Serial Experiments Lain,9
128,128,Shigatsu wa Kimi no Uso,8
129,129,Shingeki no Kyojin,8
131,131,Shingeki no Kyojin Season 2,7
132,132,Shinsekai yori,6
133,133,Shirobako,10
134,134,Shoujo Kakumei Utena,9
135,135,Shouwa Genroku Rakugo Shinjuu,9
136,136,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
137,137,Sidonia no Kishi,6
138,138,Sidonia no Kishi: Daikyuu Wakusei Seneki,5
139,139,Steins;Gate,10
144,144,Stranger: Mukou Hadan,5
145,145,Summer Wars,6
146,146,Suzumiya Haruhi no Shoushitsu,8
147,147,Suzumiya Haruhi no Yuuutsu,8
149,149,Tengen Toppa Gurren Lagann,9
151,151,Texhnolyze,5
152,152,Toki wo Kakeru Shoujo,10
153,153,Tokyo Ghoul,3
155,155,Tokyo Godfathers,7
157,157,Yojouhan Shinwa Taikei,7
159,159,Zankyou no Terror,6
