,Unnamed: 0.1.1,Name,Score
2,2,"""Bungaku Shoujo"" Movie",3
6,6,3-gatsu no Lion,7
9,9,Acchi Kocchi (TV),5
12,12,Air,7
14,14,Akagami no Shirayuki-hime,6
19,19,Amaama to Inazuma,9
21,21,Angel Beats!,8
28,28,Another,9
33,33,Arakawa Under the Bridge,7
35,35,Ayakashi: Japanese Classic Horror,7
36,36,Baccano!,8
38,38,Bakemonogatari,9
40,40,Barakamon,8
41,41,Bartender,9
46,46,Blood+,7
47,47,Boku dake ga Inai Machi,8
49,49,Bokura wa Minna Kawaisou,6
52,52,Bokurano,7
56,56,Byousoku 5 Centimeter,9
62,62,Charlotte,9
65,65,Chobits,9
68,68,Chuunibyou demo Koi ga Shitai!,8
70,70,Chuunibyou demo Koi ga Shitai! Ren,8
76,76,Clannad,9
78,78,Clannad: After Story,9
87,87,Cowboy Bebop,6
97,97,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
98,98,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
99,99,Danshi Koukousei no Nichijou,7
102,102,Dareka no Manazashi,8
103,103,Deadman Wonderland,5
104,104,Death Billiards,8
105,105,Death Parade,8
106,106,Dennou Coil,9
109,109,Digimon Adventure,7
114,114,Digimon Adventure Movie,8
115,115,Digimon Adventure tri. 1: Saikai,7
116,116,Digimon Adventure tri. 2: Ketsui,7
117,117,Digimon Adventure tri. 3: Kokuhaku,8
118,118,Digimon Adventure tri. 4: Soushitsu,5
120,120,Digimon Adventure: Bokura no War Game!,7
123,123,Digimon Tamers,9
126,126,Dragon Ball,6
127,127,Dragon Ball Z,6
129,129,Durarara!!,9
131,131,Durarara!!x2 Ketsu,9
133,133,Durarara!!x2 Shou,8
135,135,Durarara!!x2 Ten,5
137,137,ef: A Tale of Melodies.,8
139,139,ef: A Tale of Memories.,9
142,142,Eikoku Koi Monogatari Emma,7
143,143,Erementar Gerad,8
147,147,FLCL,6
154,154,Gake no Ue no Ponyo,6
155,155,Gakkougurashi!,8
161,161,Garo: Honoo no Kokuin,6
162,162,Ghost in the Shell,8
163,163,Ghost in the Shell (2015),7
164,164,Ghost in the Shell 2.0,7
165,165,Ghost in the Shell 2: Innocence,6
168,168,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
169,169,Ghost in the Shell: Arise - Border:2 Ghost Whispers,5
170,170,Ghost in the Shell: Arise - Border:3 Ghost Tears,5
171,171,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,6
174,174,Ghost in the Shell: Stand Alone Complex,6
177,177,Ghost in the Shell: Stand Alone Complex - Solid State Society 3D,7
180,180,Ghost in the Shell: Stand Alone Complex - Tachikoma na Hibi (TV),6
184,184,Ghost in the Shell: Stand Alone Complex 2nd GIG,6
190,190,Girls und Panzer,8
191,191,Girls und Panzer der Film,9
199,199,Gochuumon wa Usagi desu ka?,7
200,200,Gochuumon wa Usagi desu ka??,8
204,204,Golden Time,6
206,206,Gosick,9
209,209,Haibane Renmei,7
211,211,Hamatora The Animation,8
213,213,Hanamonogatari,9
214,214,Hanasaku Iroha,9
215,215,Hanasaku Iroha: Home Sweet Home,4
216,216,Hanbun no Tsuki ga Noboru Sora,7
227,227,Hataraku Maou-sama!,7
229,229,Hellsing,5
231,231,Hibike! Euphonium,8
232,232,Hibike! Euphonium 2,8
235,235,Higashi no Eden,9
236,236,Higashi no Eden Movie I: The King of Eden,8
237,237,Higashi no Eden Movie II: Paradise Lost,8
238,238,Higashi no Eden: Air Communication,8
239,239,Himouto! Umaru-chan,5
246,246,Hoshi wo Ou Kodomo,8
248,248,Hotarubi no Mori e,6
249,249,Hourou Musuko,8
252,252,Hyouka,9
259,259,Initial D First Stage,6
264,264,Isshuukan Friends.,7
266,266,Jigoku Shoujo,9
267,267,Jigoku Shoujo Futakomori,9
268,268,Jigoku Shoujo Mitsuganae,6
273,273,Joshiraku,8
277,277,Kaguya-hime no Monogatari,9
279,279,Kami nomi zo Shiru Sekai,6
282,282,Kami nomi zo Shiru Sekai: Megami-hen,5
284,284,Kamichu!,6
286,286,Kamisama no Memochou,8
288,288,Kannagi,7
291,291,Kanojo to Kanojo no Neko: Everything Flows,9
293,293,Kanon (2006),8
294,294,Kara no Kyoukai 1: Fukan Fuukei,6
295,295,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
296,296,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
297,297,Kara no Kyoukai 4: Garan no Dou,9
298,298,Kara no Kyoukai 5: Mujun Rasen,8
299,299,Kara no Kyoukai 6: Boukyaku Rokuon,7
300,300,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),8
301,301,Kara no Kyoukai Remix: Gate of Seventh Heaven,6
303,303,Kara no Kyoukai: Mirai Fukuin,7
313,313,Kimi no Na wa.,9
314,314,Kizumonogatari I: Tekketsu-hen,6
315,315,Kizumonogatari II: Nekketsu-hen,6
316,316,Kizumonogatari III: Reiketsu-hen,8
317,317,Kobato.,7
319,319,Koe no Katachi,8
322,322,Kokoro Connect,7
324,324,Kokoro ga Sakebitagatterunda.,10
325,325,Kono Bijutsubu ni wa Mondai ga Aru!,7
326,326,Kotonoha no Niwa,9
332,332,Kyoukai no Kanata,7
335,335,Little Busters!,8
337,337,Little Busters!: Refrain,8
339,339,Little Witch Academia,7
340,340,Little Witch Academia (TV),9
341,341,Little Witch Academia: Mahoujikake no Parade,7
342,342,Log Horizon,6
346,346,Love Lab,7
347,347,Love Stage!!,4
348,348,Lupin III,9
350,350,Lupin III vs. Detective Conan: The Movie,5
356,356,Lupin III: Cagliostro no Shiro,6
367,367,Lupin III: Kutabare! Nostradamus,5
