,Unnamed: 0.1.1,Name,Score
6,6.0,91 Days,6
12,12.0,Aho Girl,7
18,18.0,Air,8
21,21.0,Akage no Anne,9
22,22.0,AKB0048,7
23,23.0,AKB0048: Next Stage,9
28,28.0,Akira,7
30,30.0,Aldnoah.Zero,7
34,34.0,Amaama to Inazuma,9
35,35.0,Amagami SS,8
37,37.0,Amagami SS+ Plus,8
41,41.0,Amagi Brilliant Park,9
44,44.0,Angel Beats!,8
51,51.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
52,52.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
53,53.0,Ano Natsu de Matteru,7
54,54.0,Aoi Bungaku Series,6
56,56.0,Arakawa Under the Bridge,8
57,57.0,Arakawa Under the Bridge x Bridge,8
59,59.0,Aria The Animation,7
63,63.0,Ashita no Joe,9
64,64.0,Ashita no Joe 2,10
68,68.0,Baby Steps,8
69,69.0,Baccano!,9
70,70.0,Baka to Test to Shoukanjuu,7
71,71.0,Baka to Test to Shoukanjuu Ni!,7
76,76.0,Beck,9
77,77.0,Beelzebub,8
79,79.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
82,82.0,Binbougami ga!,8
85,85.0,Biohazard: Damnation,7
88,88.0,Black Lagoon,9
89,89.0,Black Lagoon: The Second Barrage,9
92,92.0,Bleach,8
93,93.0,Bleach Movie 1: Memories of Nobody,8
94,94.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
95,95.0,Bleach Movie 4: Jigoku-hen,7
96,96.0,Blood+,10
100,100.0,Boku no Hero Academia,9
102,102.0,Bokura wa Minna Kawaisou,7
112,112.0,Byousoku 5 Centimeter,7
117,117.0,Captain Herlock,6
122,122.0,Chi's Sweet Home,7
127,127.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
128,128.0,Code Geass: Hangyaku no Lelouch,10
130,130.0,Code Geass: Hangyaku no Lelouch R2,10
131,131.0,Coquelicot-zaka kara,8
134,134.0,Cowboy Bebop,8
135,135.0,Cowboy Bebop: Tengoku no Tobira,7
136,136.0,Cross Ange: Tenshi to Ryuu no Rondo,9
143,143.0,D.Gray-man,9
146,146.0,Danshi Koukousei no Nichijou,8
148,148.0,Dareka no Manazashi,9
149,149.0,Darker than Black: Kuro no Keiyakusha,9
150,150.0,Darker than Black: Ryuusei no Gemini,9
151,151.0,Date A Live,8
152,152.0,Date A Live II,7
157,157.0,Deadman Wonderland,7
158,158.0,Death Billiards,8
159,159.0,Death Note,10
160,160.0,Demi-chan wa Kataritai,8
163,163.0,Densetsu Kyojin Ideon: Hatsudou-hen,8
172,172.0,Digimon Adventure,8
173,173.0,Digimon Adventure Movie,9
186,186.0,Durarara!!,9
187,187.0,ef: A Tale of Melodies.,9
189,189.0,ef: A Tale of Memories.,10
192,192.0,Elfen Lied,9
195,195.0,Evangelion: 1.0 You Are (Not) Alone,7
196,196.0,Evangelion: 2.0 You Can (Not) Advance,8
197,197.0,Evangelion: 3.0 You Can (Not) Redo,4
199,199.0,Eve no Jikan (Movie),9
204,204.0,Fate/stay night,6
205,205.0,Fate/stay night Movie: Unlimited Blade Works,8
207,207.0,Fate/stay night: Unlimited Blade Works,8
209,209.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
211,211.0,Fate/Zero,9
212,212.0,Fate/Zero 2nd Season,10
214,214.0,Flanders no Inu,9
215,215.0,Flanders no Inu (Movie),9
216,216.0,FLCL,6
217,217.0,Flip Flappers,6
218,218.0,Flying Witch,10
220,220.0,Free!,8
221,221.0,Free!: Eternal Summer,8
224,224.0,Full Metal Panic!,7
225,225.0,Full Metal Panic! The Second Raid,9
228,228.0,Full Metal Panic? Fumoffu,7
229,229.0,Fullmetal Alchemist,9
230,230.0,Fullmetal Alchemist: Brotherhood,10
232,232.0,Fune wo Amu,9
233,233.0,Ga-Rei: Zero,9
234,234.0,Gabriel DropOut,7
236,236.0,Gakuen Alice,7
240,240.0,Gatchaman Crowds,8
245,245.0,Ghost in the Shell,9
246,246.0,Ghost in the Shell 2: Innocence,8
247,247.0,Ghost in the Shell: Stand Alone Complex,9
252,252.0,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,9
253,253.0,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,9
254,254.0,Ginga Kikoutai Majestic Prince,8
256,256.0,Ginga Tetsudou 999,10
257,257.0,Ginga Tetsudou 999 (Movie),9
270,270.0,Gintama,10
271,271.0,Gintama Movie 1: Shinyaku Benizakura-hen,9
272,272.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
273,273.0,Gintama',10
274,274.0,Gintama': Enchousen,10
276,276.0,Gintama.,8
282,282.0,Giovanni no Shima,10
283,283.0,Girls und Panzer,9
284,284.0,Girls und Panzer der Film,10
290,290.0,Go! Princess Precure,8
291,291.0,Gochuumon wa Usagi desu ka?,7
294,294.0,Golden Time,9
296,296.0,Guilty Crown,4
299,299.0,Hadashi no Gen,9
300,300.0,Hadashi no Gen 2,8
301,301.0,Haibane Renmei,9
302,302.0,Hanasaku Iroha,8
303,303.0,Hanasaku Iroha: Home Sweet Home,6
304,304.0,Happy Birthday: Inochi Kagayaku Toki,9
305,305.0,Harmonie,8
307,307.0,Hayate no Gotoku!,7
312,312.0,Hayate no Gotoku!!,7
