,Unnamed: 0.1.1,Name,Score
1,1,Accel World,9
2,2,Ajin,7
3,3,Ajin 2nd Season,10
4,4,Akagami no Shirayuki-hime,9
5,5,Akagami no Shirayuki-hime 2nd Season,9
7,7,Akame ga Kill!,8
9,9,Akatsuki no Yona,10
12,12,Amagami SS,8
13,13,Angel Beats!,10
14,14,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
15,15,Ansatsu Kyoushitsu (TV),10
16,16,Ansatsu Kyoushitsu (TV) 2nd Season,9
17,17,Ao Haru Ride,9
18,18,Ao no Exorcist,9
19,19,Ao no Exorcist: Kyoto Fujouou-hen,9
22,22,Aura: Maryuuin Kouga Saigo no Tatakai,7
25,25,Baka to Test to Shoukanjuu,10
26,26,Baka to Test to Shoukanjuu Ni!,10
27,27,Ben-To,7
30,30,Black Bullet,9
31,31,Black Cat,8
33,33,Bleach,10
34,34,Blood Lad,8
36,36,Boku no Hero Academia,10
37,37,Bokura wa Minna Kawaisou,9
39,39,Break Blade,8
40,40,Btooom!,10
41,41,Busou Renkin,6
43,43,Byousoku 5 Centimeter,8
44,44,C: The Money of Soul and Possibility Control,9
46,46,Captain Herlock,7
50,50,Charlotte,9
53,53,Chrno Crusade,8
54,54,Chrome Shelled Regios,8
55,55,Chuunibyou demo Koi ga Shitai!,8
56,56,Chuunibyou demo Koi ga Shitai! Ren,8
57,57,Code Geass: Hangyaku no Lelouch,10
58,58,Code Geass: Hangyaku no Lelouch R2,10
63,63,D-Frag!,7
64,64,D.Gray-man,10
65,65,D.Gray-man Hallow,10
68,68,Darker than Black: Kuro no Keiyakusha,10
69,69,Darker than Black: Ryuusei no Gemini,6
70,70,Date A Live,8
71,71,Date A Live II,8
72,72,Deadman Wonderland,7
73,73,Death Note,10
75,75,Densetsu no Yuusha no Densetsu,8
78,78,Donten ni Warau,8
79,79,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
80,80,Durarara!!,9
81,81,Durarara!!x2 Ketsu,7
82,82,Durarara!!x2 Shou,8
83,83,Durarara!!x2 Ten,7
84,84,Erementar Gerad,9
85,85,Eureka Seven,9
87,87,Fairy Tail,10
88,88,Fairy Tail (2014),10
89,89,Fate/stay night,7
90,90,Fate/stay night: Unlimited Blade Works,8
91,91,Fate/stay night: Unlimited Blade Works 2nd Season,9
92,92,Fate/Zero,9
93,93,Fate/Zero 2nd Season,9
98,98,Full Metal Panic!,8
99,99,Full Metal Panic! The Second Raid,8
100,100,Full Metal Panic? Fumoffu,8
101,101,Fullmetal Alchemist,9
102,102,Fullmetal Alchemist: Brotherhood,10
105,105,Garo: Honoo no Kokuin,8
106,106,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
107,107,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
108,108,Ghost Hunt,10
109,109,Ginga Kikoutai Majestic Prince,9
110,110,God Eater,10
112,112,Golden Time,8
113,113,Gosick,9
115,115,Guilty Crown,10
116,116,Hai to Gensou no Grimgar,10
117,117,Hal,7
118,118,Hamatora The Animation,9
119,119,Hataraku Maou-sama!,8
121,121,Hellsing,5
123,123,High School DxD,7
124,124,High School DxD BorN,7
125,125,High School DxD New,7
126,126,Highschool of the Dead,10
127,127,Hitsugi no Chaika,8
128,128,Hotarubi no Mori e,9
130,130,Hunter x Hunter (2011),9
137,137,Inu x Boku SS,7
138,138,InuYasha,10
139,139,InuYasha: Kanketsu-hen,10
144,144,K,10
145,145,Kaichou wa Maid-sama!,7
146,146,Kaze no Stigma,9
147,147,Kimi ni Todoke,8
148,148,Kimi ni Todoke 2nd Season,8
149,149,Kimi no Na wa.,9
150,150,Kiseijuu: Sei no Kakuritsu,9
151,151,Knight's & Magic,9
152,152,Kobayashi-san Chi no Maid Dragon,8
153,153,Koe no Katachi,10
155,155,Kokoro Connect,9
156,156,Kokoro ga Sakebitagatterunda.,9
157,157,Kono Subarashii Sekai ni Shukufuku wo!,8
158,158,Kore wa Zombie Desu ka?,8
159,159,Kore wa Zombie Desu ka? of the Dead,10
160,160,Kotonoha no Niwa,8
163,163,Kuroshitsuji,7
164,164,Kuroshitsuji II,6
166,166,Kuzu no Honkai,9
167,167,Kyoukai no Kanata,7
168,168,Little Busters!,8
169,169,Log Horizon,9
170,170,Log Horizon 2nd Season,9
173,173,Magi: The Kingdom of Magic,7
174,174,Magi: The Labyrinth of Magic,7
175,175,Magic Kaito 1412,8
177,177,Mahouka Koukou no Rettousei,7
178,178,Maoyuu Maou Yuusha,9
184,184,Mikakunin de Shinkoukei,7
185,185,Mirai Nikki (TV),10
186,186,Mob Psycho 100,10
187,187,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,10
188,188,Mononoke Hime,9
190,190,Nabari no Ou,8
191,191,Nanatsu no Taizai,10
192,192,Nanbaka,8
194,194,Naruto,10
197,197,Naruto: Shippuuden,10
198,198,Naruto: Shippuuden Movie 1,8
199,199,Naruto: Shippuuden Movie 2 - Kizuna,8
200,200,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,8
201,201,Naruto: Shippuuden Movie 4 - The Lost Tower,9
202,202,Naruto: Shippuuden Movie 5 - Blood Prison,9
203,203,Naruto: Shippuuden Movie 6 - Road to Ninja,9
204,204,Needless,7
205,205,Nejimaki Seirei Senki: Tenkyou no Alderamin,10
209,209,Nijiiro Days,9
210,210,Nisekoi,8
211,211,Nisekoi:,8
212,212,No Game No Life,10
213,213,Noragami,8
214,214,Noragami Aragoto,8
215,215,Nurarihyon no Mago,6
216,216,Nurarihyon no Mago: Sennen Makyou,8
218,218,Oda Nobuna no Yabou,9
220,220,One Punch Man,8
221,221,Ookami Shoujo to Kuro Ouji,8
222,222,Ookami to Koushinryou,8
223,223,Ookami to Koushinryou II,8
225,225,Ouran Koukou Host Club,7
226,226,Owari no Seraph,10
227,227,Owari no Seraph: Nagoya Kessen-hen,10
228,228,Phantom: Requiem for the Phantom,9
229,229,Psycho-Pass,10
230,230,Psycho-Pass 2,10
232,232,Rakudai Kishi no Cavalry,8
233,233,Re:Zero kara Hajimeru Isekai Seikatsu,9
234,234,ReLIFE,9
235,235,Rokka no Yuusha,9
237,237,Romeo x Juliet,8
243,243,Sakurasou no Pet na Kanojo,10
244,244,Sankarea,7
250,250,Sekirei: Pure Engagement,6
251,251,Sen to Chihiro no Kamikakushi,8
252,252,Senjou no Valkyria,8
253,253,Seto no Hanayome,8
254,254,Shakugan no Shana,6
255,255,Shiki,8
256,256,Shingeki no Kyojin,10
258,258,Shingeki no Kyojin Season 2,10
262,262,Shokugeki no Souma,10
263,263,Shokugeki no Souma: Ni no Sara,10
264,264,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
265,265,Sidonia no Kishi,7
266,266,Sora no Otoshimono,8
267,267,Sora no Otoshimono: Forte,8
268,268,Soul Eater,10
271,271,Special A,9
272,272,Steins;Gate,10
275,275,Suisei no Gargantia,10
276,276,Sukitte Ii na yo.,9
277,277,Suzumiya Haruhi no Yuuutsu,7
280,280,Sword Art Online,10
284,284,Tales of Zestiria the X,9
285,285,Tales of Zestiria the X 2nd Season,8
286,286,Tasogare Otome x Amnesia,8
288,288,The Last: Naruto the Movie,9
290,290,Toaru Majutsu no Index,8
