,Unnamed: 0.1.1,Name,Score
4,4,Doraemon (1979),9
5,5,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,7
7,7,Gake no Ue no Ponyo,6
8,8,Heisei Tanuki Gassen Ponpoko,8
9,9,Hotaru no Haka,8
11,11,Kimi no Na wa.,10
12,12,Koe no Katachi,9
13,13,Lupin III: Cagliostro no Shiro,5
14,14,Majo no Takkyuubin,6
15,15,Mononoke Hime,8
17,17,Neko no Ongaeshi,8
18,18,No Game No Life,10
19,19,Sen to Chihiro no Kamikakushi,8
21,21,Tenkuu no Shiro Laputa,8
22,22,Tonari no Totoro,8
23,23,Tsumiki no Ie,8
