,Unnamed: 0.1.1,Name,Score
0,0,Amaama to Inazuma,7
1,1,Angel Beats!,8
2,2,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,4
3,3,Ansatsu Kyoushitsu (TV),7
4,4,Ansatsu Kyoushitsu (TV) 2nd Season,7
5,5,Ao no Exorcist,5
6,6,Ao no Exorcist: Kyoto Fujouou-hen,5
8,8,Bakuman.,8
9,9,Bakuman. 2nd Season,9
10,10,Bakuman. 3rd Season,8
11,11,Basilisk: Kouga Ninpou Chou,8
12,12,Bleach,6
13,13,Boku no Hero Academia,8
14,14,Chihayafuru,9
15,15,Chihayafuru 2,8
16,16,D.Gray-man,8
17,17,D.Gray-man Hallow,5
18,18,Date A Live,7
19,19,Date A Live II,6
22,22,Death Parade,6
23,23,Fairy Tail,5
24,24,Fairy Tail (2014),4
25,25,Fate/stay night,7
26,26,Fate/stay night: Unlimited Blade Works,7
28,28,Fate/stay night: Unlimited Blade Works 2nd Season,7
29,29,Fate/Zero,8
30,30,Fate/Zero 2nd Season,9
31,31,Fullmetal Alchemist: Brotherhood,10
32,32,Gangsta.,4
33,33,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
34,34,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
35,35,God Eater,5
36,36,Hai to Gensou no Grimgar,8
37,37,Haikyuu!!,7
38,38,Haikyuu!! Second Season,7
39,39,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,7
40,40,Hentai Ouji to Warawanai Neko.,5
41,41,High School DxD,6
42,42,High School DxD BorN,4
44,44,High School DxD New,6
47,47,JoJo no Kimyou na Bouken (TV),9
48,48,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
49,49,JoJo no Kimyou na Bouken: Stardust Crusaders,8
50,50,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
51,51,Katanagatari,9
52,52,Kino no Tabi: The Beautiful World,9
53,53,Kiseijuu: Sei no Kakuritsu,8
54,54,Koe no Katachi,10
55,55,Kono Subarashii Sekai ni Shukufuku wo!,8
56,56,Kono Subarashii Sekai ni Shukufuku wo! 2,9
57,57,Kotonoha no Niwa,8
58,58,Kuroko no Basket,6
59,59,Kuroko no Basket 2nd Season,5
60,60,Kuroko no Basket 3rd Season,5
61,61,Little Witch Academia,9
62,62,Little Witch Academia: Mahoujikake no Parade,8
63,63,Log Horizon,7
64,64,Log Horizon 2nd Season,7
65,65,Magi: Sinbad no Bouken (TV),7
66,66,Magi: The Kingdom of Magic,8
67,67,Magi: The Labyrinth of Magic,8
68,68,Mahou Shoujo Madoka Magica,9
69,69,Major S1,8
71,71,Mob Psycho 100,8
73,73,Nanatsu no Taizai,8
74,74,Naruto,7
79,79,Naruto: Shippuuden,6
80,80,Naruto: Shippuuden Movie 6 - Road to Ninja,6
81,81,Natsume Yuujinchou,8
82,82,Natsume Yuujinchou Go,9
83,83,Natsume Yuujinchou Roku,9
84,84,Natsume Yuujinchou San,9
85,85,Natsume Yuujinchou Shi,9
87,87,No Game No Life,7
88,88,Noragami,6
89,89,Noragami Aragoto,7
90,90,One Punch Man,8
91,91,Orange,6
92,92,Rainbow: Nisha Rokubou no Shichinin,8
93,93,Rokka no Yuusha,7
94,94,Shigatsu wa Kimi no Uso,7
95,95,Shingeki no Kyojin,7
96,96,Shingeki no Kyojin Movie 1: Guren no Yumiya,6
98,98,Shingeki no Kyojin Season 2,7
100,100,Shokugeki no Souma,9
101,101,Shokugeki no Souma: Ni no Sara,9
102,102,Steins;Gate,9
103,103,Summer Wars,8
104,104,Sword Art Online,7
108,108,Tengen Toppa Gurren Lagann,10
109,109,Yuri!!! on Ice,7
110,110,Zoku Natsume Yuujinchou,9
