,Unnamed: 0.1.1,Name,Score
1,1.0,91 Days,9
4,4.0,Ajin 2nd Season,9
5,5.0,Akagami no Shirayuki-hime,9
6,6.0,Akagami no Shirayuki-hime 2nd Season,9
12,12.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
14,14.0,Ao no Exorcist,10
21,21.0,Arslan Senki (TV),9
22,22.0,Arslan Senki (TV): Fuujin Ranbu,8
26,26.0,Bleach,10
28,28.0,Boku no Hero Academia,10
33,33.0,Bungou Stray Dogs,7
37,37.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,9
38,38.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,9
39,39.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,9
40,40.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
42,42.0,Code Geass: Hangyaku no Lelouch,10
45,45.0,Code Geass: Hangyaku no Lelouch R2,10
47,47.0,Cuticle Tantei Inaba,8
48,48.0,D.Gray-man,9
49,49.0,D.Gray-man Hallow,10
70,70.0,Drifters,8
73,73.0,Durarara!!x2 Shou,8
77,77.0,Fairy Tail (2014),8
80,80.0,Free!,8
83,83.0,Fukigen na Mononokean,8
84,84.0,Fullmetal Alchemist: Brotherhood,10
90,90.0,Haikyuu!!,10
91,91.0,Haikyuu!! Second Season,10
92,92.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
93,93.0,Hamatora The Animation,10
96,96.0,Howl no Ugoku Shiro,10
99,99.0,Inu x Boku SS,9
103,103.0,K,9
105,105.0,K: Return of Kings,8
116,116.0,Katekyo Hitman Reborn!,10
119,119.0,Kaze no Stigma,7
120,120.0,Kekkai Sensen,8
121,121.0,Kill la Kill,4
123,123.0,Kiznaiver,10
125,125.0,Kuroko no Basket,10
127,127.0,Kuroko no Basket 3rd Season,10
129,129.0,Kuroshitsuji II,7
130,130.0,Kuroshitsuji: Book of Circus,9
136,136.0,Mahouka Koukou no Rettousei,7
147,147.0,Nanbaka,8
149,149.0,Naruto,8
155,155.0,Natsume Yuujinchou,8
158,158.0,Noragami,8
160,160.0,Nurarihyon no Mago,8
161,161.0,Nurarihyon no Mago: Sennen Makyou,9
163,163.0,One Punch Man,6
165,165.0,Orange,9
169,169.0,Pandora Hearts,9
170,170.0,Persona 4 the Animation,9
176,176.0,Psycho-Pass,10
177,177.0,Psycho-Pass 2,8
180,180.0,Re:Zero kara Hajimeru Isekai Seikatsu,6
181,181.0,Rokka no Yuusha,6
193,193.0,Shiki,9
195,195.0,Shingeki no Kyojin,9
196,196.0,Shingeki no Kyojin Season 2,8
199,199.0,Skip Beat!,8
200,200.0,Soul Eater,8
210,210.0,Tanaka-kun wa Itsumo Kedaruge,7
226,226.0,Vampire Knight Guilty,8
227,227.0,World Trigger,8
239,239.0,Yuri!!! on Ice,8
240,240.0,Zankyou no Terror,8
241,241.0,Zetsuen no Tempest,8
242,242.0,Zoku Natsume Yuujinchou,9
