,Unnamed: 0.1.1,Name,Score
1,1,Amagami SS,6
2,2,Angel Beats!,8
3,3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
4,4,Another,7
5,5,Aria The Animation,9
6,6,Bakemonogatari,10
7,7,Barakamon,9
8,8,Black Lagoon,10
9,9,Boku wa Tomodachi ga Sukunai,6
10,10,Cardcaptor Sakura,9
11,11,Clannad,8
12,12,Clannad: After Story,9
13,13,Code Geass: Hangyaku no Lelouch,9
14,14,Code Geass: Hangyaku no Lelouch R2,9
15,15,Cowboy Bebop,10
17,17,Death Note,9
18,18,Digimon Adventure,10
19,19,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
20,20,Elfen Lied,7
23,23,Hai to Gensou no Grimgar,9
25,25,Karigurashi no Arrietty,9
26,26,Kemono Friends,10
27,27,Kimi no Na wa.,10
28,28,Mirai Nikki (TV),7
29,29,Momo e no Tegami,8
30,30,Nagi no Asukara,8
31,31,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
32,32,Plastic Memories,7
33,33,Sakasama no Patema,8
34,34,Sakurasou no Pet na Kanojo,9
35,35,Samurai Champloo,10
36,36,Shigatsu wa Kimi no Uso,9
37,37,Shirobako,9
39,39,Steins;Gate,10
40,40,Usagi Drop,9
41,41,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
42,42,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
43,43,Zankyou no Terror,8
