,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
2,2,Boku dake ga Inai Machi,7
3,3,Boku no Hero Academia,8
4,4,Cardcaptor Sakura,7
5,5,Chuunibyou demo Koi ga Shitai!,7
6,6,Chuunibyou demo Koi ga Shitai! Ren,5
8,8,Death Note,9
10,10,Demi-chan wa Kataritai,7
11,11,Digimon Adventure,6
13,13,Digimon Tamers,6
15,15,Dragon Ball,8
18,18,Dragon Ball Z,9
26,26,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
30,30,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
31,31,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
32,32,Dragon Ball Z Movie 14: Kami to Kami,6
33,33,Dragon Ball Z Movie 15: Fukkatsu no F,5
39,39,Drifters,7
41,41,Full Metal Panic!,7
42,42,Gabriel DropOut,7
43,43,Hai to Gensou no Grimgar,8
44,44,InuYasha,7
45,45,InuYasha: Kanketsu-hen,7
47,47,Kanon (2006),7
49,49,Kill la Kill,8
51,51,Kimi no Na wa.,9
52,52,Kiznaiver,6
53,53,Kobayashi-san Chi no Maid Dragon,6
54,54,Kokoro Connect,7
55,55,Kono Bijutsubu ni wa Mondai ga Aru!,8
56,56,Kono Subarashii Sekai ni Shukufuku wo!,8
57,57,Kono Subarashii Sekai ni Shukufuku wo! 2,8
60,60,Little Witch Academia (TV),7
61,61,Love Live! School Idol Project,7
62,62,Love Live! School Idol Project 2nd Season,7
63,63,Love Live! Sunshine!!,7
64,64,Mahou Shoujo Madoka Magica,10
65,65,Mob Psycho 100,9
69,69,Naruto,7
70,70,Neon Genesis Evangelion,10
71,71,Nichijou,8
72,72,Noragami,8
73,73,Noragami Aragoto,8
76,76,One Punch Man,10
80,80,Overlord,8
81,81,Re:Creators,9
82,82,Re:Zero kara Hajimeru Isekai Seikatsu,6
85,85,Saint Seiya,8
93,93,Shingeki no Kyojin,9
95,95,Shingeki no Kyojin Season 2,8
97,97,Steins;Gate,10
100,100,Sword Art Online,6
102,102,Tengen Toppa Gurren Lagann,8
103,103,Toki wo Kakeru Shoujo,8
104,104,Uchouten Kazoku,7
105,105,Uchouten Kazoku 2,8
106,106,Uchuu Patrol Luluco,7
107,107,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
108,108,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
110,110,Yamada-kun to 7-nin no Majo (TV),8
111,111,Youjo Senki,7
114,114,Yuru Yuri,7
115,115,Yuu Yuu Hakusho,9
