,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,7
1,1.0,Akame ga Kill!,7
2,2.0,Angel Beats!,8
3,3.0,Another,9
7,7.0,Bleach,8
13,13.0,Bungou Stray Dogs 2nd Season,9
16,16.0,Deadman Wonderland,7
17,17.0,Demi-chan wa Kataritai,8
19,19.0,Drifters,8
22,22.0,Fairy Tail,7
23,23.0,Fullmetal Alchemist: Brotherhood,9
26,26.0,Ghost in the Shell,9
40,40.0,Hellsing,4
50,50.0,Kill la Kill,9
57,57.0,Magi: The Labyrinth of Magic,9
59,59.0,Mahouka Koukou no Rettousei,6
60,60.0,Mirai Nikki (TV),8
63,63.0,Nanatsu no Taizai,9
65,65.0,No Game No Life,8
66,66.0,Noragami,8
67,67.0,Noragami Aragoto,8
68,68.0,One Punch Man,9
69,69.0,Overlord,8
76,76.0,Re:Creators,8
77,77.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
80,80.0,Rokka no Yuusha,9
82,82.0,Shiki,8
86,86.0,Shingeki no Kyojin,9
92,92.0,Soul Eater,8
93,93.0,Steins;Gate,9
99,99.0,Sword Art Online,8
105,105.0,Toaru Majutsu no Index,6
106,106.0,Toaru Majutsu no Index II,6
107,107.0,Tokyo Ghoul,9
110,110.0,Toradora!,9
115,115.0,Vampire Knight Guilty,1
118,118.0,Yamada-kun to 7-nin no Majo (TV),8
120,120.0,Zankyou no Terror,8
