,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,9
1,1,Ansatsu Kyoushitsu (TV),9
2,2,Ansatsu Kyoushitsu (TV) 2nd Season,9
3,3,Ao no Exorcist,8
4,4,Ao no Exorcist: Kyoto Fujouou-hen,7
5,5,Boku no Hero Academia,8
6,6,Boruto: Naruto the Movie,7
7,7,Death Note,8
10,10,Durarara!!,8
11,11,Durarara!!x2 Shou,7
12,12,High School DxD,8
13,13,Hitorijime My Hero,10
14,14,Junjou Romantica,8
15,15,Junjou Romantica 2,8
16,16,Junjou Romantica 3,8
18,18,Kimi no Na wa.,9
19,19,Koe no Katachi,9
21,21,Kuroshitsuji,8
22,22,Kuroshitsuji II,7
24,24,Kuroshitsuji Movie: Book of the Atlantic,8
25,25,Kuroshitsuji: Book of Circus,8
27,27,Love Stage!!,7
28,28,Mirai Nikki (TV),7
30,30,Naruto,10
34,34,Naruto: Shippuuden,10
35,35,Naruto: Shippuuden Movie 1,8
36,36,Naruto: Shippuuden Movie 2 - Kizuna,6
37,37,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,6
38,38,Naruto: Shippuuden Movie 4 - The Lost Tower,7
39,39,Naruto: Shippuuden Movie 5 - Blood Prison,7
40,40,Naruto: Shippuuden Movie 6 - Road to Ninja,8
42,42,No Game No Life,9
44,44,One Punch Man,6
45,45,Ookami Shoujo to Kuro Ouji,8
46,46,Romeo x Juliet,7
49,49,Sekaiichi Hatsukoi,9
50,50,Sekaiichi Hatsukoi 2,9
51,51,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,8
53,53,Shingeki no Kyojin,8
54,54,Shingeki no Kyojin Season 2,8
55,55,Super Lovers,8
56,56,Sword Art Online,8
58,58,Sword Art Online Movie: Ordinal Scale,9
59,59,The Last: Naruto the Movie,9
60,60,Tokyo Ghoul,7
61,61,Tonari no Kaibutsu-kun,5
62,62,Toradora!,10
63,63,Tsurezure Children,8
65,65,Vampire Knight Guilty,7
66,66,Yuri!!! on Ice,9
67,67,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
