,Unnamed: 0.1.1,Name,Score
2,2,91 Days,8
4,4,Accel World,7
5,5,Air Gear,8
8,8,Ajin,7
9,9,Ajin 2nd Season,8
10,10,Akame ga Kill!,8
11,11,Akatsuki no Yona,8
14,14,Angel Beats!,9
15,15,Another,6
16,16,Ansatsu Kyoushitsu (TV),7
17,17,Ansatsu Kyoushitsu (TV) 2nd Season,9
18,18,Ao no Exorcist,6
20,20,Arslan Senki (TV),8
21,21,Arslan Senki (TV): Fuujin Ranbu,8
26,26,Black Bullet,8
27,27,Black Lagoon,6
30,30,Bleach,7
31,31,Blood Lad,7
33,33,Boku dake ga Inai Machi,8
34,34,Boku no Hero Academia,8
36,36,Break Blade,7
37,37,Break Blade 1: Kakusei no Toki,7
38,38,Break Blade 2: Ketsubetsu no Michi,7
39,39,Break Blade 3: Kyoujin no Ato,7
40,40,Break Blade 4: Sanka no Chi,8
41,41,Break Blade 5: Shisen no Hate,8
42,42,Break Blade 6: Doukoku no Toride,8
43,43,Btooom!,7
44,44,Bungou Stray Dogs,8
45,45,Bungou Stray Dogs 2nd Season,7
51,51,Captain Tsubasa: Road to 2002,7
54,54,Charlotte,8
57,57,Chrome Shelled Regios,7
58,58,Clannad,8
59,59,Clannad: After Story,9
60,60,Claymore,8
61,61,Cross Ange: Tenshi to Ryuu no Rondo,7
63,63,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
64,64,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
65,65,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
66,66,Darker than Black: Kuro no Keiyakusha,9
68,68,Darker than Black: Ryuusei no Gemini,6
70,70,Deadman Wonderland,7
71,71,Death Billiards,8
72,72,Death Note,8
73,73,Death Parade,8
75,75,Densetsu no Yuusha no Densetsu,6
77,77,Digimon Adventure,7
80,80,Digimon Adventure: Bokura no War Game!,7
84,84,Digimon Tamers,8
87,87,Dragon Ball,7
89,89,Dragon Ball Kai,7
94,94,Dragon Ball Z,7
102,102,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
106,106,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
107,107,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
109,109,Drifters,7
111,111,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
113,113,Durarara!!,8
114,114,Elfen Lied,8
116,116,Fairy Tail,7
117,117,Fairy Tail (2014),8
118,118,Fairy Tail Movie 1: Houou no Miko,7
119,119,Fairy Tail Movie 2: Dragon Cry,8
121,121,Fate/stay night,7
122,122,Fate/stay night Movie: Unlimited Blade Works,7
124,124,Fate/stay night: Unlimited Blade Works 2nd Season,9
125,125,Fate/Zero,8
126,126,Fate/Zero 2nd Season,9
129,129,Fullmetal Alchemist,8
130,130,Fullmetal Alchemist: Brotherhood,9
134,134,Gangsta.,7
135,135,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
136,136,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
137,137,Ghost Hunt,8
140,140,Grisaia no Kajitsu,6
142,142,Grisaia no Rakuen,8
143,143,Guilty Crown,7
145,145,Haikyuu!!,8
146,146,Haikyuu!! Second Season,9
147,147,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
149,149,Hataraku Maou-sama!,8
152,152,Higashi no Eden,7
153,153,High School DxD,8
154,154,High School DxD BorN,7
155,155,High School DxD New,7
159,159,Hunter x Hunter,8
160,160,Hunter x Hunter (2011),9
166,166,Inazuma Eleven,7
168,168,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,7
169,169,InuYasha,7
170,170,InuYasha: Guren no Houraijima,7
171,171,InuYasha: Kagami no Naka no Mugenjo,7
172,172,InuYasha: Kanketsu-hen,7
174,174,InuYasha: Tenka Hadou no Ken,7
175,175,InuYasha: Toki wo Koeru Omoi,7
179,179,K,6
180,180,K: Missing Kings,7
181,181,K: Return of Kings,7
182,182,Kakegurui,7
183,183,Katanagatari,8
185,185,Kekkai Sensen,7
186,186,Kenpuu Denki Berserk,8
187,187,Kimi no Na wa.,9
188,188,Kiseijuu: Sei no Kakuritsu,8
189,189,Kiznaiver,7
190,190,Knight's & Magic,7
191,191,Koe no Katachi,8
192,192,Kono Subarashii Sekai ni Shukufuku wo!,8
193,193,Kono Subarashii Sekai ni Shukufuku wo! 2,8
195,195,Kuroko no Basket,8
196,196,Kuroko no Basket 2nd Season,9
197,197,Kuroko no Basket 3rd Season,9
198,198,Kuroko no Basket: Last Game,7
200,200,Kuzu no Honkai,7
201,201,Log Horizon,7
202,202,Log Horizon 2nd Season,7
204,204,Magi: The Kingdom of Magic,8
205,205,Magi: The Labyrinth of Magic,8
208,208,Mahou Shoujo Madoka Magica,8
209,209,Mahouka Koukou no Rettousei,7
216,216,Mirai Nikki (TV),9
218,218,Mob Psycho 100,8
219,219,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
220,220,Nanatsu no Taizai,7
221,221,Naruto,7
225,225,Naruto: Shippuuden,8
226,226,Naruto: Shippuuden Movie 1,7
227,227,Naruto: Shippuuden Movie 2 - Kizuna,7
228,228,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
229,229,Naruto: Shippuuden Movie 4 - The Lost Tower,7
230,230,Naruto: Shippuuden Movie 5 - Blood Prison,7
231,231,Naruto: Shippuuden Movie 6 - Road to Ninja,7
232,232,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
234,234,No Game No Life,8
236,236,No.6,7
237,237,Noragami,8
238,238,Noragami Aragoto,9
239,239,One Punch Man,8
240,240,Orange,8
241,241,Outbreak Company,7
242,242,Overlord,7
243,243,Owari no Seraph,6
244,244,Owari no Seraph: Nagoya Kessen-hen,7
245,245,Pandora Hearts,8
246,246,Plastic Memories,8
247,247,Pokemon,7
261,261,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
262,262,Pokemon: Mewtwo no Gyakushuu,7
266,266,Psycho-Pass,7
267,267,Psycho-Pass 2,7
269,269,Rakudai Kishi no Cavalry,8
270,270,Re:Zero kara Hajimeru Isekai Seikatsu,8
271,271,Rokka no Yuusha,7
275,275,Rurouni Kenshin: Meiji Kenkaku Romantan,8
277,277,Saint Seiya,7
290,290,Sekirei: Pure Engagement,7
292,292,Sen to Chihiro no Kamikakushi,8
294,294,Shakugan no Shana,7
295,295,Shigatsu wa Kimi no Uso,9
296,296,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
298,298,Shingeki no Kyojin,8
299,299,Shingeki no Kyojin Season 2,8
303,303,Steins;Gate,9
305,305,Summer Wars,7
306,306,Sword Art Online,7
311,311,The Last: Naruto the Movie,7
312,312,Toaru Kagaku no Railgun,7
313,313,Toaru Majutsu no Index,7
314,314,Toaru Majutsu no Index II,8
316,316,Tokyo Ghoul,7
318,318,Tokyo Ravens,7
320,320,Trinity Seven,7
321,321,Tsubasa Chronicle,7
324,324,Tsurezure Children,8
326,326,Youjo Senki,8
327,327,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
339,339,Yuri!!! on Ice,8
340,340,Yuu Yuu Hakusho,7
342,342,Zankyou no Terror,9
343,343,Zetsuen no Tempest,8
