,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
3,3.0,Aa! Megami-sama! (TV),8
4,4.0,Aa! Megami-sama! Movie,7
5,5.0,Aa! Megami-sama!: Sorezore no Tsubasa,7
8,8.0,Ajin,8
12,12.0,Amagami SS,7
15,15.0,Ansatsu Kyoushitsu (TV),9
16,16.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
18,18.0,Ao no Exorcist,9
19,19.0,Ao no Exorcist Movie,8
20,20.0,Ao no Exorcist: Kyoto Fujouou-hen,8
21,21.0,Aoi Bungaku Series,7
23,23.0,Azumanga Daioh,8
26,26.0,Baby Steps,9
27,27.0,Baby Steps 2nd Season,9
36,36.0,Bartender,8
38,38.0,Beelzebub,10
41,41.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
42,42.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
43,43.0,Berserk: Ougon Jidai-hen III - Kourin,8
51,51.0,Bishoujo Senshi Sailor Moon,6
53,53.0,Bishoujo Senshi Sailor Moon Crystal Season III,7
54,54.0,Bishoujo Senshi Sailor Moon R,5
55,55.0,Bishoujo Senshi Sailor Moon S,6
56,56.0,Bishoujo Senshi Sailor Moon SuperS,6
57,57.0,Bishoujo Senshi Sailor Moon: Sailor Stars,7
58,58.0,Black Cat,9
59,59.0,Black Lagoon,9
61,61.0,Black Lagoon: The Second Barrage,9
63,63.0,Bleach,10
64,64.0,Bleach Movie 1: Memories of Nobody,8
65,65.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
66,66.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
67,67.0,Bleach Movie 4: Jigoku-hen,7
70,70.0,Blood Lad,8
73,73.0,Blood+,9
79,79.0,Boku no Hero Academia,10
81,81.0,Boku wa Tomodachi ga Sukunai,7
83,83.0,Boruto: Naruto the Movie,9
87,87.0,Btooom!,9
93,93.0,Captain Tsubasa: Road to 2002,7
94,94.0,Cardcaptor Sakura,7
95,95.0,Cardcaptor Sakura Movie 1,7
96,96.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,9
102,102.0,Chobits,8
104,104.0,Chrno Crusade,8
107,107.0,Claymore,10
108,108.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,9
109,109.0,Code Geass: Hangyaku no Lelouch,10
110,110.0,Code Geass: Hangyaku no Lelouch R2,10
111,111.0,Cowboy Bebop,9
112,112.0,Cowboy Bebop: Tengoku no Tobira,8
114,114.0,Daa! Daa! Daa!,8
118,118.0,Deadman Wonderland,8
121,121.0,Death Note,9
123,123.0,Death Parade,9
124,124.0,Detective Conan Movie 15: Quarter of Silence,7
125,125.0,Detective Conan Movie 16: The Eleventh Striker,7
126,126.0,Detective Conan Movie 17: Private Eye in the Distant Sea,7
127,127.0,Detective Conan Movie 18: The Sniper from Another Dimension,6
132,132.0,Digimon Adventure,6
137,137.0,Digimon Tamers,6
143,143.0,Doraemon Movie 07: Nobita to Tetsujin Heidan,8
147,147.0,Doraemon Movie 15: Nobita to Mugen Sankenshi,8
150,150.0,Doraemon: Nobita's the Night Before a Wedding,9
152,152.0,Dragon Ball,9
154,154.0,Dragon Ball Kai,10
155,155.0,Dragon Ball Kai (2014),8
160,160.0,Dragon Ball Z,9
