,Unnamed: 0.1.1,Name,Score
1,1,Akatsuki no Yona,8
3,3,Angel Beats!,6
4,4,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
5,5,Another,7
7,7,Baka to Test to Shoukanjuu,5
9,9,Bishoujo Senshi Sailor Moon,8
10,10,Bishoujo Senshi Sailor Moon R,7
11,11,Black Lagoon,7
12,12,Blood Lad,6
14,14,Boku dake ga Inai Machi,8
15,15,Boku no Hero Academia,8
19,19,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
20,20,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
21,21,Date A Live,6
22,22,Date A Live II,5
23,23,Deadman Wonderland,7
24,24,Death Billiards,8
25,25,Death Parade,9
27,27,FLCL,5
28,28,Flying Witch,6
29,29,Gakkougurashi!,6
30,30,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
33,33,High School DxD,6
34,34,High School DxD New,5
35,35,Highschool of the Dead,6
37,37,Howl no Ugoku Shiro,8
38,38,Inu x Boku SS,7
39,39,InuYasha,10
40,40,InuYasha: Guren no Houraijima,9
41,41,InuYasha: Kagami no Naka no Mugenjo,8
42,42,InuYasha: Kanketsu-hen,10
43,43,InuYasha: Tenka Hadou no Ken,9
44,44,Kaguya-hime no Monogatari,7
45,45,Kamisama Hajimemashita,9
52,52,Kill la Kill,10
54,54,Kiznaiver,8
55,55,Kobayashi-san Chi no Maid Dragon,7
58,58,Kuragehime,9
59,59,Kuroshitsuji,7
60,60,Kuzu no Honkai,7
61,61,Little Witch Academia,8
62,62,Mahou Shoujo Madoka Magica,7
66,66,Mirai Nikki (TV),7
68,68,Mononoke Hime,8
70,70,No Game No Life,8
72,72,One Punch Man,9
75,75,Outbreak Company,4
76,76,Owari no Seraph,7
79,79,Panty & Stocking with Garterbelt,9
80,80,Paradise Kiss,7
81,81,Prison School,7
83,83,Rakudai Kishi no Cavalry,6
84,84,Re:Zero kara Hajimeru Isekai Seikatsu,9
85,85,Sankarea,6
86,86,Sen to Chihiro no Kamikakushi,8
88,88,Shiki,8
89,89,Shingeki no Kyojin,9
90,90,Shingeki no Kyojin Season 2,9
93,93,Tasogare Otome x Amnesia,6
94,94,Tokyo Ghoul,7
95,95,Tonari no Totoro,7
96,96,Watashi ga Motete Dousunda,6
98,98,Yuri!!! on Ice,9
99,99,Yuru Yuri,7
