,Unnamed: 0.1.1,Name,Score
1,1,3-gatsu no Lion,8
2,2,91 Days,9
7,7,Ajin,9
8,8,Ajin 2nd Season,9
9,9,Ajin Part 1: Shoudou,9
10,10,Akame ga Kill!,9
12,12,Akatsuki no Yona,9
13,13,Aldnoah.Zero,8
16,16,Angel Beats!,6
17,17,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
18,18,Ansatsu Kyoushitsu (TV),8
19,19,Ansatsu Kyoushitsu (TV) 2nd Season,9
21,21,Ao no Exorcist,8
22,22,Ao no Exorcist: Kyoto Fujouou-hen,8
25,25,Arslan Senki (TV),8
26,26,Arslan Senki (TV): Fuujin Ranbu,7
28,28,Baby Steps,9
29,29,Baby Steps 2nd Season,9
30,30,Bakemonogatari,7
31,31,Bakuman.,10
32,32,Bakuman. 2nd Season,10
33,33,Bakuman. 3rd Season,10
35,35,Barakamon,8
37,37,Beelzebub,8
41,41,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
43,43,Black Bullet,7
44,44,Black Cat,9
45,45,Bleach,10
46,46,Bleach Movie 1: Memories of Nobody,7
47,47,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
48,48,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
49,49,Bleach Movie 4: Jigoku-hen,8
50,50,Blood Lad,6
53,53,Boku dake ga Inai Machi,9
54,54,Bokura wa Minna Kawaisou,7
55,55,Boruto: Naruto the Movie,9
58,58,Btooom!,8
59,59,Bungou Stray Dogs,7
60,60,Bungou Stray Dogs 2nd Season,8
62,62,Busou Renkin,8
63,63,C: The Money of Soul and Possibility Control,6
64,64,Clannad,8
65,65,Clannad: After Story,10
66,66,Code Geass: Hangyaku no Lelouch,10
67,67,Code Geass: Hangyaku no Lelouch R2,10
69,69,Cowboy Bebop,8
73,73,Darker than Black: Kuro no Keiyakusha,8
76,76,Darker than Black: Ryuusei no Gemini,7
78,78,Deadman Wonderland,8
79,79,Death Billiards,8
80,80,Death Note,10
81,81,Death Parade,8
83,83,Densetsu no Yuusha no Densetsu,9
85,85,Diamond no Ace,8
86,86,Diamond no Ace: Second Season,8
89,89,Donten ni Warau,10
91,91,Dragon Ball Z,10
99,99,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
103,103,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
104,104,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
107,107,Drifters,6
108,108,Durarara!!,8
109,109,Durarara!!x2 Ketsu,8
110,110,Durarara!!x2 Shou,7
111,111,Durarara!!x2 Ten,7
112,112,Elfen Lied,10
113,113,Eyeshield 21,9
116,116,Free!,7
117,117,Free!: Eternal Summer,8
119,119,Fukigen na Mononokean,7
120,120,Full Metal Panic!,8
121,121,Full Metal Panic! The Second Raid,7
123,123,Full Metal Panic? Fumoffu,6
124,124,Fullmetal Alchemist: Brotherhood,10
125,125,Gangsta.,9
128,128,Gekkan Shoujo Nozaki-kun,9
129,129,Ghost Hunt,7
130,130,Giant Killing,9
131,131,Gintama,10
132,132,Gintama Movie 1: Shinyaku Benizakura-hen,10
133,133,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
134,134,Gintama',10
135,135,Gintama': Enchousen,10
136,136,Gintama.,10
139,139,Golden Time,10
141,141,Gosick,9
142,142,Great Teacher Onizuka,10
144,144,Haikyuu!!,9
145,145,Haikyuu!! Second Season,9
146,146,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
148,148,Hajime no Ippo,10
150,150,Hajime no Ippo: New Challenger,10
151,151,Hajime no Ippo: Rising,10
153,153,Hamatora The Animation,8
154,154,Hellsing,8
155,155,Heroic Age,8
157,157,Higashi no Eden,7
158,158,Higashi no Eden Movie I: The King of Eden,6
159,159,Higashi no Eden Movie II: Paradise Lost,6
160,160,Highschool of the Dead,8
165,165,Howl no Ugoku Shiro,9
166,166,Hunter x Hunter,10
167,167,Hunter x Hunter (2011),10
174,174,InuYasha,8
175,175,InuYasha: Kanketsu-hen,9
177,177,Itazura na Kiss,7
179,179,K,7
180,180,Kaichou wa Maid-sama!,9
181,181,Kamisama no Inai Nichiyoubi,6
183,183,Katekyo Hitman Reborn!,9
184,184,Kaze no Stigma,8
185,185,Kekkai Sensen,7
186,186,Kenpuu Denki Berserk,10
190,190,Kiseijuu: Sei no Kakuritsu,10
192,192,Kore wa Zombie Desu ka?,6
193,193,Kore wa Zombie Desu ka? of the Dead,4
195,195,Kuroshitsuji,8
196,196,Kuroshitsuji II,8
197,197,Kuroshitsuji: Book of Circus,9
198,198,Kuzu no Honkai,6
202,202,Level E,7
204,204,Magi: Sinbad no Bouken (TV),9
205,205,Magi: The Kingdom of Magic,9
206,206,Magi: The Labyrinth of Magic,9
207,207,Magic Kaito 1412,9
208,208,Mahouka Koukou no Rettousei,7
209,209,Mai-HiME,7
210,210,Majin Tantei Nougami Neuro,7
211,211,Major Movie: Yuujou no Winning Shot,10
212,212,Major S1,10
213,213,Major S2,10
214,214,Major S3,10
215,215,Major S4,10
216,216,Major S5,10
217,217,Major S6,10
222,222,Mobile Suit Gundam 00,10
223,223,Mobile Suit Gundam 00 Second Season,10
225,225,Mobile Suit Gundam Seed,10
228,228,Mobile Suit Gundam Wing,10
229,229,Mobile Suit Gundam: Iron-Blooded Orphans,9
230,230,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,8
231,231,Mononoke Hime,8
233,233,Nanbaka,7
235,235,Naruto,10
236,236,Naruto: Shippuuden,10
237,237,Naruto: Shippuuden Movie 4 - The Lost Tower,8
239,239,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
241,241,New Prince of Tennis,8
244,244,Nisekoi,7
245,245,Nisekoi:,6
246,246,No.6,7
249,249,Nurarihyon no Mago,8
250,250,Nurarihyon no Mago: Sennen Makyou,9
252,252,One Outs,9
253,253,One Punch Man,9
256,256,Pandora Hearts,7
258,258,Phantom: Requiem for the Phantom,10
260,260,Prince of Tennis,9
264,264,"Prince of Tennis: The Two Samurai, The First Game",7
266,266,Prison School,7
267,267,Psycho-Pass,8
268,268,Psycho-Pass 2,8
269,269,Psycho-Pass Movie,8
270,270,Rainbow: Nisha Rokubou no Shichinin,9
272,272,Rec,6
273,273,Rekka no Honoo,7
274,274,ReLIFE,8
277,277,Rurouni Kenshin: Meiji Kenkaku Romantan,10
280,280,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
281,281,Salaryman Kintarou,9
282,282,Samurai Champloo,9
286,286,Seihou Bukyou Outlaw Star,9
290,290,Servant x Service,8
291,291,Shijou Saikyou no Deshi Kenichi,8
293,293,Shikabane Hime: Kuro,7
295,295,Shingeki no Kyojin,10
296,296,Shingeki no Kyojin Season 2,10
299,299,Shinrei Tantei Yakumo,9
300,300,SKET Dance,9
302,302,Special A,8
304,304,Stranger: Mukou Hadan,7
314,314,Sword Art Online,10
318,318,Tanaka-kun wa Itsumo Kedaruge,8
320,320,Tengen Toppa Gurren Lagann,9
325,325,The Last: Naruto the Movie,8
326,326,Tiger & Bunny,9
328,328,Tokyo Ghoul,7
331,331,Tonari no Kaibutsu-kun,7
335,335,True Tears,6
337,337,Udon no Kuni no Kiniro Kemari,7
339,339,UN-GO,8
340,340,UN-GO: Inga-ron,8
342,342,Uragiri wa Boku no Namae wo Shitteiru,7
344,344,Vampire Knight Guilty,7
348,348,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
349,349,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
351,351,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
353,353,Zankyou no Terror,9
355,355,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,10
