,Unnamed: 0.1.1,Name,Score
0,0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
1,1,Baccano!,8
2,2,Barakamon,9
3,3,Boku dake ga Inai Machi,6
4,4,Boruto: Naruto the Movie,6
5,5,Code Geass: Hangyaku no Lelouch,8
6,6,Code Geass: Hangyaku no Lelouch R2,8
7,7,Darker than Black: Kuro no Keiyakusha,8
8,8,Death Note,8
9,9,Death Parade,8
10,10,Fullmetal Alchemist,7
11,11,Fullmetal Alchemist: Brotherhood,10
12,12,Gake no Ue no Ponyo,4
13,13,Gekkan Shoujo Nozaki-kun,5
14,14,Golden Time,4
15,15,Hotaru no Haka,8
16,16,Howl no Ugoku Shiro,10
18,18,Kaguya-hime no Monogatari,6
19,19,Kimi no Na wa.,6
21,21,Mononoke Hime,6
22,22,Naruto,6
23,23,NHK ni Youkoso!,6
24,24,No Game No Life,6
25,25,Noragami,6
26,26,Ouran Koukou Host Club,9
27,27,Psycho-Pass,9
28,28,Sakurasou no Pet na Kanojo,7
29,29,Sankarea,2
30,30,School Rumble,9
31,31,Sen to Chihiro no Kamikakushi,8
32,32,Shigatsu wa Kimi no Uso,9
33,33,Shingeki no Kyojin,9
34,34,Shingeki no Kyojin Season 2,7
35,35,Steins;Gate,10
36,36,Summer Wars,6
37,37,Suzumiya Haruhi no Yuuutsu,5
38,38,The Last: Naruto the Movie,6
39,39,Tokyo Magnitude 8.0,7
40,40,Tonari no Totoro,3
41,41,Toradora!,10
42,42,Zankyou no Terror,10
43,43,Zero no Tsukaima,3
