,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,9
1,1,Akame ga Kill!,9
3,3,Ansatsu Kyoushitsu (TV),10
4,4,Ansatsu Kyoushitsu (TV) 2nd Season,10
6,6,Ao no Exorcist,9
7,7,Ao no Exorcist Movie,10
8,8,Ao no Exorcist: Kyoto Fujouou-hen,8
10,10,Bakuman.,10
11,11,Bakuman. 2nd Season,8
12,12,Bakuman. 3rd Season,9
13,13,Beelzebub,10
14,14,Black Bullet,9
15,15,Black Lagoon,9
18,18,Blood Lad,9
20,20,Boku no Hero Academia,10
22,22,Charlotte,9
25,25,Date A Live,9
26,26,Date A Live II,8
27,27,Death Note,9
28,28,Demi-chan wa Kataritai,9
34,34,Drifters,8
35,35,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
37,37,Durarara!!,9
40,40,Eve no Jikan (Movie),10
41,41,Fairy Tail,7
42,42,Gabriel DropOut,8
45,45,Hataraku Maou-sama!,10
47,47,High School DxD,10
48,48,High School DxD BorN,10
49,49,High School DxD New,10
50,50,Himouto! Umaru-chan,10
52,52,Initial D Fifth Stage,8
53,53,Initial D Final Stage,10
54,54,Initial D First Stage,10
55,55,Initial D Fourth Stage,9
56,56,Initial D Second Stage,10
57,57,Initial D Third Stage,10
59,59,Kakegurui,9
60,60,Kobayashi-san Chi no Maid Dragon,9
61,61,Koe no Katachi,10
62,62,Kono Subarashii Sekai ni Shukufuku wo!,10
63,63,Kono Subarashii Sekai ni Shukufuku wo! 2,9
65,65,Kuroko no Basket,10
66,66,Kuroko no Basket 2nd Season,10
67,67,Kuroko no Basket 3rd Season,10
70,70,Kuroko no Basket: Last Game,10
74,74,Log Horizon,10
75,75,Log Horizon 2nd Season,8
78,78,Mirai Nikki (TV),6
80,80,New Initial D Movie: Legend 1 - Kakusei,10
81,81,No Game No Life,9
82,82,Noragami,9
83,83,Noragami Aragoto,9
86,86,One Punch Man,10
87,87,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
89,89,Overlord,9
90,90,Owari no Seraph,9
91,91,Owari no Seraph: Nagoya Kessen-hen,9
94,94,Pokemon XY,9
95,95,Pokemon XY&Z,10
99,99,Re:Zero kara Hajimeru Isekai Seikatsu,9
102,102,Shingeki no Kyojin,9
104,104,Shingeki no Kyojin Season 2,9
106,106,Shokugeki no Souma,9
108,108,Shokugeki no Souma: Ni no Sara,10
109,109,Slam Dunk,9
110,110,Sword Art Online,8
112,112,Sword Art Online Movie: Ordinal Scale,8
113,113,Tengen Toppa Gurren Lagann,8
114,114,Tokyo Ghoul,7
116,116,Toradora!,9
117,117,Trinity Seven,8
119,119,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
121,121,Yamada-kun to 7-nin no Majo (TV),9
