,Unnamed: 0.1.1,Name,Score
8,8,Colorful (Movie),5
9,9,Coquelicot-zaka kara,7
12,12,Gake no Ue no Ponyo,6
13,13,Giovanni no Shima,7
15,15,Heisei Tanuki Gassen Ponpoko,10
17,17,"Hetalia Axis Powers Movie: Paint it, White",8
18,18,Honobono Log,7
20,20,Howl no Ugoku Shiro,8
21,21,Kaguya-hime no Monogatari,8
24,24,Kanojo to Kanojo no Neko: Everything Flows,6
25,25,Karigurashi no Arrietty,7
26,26,Kaze Tachinu,8
27,27,Kekkaishi,6
28,28,Kiznaiver,6
29,29,Kuragehime,10
31,31,Mahou Shoujo Madoka Magica,9
35,35,Majo no Takkyuubin,8
36,36,Mononoke Hime,10
37,37,Mushishi,10
39,39,Nagi no Asukara,9
40,40,Naruto,8
43,43,Naruto: Shippuuden,6
44,44,Naruto: Shippuuden Movie 2 - Kizuna,6
45,45,Neko no Ongaeshi,7
46,46,Omoide no Marnie,7
47,47,Ookami to Koushinryou,9
49,49,Orange,8
51,51,Perfect Blue,9
54,54,Pokemon,5
64,64,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
65,65,Pokemon: Mewtwo no Gyakushuu,8
68,68,Prison School,8
71,71,Sen to Chihiro no Kamikakushi,10
72,72,Sennen Joyuu,10
73,73,Shashinkan,7
75,75,Shingeki no Kyojin,8
77,77,Strawberry Panic,7
78,78,Sukitte Ii na yo.,9
80,80,The Last: Naruto the Movie,8
81,81,Tokyo Ghoul,7
83,83,Tonari no Totoro,8
84,84,Tsumiki no Ie,10
86,86,Watashi ga Motete Dousunda,7
87,87,Yuri!!! on Ice,8
