,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
2,2,Accel World,6
4,4,Akame ga Kill!,7
6,6,Angel Beats!,8
8,8,Ansatsu Kyoushitsu (TV),7
9,9,Ansatsu Kyoushitsu (TV) 2nd Season,7
10,10,Ao no Exorcist,6
11,11,Ao no Exorcist: Kyoto Fujouou-hen,6
12,12,Bakemonogatari,8
13,13,Black Bullet,7
14,14,Bleach,6
15,15,Boku dake ga Inai Machi,7
16,16,Boku no Hero Academia,8
18,18,Captain Herlock,7
19,19,Charlotte,6
21,21,Code Geass: Hangyaku no Lelouch,6
22,22,Code Geass: Hangyaku no Lelouch R2,6
25,25,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
26,26,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
27,27,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
28,28,Darker than Black: Kuro no Keiyakusha,7
29,29,Date A Live,4
30,30,Date A Live II,4
31,31,Deadman Wonderland,6
32,32,Death Note,7
33,33,Death Parade,6
36,36,Drifters,7
37,37,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
41,41,Evangelion: 1.0 You Are (Not) Alone,9
42,42,Evangelion: 2.0 You Can (Not) Advance,9
43,43,Evangelion: 3.0 You Can (Not) Redo,8
44,44,Fairy Tail,2
49,49,Fate/stay night: Unlimited Blade Works,9
50,50,Fate/stay night: Unlimited Blade Works 2nd Season,9
51,51,Fate/Zero,9
52,52,Fate/Zero 2nd Season,9
53,53,Fullmetal Alchemist,8
54,54,Fullmetal Alchemist: Brotherhood,9
57,57,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",5
58,58,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",5
60,60,Guilty Crown,4
61,61,Hai to Gensou no Grimgar,5
62,62,Hanamonogatari,7
63,63,Hataraku Maou-sama!,7
66,66,High School DxD,6
67,67,High School DxD BorN,6
69,69,High School DxD New,6
72,72,Highschool of the Dead,3
73,73,Hunter x Hunter (2011),9
81,81,K,4
82,82,K: Return of Kings,4
83,83,Katanagatari,9
84,84,Kekkai Sensen,5
85,85,Kill la Kill,8
87,87,Kimi no Na wa.,8
88,88,Kiseijuu: Sei no Kakuritsu,7
89,89,Kizumonogatari I: Tekketsu-hen,8
90,90,Kizumonogatari II: Nekketsu-hen,8
91,91,Kizumonogatari III: Reiketsu-hen,8
92,92,Kono Subarashii Sekai ni Shukufuku wo!,6
93,93,Kono Subarashii Sekai ni Shukufuku wo! 2,8
95,95,Log Horizon,4
96,96,Log Horizon 2nd Season,3
98,98,Magi: Sinbad no Bouken (TV),8
99,99,Magi: The Kingdom of Magic,8
100,100,Magi: The Labyrinth of Magic,8
101,101,Mahouka Koukou no Rettousei,6
102,102,Mazinger Z,7
104,104,Mirai Nikki (TV),3
106,106,Mob Psycho 100,8
107,107,Monogatari Series: Second Season,8
108,108,Motto To LOVE-Ru,4
110,110,Nanatsu no Taizai,7
112,112,Neon Genesis Evangelion,9
113,113,Nisemonogatari,5
114,114,No Game No Life,9
116,116,Noragami,8
117,117,Noragami Aragoto,8
119,119,One Punch Man,6
122,122,Overlord,7
123,123,Owari no Seraph,7
125,125,Owari no Seraph: Nagoya Kessen-hen,7
127,127,Owarimonogatari,8
129,129,Rakudai Kishi no Cavalry,6
132,132,Re:Zero kara Hajimeru Isekai Seikatsu,6
136,136,Senyuu.,9
137,137,Senyuu. 2,9
139,139,Shingeki no Kyojin,6
141,141,Shingeki no Kyojin Season 2,6
148,148,Shokugeki no Souma,8
149,149,Shokugeki no Souma: Ni no Sara,8
152,152,Soul Eater,8
153,153,Steins;Gate,9
157,157,Sword Art Online,6
159,159,Sword Art Online Movie: Ordinal Scale,2
162,162,Tengen Toppa Gurren Lagann,9
165,165,To LOVE-Ru Darkness,4
167,167,Toaru Kagaku no Railgun,6
168,168,Toaru Kagaku no Railgun S,6
169,169,Toaru Majutsu no Index,6
170,170,Toaru Majutsu no Index II,6
173,173,Tokyo Ghoul,6
175,175,Toradora!,6
176,176,Trigun,8
177,177,Trinity Seven,4
179,179,Tsukimonogatari,6
180,180,Uchuu Kaizoku Captain Herlock,7
182,182,UFO Robo Grendizer,6
183,183,Ushio to Tora (TV),6
184,184,Ushio to Tora (TV) 2nd Season,8
185,185,Waga Seishun no Arcadia,7
186,186,Waga Seishun no Arcadia: Mugen Kidou SSX,7
187,187,Zankyou no Terror,8
