,Unnamed: 0.1.1,Name,Score
0,0,"""Bungaku Shoujo"" Movie",10
1,1,Aho Girl,7
2,2,Air,9
4,4,Akame ga Kill!,10
5,5,Aldnoah.Zero,10
7,7,Amagami SS,9
8,8,Amagami SS+ Plus,9
9,9,Amagi Brilliant Park,8
10,10,Angel Beats!,10
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
13,13,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
14,14,Ano Natsu de Matteru,10
15,15,Another,10
16,16,Ansatsu Kyoushitsu (TV),8
17,17,Ao Haru Ride,8
19,19,Ao no Exorcist,9
21,21,Bakemonogatari,8
22,22,Ben-To,7
23,23,Black Bullet,7
25,25,Bleach,10
26,26,Bleach Movie 1: Memories of Nobody,10
27,27,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,10
28,28,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,10
29,29,Bleach Movie 4: Jigoku-hen,10
31,31,Boku dake ga Inai Machi,10
32,32,Boku no Hero Academia,8
33,33,Boku wa Tomodachi ga Sukunai,8
34,34,Btooom!,8
35,35,Bungou Stray Dogs,7
36,36,Byousoku 5 Centimeter,10
38,38,Charlotte,10
40,40,Chuunibyou demo Koi ga Shitai!,9
41,41,Clannad,10
43,43,Clannad: After Story,10
45,45,Code Geass: Hangyaku no Lelouch,10
46,46,Code Geass: Hangyaku no Lelouch R2,10
49,49,Darker than Black: Kuro no Keiyakusha,9
51,51,Date A Live,8
52,52,Date A Live II,8
53,53,Death Note,7
54,54,Death Parade,9
55,55,Dragon Ball,8
56,56,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
57,57,ef: A Tale of Memories.,10
58,58,Elfen Lied,8
60,60,Fairy Tail,9
61,61,Fate/stay night,7
62,62,Fate/stay night: Unlimited Blade Works,10
64,64,Fate/stay night: Unlimited Blade Works 2nd Season,10
65,65,Fate/Zero,9
66,66,Fate/Zero 2nd Season,10
68,68,Fullmetal Alchemist: Brotherhood,10
69,69,Fune wo Amu,9
73,73,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
74,74,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
75,75,Ghost in the Shell,9
76,76,Gin no Saji,8
78,78,Golden Time,10
79,79,Grisaia no Kajitsu,8
80,80,Grisaia no Rakuen,9
81,81,Guilty Crown,10
83,83,Hai to Gensou no Grimgar,10
84,84,Haikyuu!!,10
85,85,Haikyuu!! Second Season,10
86,86,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
87,87,Hal,9
88,88,Harmonie,6
89,89,Hataraku Maou-sama!,8
90,90,Higashi no Eden,9
91,91,High School DxD,8
92,92,High School DxD BorN,8
93,93,High School DxD New,8
94,94,Highschool of the Dead,9
95,95,Higurashi no Naku Koro ni,8
96,96,Higurashi no Naku Koro ni Kai,7
97,97,Hotarubi no Mori e,7
98,98,Hyouka,7
99,99,K,10
100,100,K: Missing Kings,9
101,101,K: Return of Kings,10
102,102,Kaichou wa Maid-sama!,10
103,103,Kakegurui,8
105,105,Kakumeiki Valvrave 2nd Season,10
106,106,Kanon (2006),8
107,107,Kara no Kyoukai 1: Fukan Fuukei,10
108,108,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),10
109,109,Kara no Kyoukai 3: Tsuukaku Zanryuu,10
110,110,Kara no Kyoukai 4: Garan no Dou,10
111,111,Kara no Kyoukai 5: Mujun Rasen,10
112,112,Kara no Kyoukai 6: Boukyaku Rokuon,10
113,113,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
117,117,Kimi no Na wa.,10
118,118,Kimikiss Pure Rouge,10
119,119,Kiseijuu: Sei no Kakuritsu,9
120,120,Kiznaiver,9
121,121,Kizumonogatari I: Tekketsu-hen,8
122,122,Koe no Katachi,8
124,124,Kokoro Connect,10
126,126,Kokoro ga Sakebitagatterunda.,10
127,127,Kono Subarashii Sekai ni Shukufuku wo!,9
128,128,Kono Subarashii Sekai ni Shukufuku wo! 2,9
129,129,Kotonoha no Niwa,10
130,130,"Kumo no Mukou, Yakusoku no Basho",9
131,131,Kuroko no Basket,9
132,132,Kuroko no Basket 2nd Season,9
133,133,Kuroko no Basket 3rd Season,10
134,134,Kuzu no Honkai,8
135,135,Kyoukai no Kanata,10
136,136,Little Busters!,7
137,137,Little Busters!: Refrain,10
138,138,Log Horizon,10
139,139,Log Horizon 2nd Season,8
143,143,Mayo Chiki!,8
144,144,Mirai Nikki (TV),9
147,147,Mushishi,10
149,149,Nagi no Asukara,10
150,150,Nana,8
151,151,Nanatsu no Taizai,10
152,152,Naruto,8
153,153,Natsume Yuujinchou,7
154,154,Nekomonogatari: Kuro,8
157,157,Nijiiro Days,7
158,158,Nisekoi,10
159,159,Nisekoi:,9
160,160,No Game No Life,8
161,161,Noragami,9
162,162,Noragami Aragoto,9
163,163,Oda Nobuna no Yabou,8
164,164,One Punch Man,8
165,165,Ookami Kodomo no Ame to Yuki,10
166,166,Orange,9
168,168,Overlord,8
169,169,Owari no Seraph,8
170,170,Owari no Seraph: Nagoya Kessen-hen,8
171,171,Plastic Memories,10
173,173,Psycho-Pass,9
174,174,Psycho-Pass 2,9
176,176,Rakudai Kishi no Cavalry,8
177,177,Re:Zero kara Hajimeru Isekai Seikatsu,8
178,178,ReLIFE,10
179,179,Robotics;Notes,9
180,180,Rokka no Yuusha,8
181,181,Saenai Heroine no Sodatekata,7
184,184,Sakurasou no Pet na Kanojo,9
185,185,Sankarea,9
188,188,Shakugan no Shana,9
189,189,Shakugan no Shana II (Second),7
190,190,Shaman King,8
191,191,Shigatsu wa Kimi no Uso,10
192,192,Shingeki no Kyojin,10
193,193,Shingeki no Kyojin Season 2,10
197,197,Shinsekai yori,10
198,198,Shokugeki no Souma,9
199,199,Shokugeki no Souma: Ni no Sara,9
201,201,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
202,202,Steins;Gate,10
205,205,Suisei no Gargantia,8
206,206,Sukitte Ii na yo.,8
207,207,Summer Wars,10
210,210,Sword Art Online,10
214,214,Tales of Zestiria the X,8
216,216,Tamako Love Story,7
217,217,Tasogare Otome x Amnesia,10
218,218,Tengen Toppa Gurren Lagann,9
219,219,Toki wo Kakeru Shoujo,9
220,220,Tokyo Ghoul,10
222,222,Tokyo Ravens,8
223,223,Toradora!,10
224,224,Trinity Seven,8
225,225,True Tears,10
226,226,Tsuki ga Kirei,10
229,229,White Album 2,9
231,231,Wolf's Rain,10
232,232,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
