,Unnamed: 0.1.1,Name,Score
4,4.0,Aa! Megami-sama! (TV),8
6,6.0,Aa! Megami-sama! Movie,6
8,8.0,Aa! Megami-sama!: Sorezore no Tsubasa,8
11,11.0,Accel World,7
17,17.0,Ajin,8
18,18.0,Ajin 2nd Season,8
19,19.0,Akame ga Kill!,4
20,20.0,Akatsuki no Yona,8
24,24.0,Akira,6
27,27.0,Aldnoah.Zero,7
30,30.0,Amagi Brilliant Park,5
37,37.0,Angel Beats!,8
40,40.0,Ansatsu Kyoushitsu (TV),6
41,41.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
42,42.0,Ao no Exorcist,6
43,43.0,Ao no Exorcist Movie,5
44,44.0,Ao no Exorcist: Kyoto Fujouou-hen,3
47,47.0,Aoki Hagane no Arpeggio: Ars Nova,7
58,58.0,Aura: Maryuuin Kouga Saigo no Tatakai,7
59,59.0,Azumanga Daioh,9
61,61.0,Baccano!,9
63,63.0,Baka to Test to Shoukanjuu,8
64,64.0,Baka to Test to Shoukanjuu Ni!,7
66,66.0,Bakemonogatari,9
69,69.0,Bartender,9
72,72.0,Ben-To,6
76,76.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
77,77.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
78,78.0,Berserk: Ougon Jidai-hen III - Kourin,7
92,92.0,Binbougami ga!,9
94,94.0,Black Lagoon,8
96,96.0,Black Lagoon: The Second Barrage,8
99,99.0,Blame! Movie,8
100,100.0,Boku dake ga Inai Machi,4
101,101.0,Boku no Hero Academia,8
107,107.0,Brave Story,7
108,108.0,Btooom!,8
111,111.0,Byousoku 5 Centimeter,8
120,120.0,Chihayafuru,10
121,121.0,Chihayafuru 2,10
126,126.0,Chobits,5
132,132.0,Clannad,5
134,134.0,Clannad: After Story,6
137,137.0,Claymore,7
139,139.0,Code Geass: Hangyaku no Lelouch,9
140,140.0,Code Geass: Hangyaku no Lelouch R2,8
142,142.0,Cowboy Bebop,7
143,143.0,Cross Ange: Tenshi to Ryuu no Rondo,10
148,148.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
149,149.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
150,150.0,Danshi Koukousei no Nichijou,6
152,152.0,Dareka no Manazashi,8
155,155.0,Death Note,8
156,156.0,Death Parade,7
169,169.0,Donten ni Warau,7
172,172.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
174,174.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
175,175.0,Elfen Lied,4
184,184.0,Evangelion: 1.0 You Are (Not) Alone,9
