,Unnamed: 0.1.1,Name,Score
1,1.0,ACCA: 13-ku Kansatsu-ka,7
6,6.0,Bakemonogatari,9
8,8.0,Bishoujo Senshi Sailor Moon,7
10,10.0,Bishoujo Senshi Sailor Moon Crystal Season III,9
11,11.0,Bishoujo Senshi Sailor Moon R,7
12,12.0,Bishoujo Senshi Sailor Moon R: The Movie,6
13,13.0,Bishoujo Senshi Sailor Moon S,7
14,14.0,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,6
15,15.0,Bishoujo Senshi Sailor Moon SuperS,7
17,17.0,Bishoujo Senshi Sailor Moon: Sailor Stars,7
25,25.0,Bungou Stray Dogs,6
26,26.0,Bungou Stray Dogs 2nd Season,6
29,29.0,Cardcaptor Sakura,9
38,38.0,Death Note,8
42,42.0,Evangelion: 1.0 You Are (Not) Alone,10
43,43.0,Evangelion: 2.0 You Can (Not) Advance,6
44,44.0,Fairy Tail,7
45,45.0,Fairy Tail (2014),7
46,46.0,FLCL,9
47,47.0,Free!,7
48,48.0,Free!: Eternal Summer,7
51,51.0,Ghost in the Shell,8
52,52.0,Ghost in the Shell (2015),7
53,53.0,Ghost in the Shell 2.0,2
54,54.0,Ghost in the Shell 2: Innocence,6
55,55.0,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
56,56.0,Ghost in the Shell: Arise - Border:2 Ghost Whispers,8
57,57.0,Ghost in the Shell: Arise - Border:3 Ghost Tears,7
58,58.0,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,8
59,59.0,Ghost in the Shell: Stand Alone Complex,10
61,61.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,10
63,63.0,Hanamonogatari,9
69,69.0,Himouto! Umaru-chan,5
70,70.0,Hoshi wo Ou Kodomo,6
71,71.0,Hotarubi no Mori e,5
73,73.0,Kakegurui,4
74,74.0,Kill la Kill,9
77,77.0,Kimi no Na wa.,9
78,78.0,Kizumonogatari I: Tekketsu-hen,10
79,79.0,Kizumonogatari II: Nekketsu-hen,10
80,80.0,Kizumonogatari III: Reiketsu-hen,10
81,81.0,Knight's & Magic,5
82,82.0,Kobayashi-san Chi no Maid Dragon,9
87,87.0,Little Witch Academia,9
88,88.0,Little Witch Academia (TV),9
89,89.0,Little Witch Academia: Mahoujikake no Parade,8
90,90.0,Love Live! School Idol Project,9
91,91.0,Love Live! School Idol Project 2nd Season,9
93,93.0,Love Live! Sunshine!!,9
94,94.0,Love Live! The School Idol Movie,9
96,96.0,Made in Abyss,10
98,98.0,Mahou Shoujo Madoka Magica,9
100,100.0,Majo no Takkyuubin,7
102,102.0,Mirai Nikki (TV),9
104,104.0,Monogatari Series: Second Season,10
106,106.0,Nanbaka,6
110,110.0,Nekomonogatari: Kuro,9
111,111.0,Neon Genesis Evangelion,10
112,112.0,Neon Genesis Evangelion: The End of Evangelion,10
114,114.0,Nisemonogatari,9
115,115.0,No Game No Life,9
117,117.0,One Punch Man,8
118,118.0,Owarimonogatari,10
119,119.0,Owarimonogatari 2nd Season,10
121,121.0,Panty & Stocking with Garterbelt,10
122,122.0,Pokemon,6
129,129.0,Re:Creators,8
136,136.0,Sen to Chihiro no Kamikakushi,8
137,137.0,Shingeki no Kyojin,9
138,138.0,Shingeki no Kyojin Season 2,9
141,141.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
144,144.0,Sword Art Online,3
147,147.0,Tenkuu no Escaflowne,7
148,148.0,Tokyo Ghoul,8
152,152.0,Tonari no Totoro,8
153,153.0,Tsukimonogatari,9
156,156.0,Watashi ga Motete Dousunda,5
159,159.0,Youjo Senki,8
160,160.0,Yuri!!! on Ice,8
161,161.0,Zankyou no Terror,10
162,162.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
