,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,91 Days,9
3,3,ACCA: 13-ku Kansatsu-ka,10
4,4,Aho Girl,5
5,5,Air,7
8,8,Akagami no Shirayuki-hime,10
9,9,Akagami no Shirayuki-hime 2nd Season,9
11,11,Akatsuki no Yona,10
16,16,Amaama to Inazuma,9
17,17,Amagi Brilliant Park,7
23,23,Angel Beats!,10
26,26,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
27,27,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
28,28,Ao Haru Ride,8
36,36,Baka to Test to Shoukanjuu,8
37,37,Baka to Test to Shoukanjuu Ni!,8
46,46,Boku dake ga Inai Machi,10
47,47,Bokura ga Ita,7
48,48,Bungou Stray Dogs,9
49,49,Bungou Stray Dogs 2nd Season,9
50,50,Byousoku 5 Centimeter,7
51,51,Charlotte,8
55,55,Clannad,8
57,57,Clannad: After Story,9
61,61,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
62,62,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
64,64,Death Billiards,10
65,65,Death Note,10
66,66,Death Parade,10
74,74,Doukyuusei (Movie),9
75,75,Durarara!!,8
77,77,Durarara!!x2 Ketsu,7
79,79,Durarara!!x2 Shou,9
81,81,Durarara!!x2 Ten,8
83,83,Flying Witch,8
85,85,Free!,9
86,86,Free!: Eternal Summer,9
90,90,Fukigen na Mononokean,8
92,92,Fune wo Amu,8
98,98,Gangsta.,8
99,99,Gekkan Shoujo Nozaki-kun,9
102,102,Golden Time,9
103,103,Gugure! Kokkuri-san,8
104,104,Guilty Crown,8
105,105,Hachimitsu to Clover,8
106,106,Hachimitsu to Clover II,8
108,108,Haibane Renmei,8
109,109,Haikyuu!!,9
110,110,Haikyuu!! Second Season,10
111,111,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
114,114,Hal,8
119,119,"Hetalia Axis Powers Movie: Paint it, White",7
125,125,Hibike! Euphonium,9
126,126,Hibike! Euphonium 2,7
130,130,Himouto! Umaru-chan,7
133,133,Hitorijime My Hero,5
134,134,Honobono Log,8
136,136,Hotaru no Haka,9
137,137,Hotarubi no Mori e,9
138,138,Hourou Musuko,8
142,142,Hyouka,9
145,145,Inu x Boku SS,9
148,148,Isshuukan Friends.,9
152,152,Junjou Romantica,6
153,153,Junjou Romantica 2,6
154,154,Junjou Romantica 3,6
157,157,K,9
158,158,K: Missing Kings,10
159,159,K: Return of Kings,8
161,161,Kaichou wa Maid-sama!,9
164,164,Kakegurui,8
165,165,Kamisama Hajimemashita,9
169,169,Kamisama no Memochou,10
173,173,Kimi ni Todoke,10
174,174,Kimi ni Todoke 2nd Season,10
177,177,Kimi no Na wa.,10
178,178,Kiznaiver,9
179,179,Koe no Katachi,9
182,182,Kokoro Connect,8
184,184,Kokoro ga Sakebitagatterunda.,10
188,188,Kotonoha no Niwa,10
190,190,Kuragehime,9
193,193,Kuroko no Basket,10
194,194,Kuroko no Basket 2nd Season,10
196,196,Kuroko no Basket 3rd Season,10
204,204,Kuzu no Honkai,9
205,205,Kyoukai no Kanata,9
206,206,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
211,211,Little Busters!,6
213,213,Little Busters!: Refrain,8
215,215,Love Live! School Idol Project,9
216,216,Love Live! School Idol Project 2nd Season,9
219,219,Love Live! Sunshine!!,7
220,220,Love Live! The School Idol Movie,10
221,221,Love Stage!!,5
223,223,Lovely Complex,8
231,231,Mushishi,7
233,233,Mushishi Zoku Shou,7
234,234,Mushishi Zoku Shou 2nd Season,8
236,236,Mushishi Zoku Shou: Suzu no Shizuku,7
237,237,Nanatsu no Taizai,9
239,239,Nanatsu no Taizai: Seisen no Shirushi,7
241,241,Neon Genesis Evangelion,8
243,243,New Game!,7
244,244,New Game!!,7
245,245,Nijiiro Days,8
246,246,Nisekoi,9
248,248,Nisekoi:,7
250,250,No.6,10
251,251,Nodame Cantabile,8
252,252,Nodame Cantabile Finale,9
255,255,Nodame Cantabile: Paris-hen,9
256,256,Noragami,9
257,257,Noragami Aragoto,10
266,266,Ookami Kodomo no Ame to Yuki,8
267,267,Orange,9
268,268,Orange: Mirai,8
271,271,Ore Monogatari!!,10
274,274,Ouran Koukou Host Club,10
275,275,Oushitsu Kyoushi Heine,9
276,276,Owari no Seraph,9
278,278,Owari no Seraph: Nagoya Kessen-hen,8
285,285,Plastic Memories,10
287,287,Psycho-Pass,10
288,288,Psycho-Pass 2,9
289,289,Psycho-Pass Movie,10
290,290,Rakudai Kishi no Cavalry,8
291,291,ReLIFE,8
293,293,Rewrite 2nd Season,6
294,294,Ristorante Paradiso,6
296,296,Sakamoto desu ga?,6
298,298,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
304,304,Sekaiichi Hatsukoi,7
305,305,Sekaiichi Hatsukoi 2,7
306,306,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,8
308,308,Sekaiichi Hatsukoi: Valentine-hen,8
311,311,Servant x Service,9
312,312,Shigatsu wa Kimi no Uso,10
313,313,Shingeki no Kyojin,10
316,316,Shingeki no Kyojin Season 2,9
320,320,Shinsekai yori,9
322,322,Shounen Maid,9
323,323,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
326,326,Special A,8
328,328,Starmyu 2nd Season,6
329,329,Steins;Gate,9
334,334,Sukitte Ii na yo.,9
337,337,Summer Wars,9
338,338,Super Lovers,4
339,339,Super Lovers 2,4
341,341,Tamako Love Story,9
344,344,Tanaka-kun wa Itsumo Kedaruge,9
347,347,Tiger & Bunny,9
348,348,Tiger & Bunny Movie 2: The Rising,10
351,351,Toki wo Kakeru Shoujo,9
352,352,Tokyo Magnitude 8.0,9
353,353,Tonari no Kaibutsu-kun,8
355,355,Toradora!,8
360,360,Tsuki ga Kirei,10
362,362,Tsurezure Children,8
363,363,Usagi Drop,9
371,371,Watashi ga Motete Dousunda,6
372,372,Yuri!!! on Ice,10
373,373,Yuru Yuri,7
379,379,Zankyou no Terror,10
380,380,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
