,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,7
1,1.0,Acchi Kocchi (TV),6
3,3.0,Ajin,9
4,4.0,Ajin 2nd Season,8
5,5.0,Akame ga Kill!,8
7,7.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
8,8.0,Ano Natsu de Matteru,7
9,9.0,Another,6
11,11.0,Bakemono no Ko,10
14,14.0,Blame! Movie,8
15,15.0,Blood+,7
16,16.0,Boku dake ga Inai Machi,8
17,17.0,Boku no Hero Academia,10
19,19.0,Byousoku 5 Centimeter,8
20,20.0,Chihayafuru,8
22,22.0,Chuunibyou demo Koi ga Shitai!,8
24,24.0,Code Geass: Hangyaku no Lelouch,8
25,25.0,Code Geass: Hangyaku no Lelouch R2,8
27,27.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
28,28.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
29,29.0,Danshi Koukousei no Nichijou,8
31,31.0,Death Note,8
33,33.0,Digimon Adventure Movie,8
35,35.0,Dragon Ball Z,8
36,36.0,Dragon Ball Z Movie 14: Kami to Kami,6
37,37.0,Elfen Lied,6
38,38.0,Fate/stay night,5
39,39.0,Fate/stay night Movie: Unlimited Blade Works,7
40,40.0,Fate/stay night: Unlimited Blade Works,8
42,42.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
43,43.0,Fate/Zero,8
44,44.0,Fate/Zero 2nd Season,9
45,45.0,FLCL,8
46,46.0,Fullmetal Alchemist,9
47,47.0,Fullmetal Alchemist: Brotherhood,8
49,49.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
50,50.0,Girls und Panzer,8
51,51.0,Guilty Crown,4
52,52.0,Haikyuu!!,9
53,53.0,Haikyuu!! Second Season,10
54,54.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
58,58.0,Hunter x Hunter (2011),10
59,59.0,Hyouka,8
61,61.0,JoJo no Kimyou na Bouken (TV),9
62,62.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
63,63.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
64,64.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
66,66.0,Jormungand,5
69,69.0,Kingsglaive: Final Fantasy XV,7
70,70.0,Kiseijuu: Sei no Kakuritsu,9
71,71.0,Kono Subarashii Sekai ni Shukufuku wo!,8
74,74.0,Little Witch Academia,8
75,75.0,Lupin the Third: Mine Fujiko to Iu Onna,4
76,76.0,Mahou Shoujo Madoka Magica,8
77,77.0,Mawaru Penguindrum,5
79,79.0,Medaka Box Abnormal,8
80,80.0,Mirai Nikki (TV),7
81,81.0,Mobile Suit Gundam: Iron-Blooded Orphans,7
82,82.0,Mononoke Hime,9
84,84.0,Naruto,6
90,90.0,Neon Genesis Evangelion,9
91,91.0,Neon Genesis Evangelion: Death & Rebirth,7
92,92.0,Neon Genesis Evangelion: The End of Evangelion,8
93,93.0,One Piece Film: Z,9
95,95.0,One Punch Man,10
96,96.0,Ookami Kodomo no Ame to Yuki,10
97,97.0,Persona 4 the Animation,8
101,101.0,Ping Pong The Animation,10
102,102.0,Pokemon,7
105,105.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
106,106.0,Pokemon: Mewtwo no Gyakushuu,8
112,112.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
113,113.0,Redline,9
115,115.0,Robotics;Notes,6
116,116.0,Saint Seiya,5
120,120.0,Sakamichi no Apollon,7
121,121.0,Sankarea,5
125,125.0,Shingeki no Kyojin,8
126,126.0,Shingeki no Kyojin Season 2,9
128,128.0,Shirobako,9
129,129.0,Steins;Gate,9
132,132.0,Stranger: Mukou Hadan,9
134,134.0,Suzumiya Haruhi no Shoushitsu,9
135,135.0,Suzumiya Haruhi no Yuuutsu,7
137,137.0,Sword Art Online,6
138,138.0,Tari Tari,8
139,139.0,Tasogare Otome x Amnesia,7
142,142.0,Tengen Toppa Gurren Lagann,9
144,144.0,Tonari no Kaibutsu-kun,7
145,145.0,Tonari no Totoro,9
146,146.0,Tsuritama,9
151,151.0,Yuru Yuri,7
155,155.0,Yuu Yuu Hakusho,7
