,Unnamed: 0.1.1,Name,Score
0,0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
1,1,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
2,2,Ano Natsu de Matteru,3
3,3,Another,2
4,4,Ansatsu Kyoushitsu (TV),8
5,5,Bakemonogatari,8
6,6,Bakuman.,8
7,7,Bakuman. 2nd Season,8
8,8,Bakuman. 3rd Season,9
10,10,Boku no Hero Academia,9
11,11,Btooom!,8
12,12,Charlotte,6
13,13,Death Note,9
14,14,Death Parade,9
15,15,Durarara!!,9
16,16,Himouto! Umaru-chan,8
17,17,Kiseijuu: Sei no Kakuritsu,8
18,18,Kono Subarashii Sekai ni Shukufuku wo!,8
19,19,Nanatsu no Taizai,4
20,20,One Punch Man,10
21,21,Overlord,7
23,23,Rakudai Kishi no Cavalry,6
24,24,Re:Zero kara Hajimeru Isekai Seikatsu,8
25,25,ReLIFE,9
26,26,Sakurasou no Pet na Kanojo,9
27,27,Shingeki no Kyojin,10
28,28,Shingeki no Kyojin Season 2,10
29,29,Steins;Gate,10
30,30,Sword Art Online,2
32,32,Tokyo Ghoul,4
34,34,Toradora!,9
