,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,Acchi Kocchi (TV),8
2,2,Aho Girl,8
3,3,Akame ga Kill!,7
5,5,Akira,8
7,7,Amaama to Inazuma,8
8,8,Angel Beats!,10
9,9,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
10,10,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
12,12,Ansatsu Kyoushitsu (TV),9
13,13,Ansatsu Kyoushitsu (TV) 2nd Season,10
14,14,Baccano!,10
16,16,Bakemono no Ko,9
22,22,Boku dake ga Inai Machi,8
23,23,Boku no Hero Academia,9
25,25,Bungou Stray Dogs,8
26,26,Bungou Stray Dogs 2nd Season,9
27,27,Byousoku 5 Centimeter,10
29,29,Chuunibyou demo Koi ga Shitai!,10
30,30,Chuunibyou demo Koi ga Shitai! Ren,10
31,31,Clannad,9
32,32,Clannad: After Story,10
33,33,Colorful (Movie),8
34,34,Coquelicot-zaka kara,8
35,35,Cowboy Bebop,9
38,38,Danshi Koukousei no Nichijou,8
39,39,Dareka no Manazashi,8
40,40,Demi-chan wa Kataritai,8
42,42,Doukyuusei (Movie),8
43,43,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
45,45,FLCL,8
46,46,Flip Flappers,8
47,47,Fullmetal Alchemist: Brotherhood,10
48,48,Gabriel DropOut,7
49,49,Gake no Ue no Ponyo,9
50,50,Gakkougurashi!,10
51,51,Gamers!,8
53,53,Gekkan Shoujo Nozaki-kun,8
55,55,Hai to Gensou no Grimgar,8
56,56,Haikyuu!!,9
57,57,Haikyuu!! Second Season,10
58,58,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
60,60,Hanamaru Youchien,7
61,61,Hataraku Maou-sama!,9
62,62,Heisei Tanuki Gassen Ponpoko,7
63,63,Hentai Ouji to Warawanai Neko.,9
64,64,Hibike! Euphonium,9
65,65,Hibike! Euphonium 2,10
66,66,Himouto! Umaru-chan,8
70,70,Hoshi wo Ou Kodomo,8
71,71,Hotaru no Haka,10
72,72,Hotarubi no Mori e,9
73,73,Howl no Ugoku Shiro,9
75,75,Hyouka,8
79,79,Joshiraku,8
80,80,K-On!,10
81,81,K-On! Movie,9
82,82,K-On!!,10
87,87,Kaguya-hime no Monogatari,9
88,88,Kakegurui,7
90,90,Karigurashi no Arrietty,9
91,91,Katanagatari,9
93,93,Kaze Tachinu,8
96,96,Kill la Kill,9
97,97,Kimi no Na wa.,10
99,99,Kobayashi-san Chi no Maid Dragon,9
102,102,Koe no Katachi,10
104,104,Kokoro Connect,9
105,105,Kokoro ga Sakebitagatterunda.,9
106,106,Kono Subarashii Sekai ni Shukufuku wo!,10
107,107,Kono Subarashii Sekai ni Shukufuku wo! 2,9
109,109,Kotonoha no Niwa,9
110,110,"Kumo no Mukou, Yakusoku no Basho",8
111,111,Kurenai no Buta,8
112,112,Kuzu no Honkai,8
113,113,Little Witch Academia,7
114,114,Little Witch Academia (TV),8
115,115,Little Witch Academia: Mahoujikake no Parade,8
116,116,Lucky Star,9
117,117,Mahou Shoujo Madoka Magica,8
118,118,Majo no Takkyuubin,8
123,123,Mikakunin de Shinkoukei,9
124,124,Mimi wo Sumaseba,8
125,125,Mob Psycho 100,9
126,126,Momo e no Tegami,9
127,127,Mononoke Hime,9
130,130,Nanatsu no Taizai,9
131,131,Nanatsu no Taizai: Seisen no Shirushi,9
132,132,Neko no Ongaeshi,7
134,134,New Game!,8
135,135,New Game!!,9
136,136,Nichijou,9
137,137,No Game No Life,10
139,139,Ojiisan no Lamp,8
140,140,Omoide no Marnie,9
141,141,Omoide Poroporo,7
142,142,One Punch Man,10
143,143,Ookami Kodomo no Ame to Yuki,10
144,144,Orange,8
145,145,Ore Monogatari!!,9
146,146,Paprika,8
147,147,Ping Pong The Animation,9
148,148,Pokemon,7
169,169,Pokemon XY,7
170,170,Pokemon XY&Z,8
175,175,Pokemon: Maboroshi no Pokemon Lugia Bakutan,8
176,176,Pokemon: Mewtwo no Gyakushuu,8
183,183,Princess Principal,8
185,185,Re:Zero kara Hajimeru Isekai Seikatsu,8
186,186,ReLIFE,9
189,189,Sakasama no Patema,7
192,192,Samurai Champloo,9
194,194,Sen to Chihiro no Kamikakushi,9
196,196,Shigatsu wa Kimi no Uso,10
197,197,Shingeki no Kyojin,7
198,198,Shingeki no Kyojin Season 2,9
199,199,Shinsekai yori,9
200,200,Shokugeki no Souma,10
201,201,Shokugeki no Souma: Ni no Sara,10
202,202,Shouwa Genroku Rakugo Shinjuu,9
203,203,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,10
206,206,Steins;Gate,10
209,209,Stranger: Mukou Hadan,9
210,210,Summer Wars,9
211,211,Sword Art Online,5
213,213,Sword Art Online Movie: Ordinal Scale,8
214,214,Tamako Love Story,9
216,216,Tanaka-kun wa Itsumo Kedaruge,10
218,218,Tengen Toppa Gurren Lagann,10
219,219,Tenkuu no Shiro Laputa,8
220,220,Toki wo Kakeru Shoujo,9
221,221,Tokyo Godfathers,9
222,222,Tonari no Totoro,9
224,224,Toradora!,10
225,225,Tsuki ga Kirei,10
226,226,Tsurezure Children,8
227,227,Uchuu Patrol Luluco,8
228,228,Udon no Kuni no Kiniro Kemari,9
230,230,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
233,233,Yuri!!! on Ice,7
234,234,Zetsuen no Tempest,7
