,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,10
2,2,Aho Girl,8
3,3,Akame ga Kill!,9
4,4,Amaama to Inazuma,10
5,5,Amagami SS,10
7,7,Amagami SS+ Plus,10
10,10,Amagi Brilliant Park,8
12,12,Angel Beats!,10
13,13,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
14,14,Ansatsu Kyoushitsu (TV),10
15,15,Ao Haru Ride,10
16,16,Ao no Exorcist,10
20,20,Bakemonogatari,8
21,21,Black Bullet,8
22,22,Black Cat,10
24,24,Black Lagoon,9
26,26,Black Lagoon: The Second Barrage,9
27,27,Bleach,8
28,28,Bleach Movie 1: Memories of Nobody,9
29,29,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
30,30,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
31,31,Bleach Movie 4: Jigoku-hen,8
34,34,Blood Lad,9
37,37,Boku wa Tomodachi ga Sukunai,8
39,39,Boku wa Tomodachi ga Sukunai Next,8
40,40,Btooom!,8
42,42,Byousoku 5 Centimeter,9
44,44,Charlotte,9
46,46,Chuunibyou demo Koi ga Shitai!,8
47,47,Clannad,8
49,49,Clannad: After Story,9
52,52,D-Frag!,8
57,57,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
58,58,Darker than Black: Kuro no Keiyakusha,10
60,60,Date A Live,8
61,61,Date A Live II,8
62,62,Date A Live Movie: Mayuri Judgment,8
65,65,Deadman Wonderland,8
67,67,Densetsu no Yuusha no Densetsu,10
68,68,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
69,69,Fullmetal Alchemist: Brotherhood,10
72,72,Gamers!,9
73,73,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
74,74,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
76,76,Golden Time,10
77,77,Gosick,9
79,79,Grisaia no Kajitsu,10
83,83,Grisaia no Rakuen,10
85,85,Guilty Crown,8
87,87,Haikyuu!!,10
88,88,Haikyuu!! Second Season,10
89,89,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
90,90,Hataraku Maou-sama!,9
91,91,Hentai Ouji to Warawanai Neko.,7
93,93,High School DxD,8
94,94,High School DxD New,8
95,95,Highschool of the Dead,8
96,96,Hitsugi no Chaika,10
97,97,Hyouka,9
102,102,Itazura na Kiss,9
104,104,Jormungand,9
105,105,K,10
106,106,K-On!,8
107,107,K: Missing Kings,10
108,108,K: Return of Kings,10
109,109,Kaichou wa Maid-sama!,9
110,110,Kami nomi zo Shiru Sekai,8
111,111,Kami nomi zo Shiru Sekai II,8
112,112,Kamisama no Memochou,9
113,113,Kanon (2006),8
114,114,Kaze no Stigma,8
117,117,Kimi ni Todoke,9
118,118,Kimi ni Todoke 2nd Season,9
120,120,Kimi no Na wa.,10
122,122,Kiznaiver,10
123,123,Kobayashi-san Chi no Maid Dragon,9
