,Unnamed: 0.1.1,Name,Score
2,2.0,"""Bungaku Shoujo"" Movie",8
18,18.0,91 Days,7
24,24.0,Accel World,3
26,26.0,Acchi Kocchi (TV),3
28,28.0,Afro Samurai,7
29,29.0,Afro Samurai Movie,6
30,30.0,Afro Samurai: Resurrection,5
36,36.0,Air,7
38,38.0,Ajin,6
39,39.0,Ajin Part 1: Shoudou,6
40,40.0,Akagami no Shirayuki-hime,8
41,41.0,Akage no Anne,7
43,43.0,Akame ga Kill!,9
47,47.0,Akatsuki no Yona,6
50,50.0,Akira,6
53,53.0,Aldnoah.Zero,7
59,59.0,Amagami SS,5
60,60.0,Amagami SS+ Plus,3
61,61.0,Amagi Brilliant Park,8
70,70.0,Angel Beats!,8
74,74.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
75,75.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,2
77,77.0,Ano Natsu de Matteru,6
78,78.0,Another,5
79,79.0,Ansatsu Kyoushitsu (TV),5
81,81.0,Ao Haru Ride,8
83,83.0,Ao no Exorcist,5
84,84.0,Ao no Exorcist Movie,5
90,90.0,Arakawa Under the Bridge,7
91,91.0,Arakawa Under the Bridge x Bridge,7
93,93.0,Aria The Animation,8
95,95.0,Aria The Natural,9
97,97.0,Aria The Origination,10
101,101.0,Arslan Senki (TV),3
108,108.0,Azumanga Daioh,8
110,110.0,Baccano!,10
113,113.0,Baka to Test to Shoukanjuu,6
114,114.0,Baka to Test to Shoukanjuu Ni!,7
117,117.0,Bakemonogatari,7
123,123.0,Bakuman.,7
124,124.0,Bakuman. 2nd Season,8
125,125.0,Bakuman. 3rd Season,8
130,130.0,Barakamon,7
131,131.0,Basilisk: Kouga Ninpou Chou,4
135,135.0,Beck,7
136,136.0,Beelzebub,6
137,137.0,Ben-To,4
138,138.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,5
139,139.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,5
140,140.0,Berserk: Ougon Jidai-hen III - Kourin,5
144,144.0,Binbougami ga!,7
147,147.0,Biohazard: Damnation,7
150,150.0,Bishoujo Senshi Sailor Moon,6
151,151.0,Black Bullet,9
153,153.0,Black Lagoon,7
154,154.0,Black Lagoon: The Second Barrage,7
161,161.0,Bleach,5
162,162.0,Bleach Movie 1: Memories of Nobody,3
163,163.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
164,164.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,4
165,165.0,Bleach Movie 4: Jigoku-hen,5
168,168.0,Blood+,8
174,174.0,Boku dake ga Inai Machi,9
175,175.0,Boku no Hero Academia,5
178,178.0,Boku wa Tomodachi ga Sukunai,7
179,179.0,Boku wa Tomodachi ga Sukunai Next,4
182,182.0,Bokura wa Minna Kawaisou,8
189,189.0,Brave Story,8
