,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",9
1,1.0,91 Days,7
2,2.0,Accel World,7
4,4.0,Akatsuki no Yona,7
5,5.0,Aldnoah.Zero,6
7,7.0,Angel Beats!,7
8,8.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
9,9.0,Another,7
11,11.0,Ansatsu Kyoushitsu (TV),8
12,12.0,Ao no Exorcist,7
13,13.0,Ao no Exorcist Movie,8
14,14.0,Ao no Exorcist: Kyoto Fujouou-hen,8
18,18.0,Arslan Senki (TV): Fuujin Ranbu,8
19,19.0,Aura: Maryuuin Kouga Saigo no Tatakai,8
20,20.0,Baby Steps,7
21,21.0,Baby Steps 2nd Season,7
22,22.0,Baccano!,8
24,24.0,Baka to Test to Shoukanjuu,6
25,25.0,Baka to Test to Shoukanjuu Ni!,6
26,26.0,Bakuman.,8
27,27.0,Bakuman. 2nd Season,8
28,28.0,Bakuman. 3rd Season,8
32,32.0,Beelzebub,8
34,34.0,Bleach,8
35,35.0,Boku dake ga Inai Machi,8
36,36.0,Boku no Hero Academia,9
37,37.0,Boku wa Tomodachi ga Sukunai,7
38,38.0,Boku wa Tomodachi ga Sukunai Next,7
39,39.0,Bokura wa Minna Kawaisou,6
40,40.0,Btooom!,6
43,43.0,Bungou Stray Dogs,8
44,44.0,Byousoku 5 Centimeter,9
47,47.0,Captain Tsubasa: Road to 2002,7
48,48.0,Cardcaptor Sakura,7
53,53.0,Charlotte,7
55,55.0,Chihayafuru,8
56,56.0,Chihayafuru 2,8
57,57.0,Chuunibyou demo Koi ga Shitai!,6
58,58.0,Clannad,7
60,60.0,Clannad: After Story,7
61,61.0,Code Geass: Hangyaku no Lelouch,9
62,62.0,Code Geass: Hangyaku no Lelouch R2,9
64,64.0,Cross Game,9
66,66.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
67,67.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
68,68.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
69,69.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
70,70.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
71,71.0,Deadman Wonderland,6
72,72.0,Death Note,9
73,73.0,Death Parade,8
74,74.0,Demi-chan wa Kataritai,8
80,80.0,Detective Conan Movie 01: The Timed Skyscraper,8
81,81.0,Detective Conan Movie 02: The Fourteenth Target,8
82,82.0,Detective Conan Movie 03: The Last Wizard of the Century,8
83,83.0,Detective Conan Movie 04: Captured in Her Eyes,8
84,84.0,Detective Conan Movie 05: Countdown to Heaven,8
85,85.0,Detective Conan Movie 06: The Phantom of Baker Street,8
86,86.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,8
87,87.0,Detective Conan Movie 08: Magician of the Silver Sky,9
88,88.0,Detective Conan Movie 09: Strategy Above the Depths,8
89,89.0,Detective Conan Movie 10: Requiem of the Detectives,9
90,90.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,8
91,91.0,Detective Conan Movie 12: Full Score of Fear,8
92,92.0,Detective Conan Movie 13: The Raven Chaser,9
93,93.0,Detective Conan Movie 14: The Lost Ship in the Sky,9
94,94.0,Detective Conan Movie 15: Quarter of Silence,8
95,95.0,Detective Conan Movie 16: The Eleventh Striker,8
96,96.0,Detective Conan Movie 17: Private Eye in the Distant Sea,8
97,97.0,Detective Conan Movie 18: The Sniper from Another Dimension,8
98,98.0,Detective Conan Movie 19: The Hellfire Sunflowers,8
99,99.0,Detective Conan Movie 20: The Darkest Nightmare,8
114,114.0,Diamond no Ace,9
115,115.0,Diamond no Ace: Second Season,9
116,116.0,Digimon Adventure,8
118,118.0,Digimon Adventure tri. 1: Saikai,8
119,119.0,Digimon Adventure tri. 2: Ketsui,8
120,120.0,Digimon Adventure tri. 3: Kokuhaku,8
121,121.0,Digimon Adventure tri. 4: Soushitsu,8
124,124.0,Digimon Tamers,8
127,127.0,Dragon Ball,10
129,129.0,Dragon Ball Z,10
130,130.0,Dragon Ball Z Movie 14: Kami to Kami,8
131,131.0,Dragon Ball Z Movie 15: Fukkatsu no F,9
132,132.0,Durarara!!,9
133,133.0,Durarara!!x2 Ketsu,8
134,134.0,Durarara!!x2 Shou,8
135,135.0,Durarara!!x2 Ten,8
136,136.0,Eureka Seven,7
139,139.0,Eve no Jikan (Movie),8
140,140.0,Fairy Tail,7
141,141.0,Fairy Tail Movie 1: Houou no Miko,7
144,144.0,Fate/stay night,5
145,145.0,Fate/stay night Movie: Unlimited Blade Works,7
146,146.0,Fate/stay night: Unlimited Blade Works,8
148,148.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
149,149.0,Fate/Zero,9
150,150.0,Fate/Zero 2nd Season,9
151,151.0,FLCL,9
152,152.0,Fullmetal Alchemist,8
153,153.0,Fullmetal Alchemist: Brotherhood,10
154,154.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
155,155.0,Fullmetal Alchemist: The Sacred Star of Milos,7
157,157.0,Gabriel DropOut,7
158,158.0,Gin no Saji,8
159,159.0,Gin no Saji 2nd Season,9
160,160.0,Ginga Kikoutai Majestic Prince,8
161,161.0,Golden Time,7
162,162.0,Groove Adventure Rave,7
163,163.0,Gugure! Kokkuri-san,7
164,164.0,Guilty Crown,7
166,166.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
167,167.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
168,168.0,Hai to Gensou no Grimgar,7
169,169.0,Haikyuu!!,8
170,170.0,Hajime no Ippo,10
171,171.0,Hajime no Ippo: New Challenger,10
172,172.0,Hajime no Ippo: Rising,10
173,173.0,Hamatora The Animation,6
174,174.0,Hayate no Gotoku!,7
175,175.0,Hibike! Euphonium,7
177,177.0,Higashi no Eden,9
178,178.0,Higashi no Eden Movie I: The King of Eden,8
179,179.0,Higashi no Eden Movie II: Paradise Lost,8
180,180.0,High School DxD,6
181,181.0,Highschool of the Dead,6
182,182.0,Hikaru no Go,10
186,186.0,Hungry Heart: Wild Striker,9
187,187.0,Hunter x Hunter (2011),10
188,188.0,Hyouka,10
191,191.0,InuYasha,7
192,192.0,InuYasha: Guren no Houraijima,7
193,193.0,InuYasha: Kagami no Naka no Mugenjo,6
194,194.0,InuYasha: Kanketsu-hen,8
195,195.0,Itazura na Kiss,7
196,196.0,JoJo no Kimyou na Bouken (TV),9
198,198.0,K,8
199,199.0,K: Missing Kings,7
200,200.0,Kami nomi zo Shiru Sekai,7
201,201.0,Kami nomi zo Shiru Sekai II,7
202,202.0,Kami nomi zo Shiru Sekai: Megami-hen,5
203,203.0,Kamisama Hajimemashita,6
204,204.0,Kamisama no Inai Nichiyoubi,7
205,205.0,Kara no Kyoukai 1: Fukan Fuukei,9
206,206.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),9
207,207.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
208,208.0,Kara no Kyoukai 4: Garan no Dou,9
210,210.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
211,211.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),9
212,212.0,Kara no Kyoukai: Mirai Fukuin,8
215,215.0,Katekyo Hitman Reborn!,9
216,216.0,Kaze no Stigma,6
217,217.0,Kekkaishi,8
218,218.0,Kill la Kill,8
219,219.0,Kimi no Na wa.,9
220,220.0,Kiseijuu: Sei no Kakuritsu,8
221,221.0,Kiznaiver,6
222,222.0,Koe no Katachi,9
223,223.0,Kokoro ga Sakebitagatterunda.,8
224,224.0,Konjiki no Gash Bell!!,7
225,225.0,Konjiki no Gash Bell!!: 101 Banme no Mamono,7
227,227.0,Kono Subarashii Sekai ni Shukufuku wo!,7
228,228.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
