,Unnamed: 0.1.1,Name,Score
0,0.0,Ansatsu Kyoushitsu (TV),8
1,1.0,Bakemonogatari,9
2,2.0,Boku wa Tomodachi ga Sukunai,7
4,4.0,Boku wa Tomodachi ga Sukunai Next,8
5,5.0,Boruto: Naruto the Movie,7
6,6.0,Chuunibyou demo Koi ga Shitai!,8
8,8.0,Date A Live,8
9,9.0,Date A Live II,7
10,10.0,Date A Live Movie: Mayuri Judgment,8
11,11.0,Dragon Ball Kai,8
12,12.0,Dragon Ball Kai (2014),8
13,13.0,Guilty Crown,7
17,17.0,High School DxD,7
18,18.0,High School DxD BorN,5
19,19.0,High School DxD New,5
20,20.0,Himouto! Umaru-chan,7
21,21.0,Kimi no Na wa.,10
22,22.0,Koe no Katachi,10
23,23.0,Kuzu no Honkai,8
24,24.0,Naruto,9
25,25.0,Naruto: Shippuuden,9
26,26.0,Naruto: Shippuuden Movie 6 - Road to Ninja,8
27,27.0,Nekomonogatari: Kuro,8
28,28.0,Nisemonogatari,8
29,29.0,No Game No Life,7
31,31.0,One Punch Man,10
34,34.0,Shingeki no Kyojin,9
35,35.0,Shingeki no Kyojin Movie 1: Guren no Yumiya,6
36,36.0,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,6
37,37.0,Shingeki no Kyojin Season 2,7
39,39.0,Strawberry Panic,10
40,40.0,Sword Art Online,9
42,42.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
43,43.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
