,Unnamed: 0.1.1,Name,Score
2,2.0,Air,9
3,3.0,Akame ga Kill!,8
6,6.0,Angel Beats!,10
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
10,10.0,Ano Natsu de Matteru,4
11,11.0,Another,9
12,12.0,Ao no Exorcist,8
14,14.0,Black Bullet,8
16,16.0,Blood Lad,7
18,18.0,Boku dake ga Inai Machi,10
19,19.0,Boku wa Tomodachi ga Sukunai,7
20,20.0,Boku wa Tomodachi ga Sukunai Next,8
24,24.0,Btooom!,7
26,26.0,Byousoku 5 Centimeter,7
33,33.0,Chuunibyou demo Koi ga Shitai!,8
34,34.0,Chuunibyou demo Koi ga Shitai! Ren,8
35,35.0,Clannad,10
36,36.0,Clannad: After Story,10
39,39.0,Code Geass: Hangyaku no Lelouch,9
40,40.0,Code Geass: Hangyaku no Lelouch R2,10
48,48.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
49,49.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
50,50.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
51,51.0,Danshi Koukousei no Nichijou,8
52,52.0,Date A Live,8
53,53.0,Date A Live II,8
56,56.0,Death Billiards,7
57,57.0,Death Note,10
58,58.0,Death Parade,10
61,61.0,ef: A Tale of Melodies.,9
62,62.0,ef: A Tale of Memories.,8
63,63.0,Elfen Lied,7
73,73.0,Fate/stay night,7
74,74.0,Fate/stay night: Unlimited Blade Works,9
76,76.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
77,77.0,Fate/Zero,8
78,78.0,Fate/Zero 2nd Season,10
79,79.0,FLCL,6
80,80.0,Full Metal Panic!,7
81,81.0,Full Metal Panic! The Second Raid,8
82,82.0,Full Metal Panic? Fumoffu,8
83,83.0,Fullmetal Alchemist,9
84,84.0,Fullmetal Alchemist: Brotherhood,10
85,85.0,Ga-Rei: Zero,9
86,86.0,Gabriel DropOut,8
87,87.0,Gakkougurashi!,8
88,88.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
89,89.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
90,90.0,Girls und Panzer,7
91,91.0,God Eater,7
93,93.0,Guilty Crown,8
96,96.0,Haiyore! Nyaruko-san W,8
99,99.0,Hataraku Maou-sama!,8
100,100.0,Hayate no Gotoku!,10
105,105.0,Hayate no Gotoku!!,8
109,109.0,High School DxD,7
110,110.0,High School DxD New,7
111,111.0,Highschool of the Dead,8
112,112.0,Higurashi no Naku Koro ni,9
113,113.0,Higurashi no Naku Koro ni Kai,10
115,115.0,Hotarubi no Mori e,6
116,116.0,Hyouka,8
124,124.0,Isshuukan Friends.,8
126,126.0,Jigoku Shoujo,8
127,127.0,Jigoku Shoujo Futakomori,8
