,Unnamed: 0.1.1,Name,Score
0,0.0,Akachan to Boku,8
1,1.0,Akame ga Kill!,8
2,2.0,Akatsuki no Yona,9
4,4.0,Angel Beats!,10
7,7.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
8,8.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
10,10.0,Ansatsu Kyoushitsu (TV),8
11,11.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
15,15.0,Ashita no Joe 2,9
17,17.0,Barakamon,8
18,18.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
19,19.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
20,20.0,Berserk: Ougon Jidai-hen III - Kourin,7
21,21.0,Bishoujo Senshi Sailor Moon R: The Movie,10
22,22.0,Boku dake ga Inai Machi,10
26,26.0,Bungou Stray Dogs,9
27,27.0,Bungou Stray Dogs 2nd Season,9
29,29.0,Byousoku 5 Centimeter,1
31,31.0,Captain Tsubasa: Road to 2002,5
32,32.0,Code Geass: Hangyaku no Lelouch,10
33,33.0,Code Geass: Hangyaku no Lelouch R2,10
34,34.0,Death Note,10
38,38.0,Dragon Ball Z,10
44,44.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",10
46,46.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,5
49,49.0,Dragon Quest: Dai no Daibouken,9
50,50.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
51,51.0,Durarara!!,10
57,57.0,Evangelion: 1.0 You Are (Not) Alone,8
58,58.0,Evangelion: 2.0 You Can (Not) Advance,8
59,59.0,Evangelion: 3.0 You Can (Not) Redo,7
60,60.0,Final Fantasy VII: Advent Children,8
62,62.0,Fukigen na Mononokean,7
63,63.0,Fullmetal Alchemist,10
64,64.0,Fullmetal Alchemist: The Conqueror of Shamballa,10
65,65.0,Fushigi Yuugi,8
66,66.0,Gakkou no Kaidan,7
67,67.0,Gekkan Shoujo Nozaki-kun,6
69,69.0,Golden Time,7
70,70.0,Hakkenden: Touhou Hakken Ibun,7
71,71.0,Hakkenden: Touhou Hakken Ibun 2nd Season,6
72,72.0,Hana yori Dango,8
73,73.0,Hataraku Maou-sama!,6
74,74.0,Higashi no Eden,9
75,75.0,Higashi no Eden Movie I: The King of Eden,7
76,76.0,Higashi no Eden Movie II: Paradise Lost,7
77,77.0,Hime-chan no Ribbon,7
78,78.0,Hitorijime My Hero,9
79,79.0,Hoshi wo Ou Kodomo,7
80,80.0,Hotaru no Haka,10
81,81.0,Hotarubi no Mori e,7
82,82.0,Howl no Ugoku Shiro,9
84,84.0,Hyouka,6
86,86.0,Igano Kabamaru,9
87,87.0,Inu x Boku SS,9
89,89.0,Junjou Romantica,8
90,90.0,Junjou Romantica 2,7
91,91.0,Junjou Romantica 3,6
92,92.0,K,8
93,93.0,K: Missing Kings,7
94,94.0,Kamisama Hajimemashita,8
99,99.0,Karigurashi no Arrietty,10
103,103.0,Kenpuu Denki Berserk,10
106,106.0,Kiseijuu: Sei no Kakuritsu,9
108,108.0,Kotonoha no Niwa,4
110,110.0,Kuroshitsuji,7
111,111.0,Kuroshitsuji II,5
112,112.0,Kuroshitsuji Movie: Book of the Atlantic,10
114,114.0,Kuroshitsuji: Book of Circus,10
118,118.0,Love Stage!!,9
120,120.0,Macross,6
121,121.0,Macross: Do You Remember Love?,7
122,122.0,Maison Ikkoku,9
124,124.0,Maison Ikkoku: Kanketsu-hen,6
126,126.0,Marmalade Boy,7
129,129.0,Mimi wo Sumaseba,10
130,130.0,Mirai Nikki (TV),7
132,132.0,Mononoke Hime,8
133,133.0,Nanbaka,8
135,135.0,Naruto,8
138,138.0,Naruto: Shippuuden,7
139,139.0,Neon Genesis Evangelion,10
140,140.0,Neon Genesis Evangelion: Death & Rebirth,7
141,141.0,Neon Genesis Evangelion: The End of Evangelion,9
142,142.0,NHK ni Youkoso!,8
143,143.0,Nisekoi,7
144,144.0,No.6,10
145,145.0,Noragami,10
146,146.0,Noragami Aragoto,9
149,149.0,Ookami Kodomo no Ame to Yuki,10
150,150.0,Owari no Seraph,8
152,152.0,Owari no Seraph: Nagoya Kessen-hen,8
153,153.0,Pokemon: Mewtwo no Gyakushuu,8
155,155.0,Re:Zero kara Hajimeru Isekai Seikatsu,7
157,157.0,Rurouni Kenshin: Meiji Kenkaku Romantan,9
160,160.0,Sekaiichi Hatsukoi,7
161,161.0,Sekaiichi Hatsukoi 2,8
162,162.0,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,7
164,164.0,Sekaiichi Hatsukoi: Valentine-hen,7
165,165.0,Sen to Chihiro no Kamikakushi,10
166,166.0,Shingeki no Kyojin,10
167,167.0,Shingeki no Kyojin Season 2,10
168,168.0,Slam Dunk,10
169,169.0,Soredemo Sekai wa Utsukushii,9
172,172.0,Super Lovers,8
173,173.0,Super Lovers 2,7
174,174.0,Takarajima,10
175,175.0,Tales of Zestiria the X,7
176,176.0,Tekken Chinmi,9
177,177.0,Tenkuu no Escaflowne,9
178,178.0,Tiger Mask Nisei,10
179,179.0,Time Travel Tondekeman!,10
180,180.0,Tokimeki Tonight,9
181,181.0,Tokyo Ghoul,10
