,Unnamed: 0.1.1,Name,Score
0,0.0,Akagami no Shirayuki-hime,8
1,1.0,Amaama to Inazuma,8
2,2.0,Amagami SS,8
4,4.0,Angel Beats!,8
5,5.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
8,8.0,Baccano!,10
10,10.0,Bakemonogatari,9
11,11.0,Bishoujo Senshi Sailor Moon,8
12,12.0,Boku dake ga Inai Machi,9
13,13.0,Boku no Hero Academia,8
17,17.0,Cardcaptor Sakura,8
19,19.0,Charlotte,9
20,20.0,Chuunibyou demo Koi ga Shitai!,8
22,22.0,Chuunibyou demo Koi ga Shitai! Ren,8
25,25.0,Clannad,9
26,26.0,Clannad: After Story,10
29,29.0,Code Geass: Hangyaku no Lelouch,8
30,30.0,Code Geass: Hangyaku no Lelouch R2,8
31,31.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
32,32.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
33,33.0,Death Note,8
34,34.0,Death Parade,10
35,35.0,Demi-chan wa Kataritai,8
37,37.0,Digimon Adventure,8
39,39.0,Digimon Adventure: Bokura no War Game!,8
40,40.0,Digimon Tamers,8
42,42.0,Dragon Ball,8
43,43.0,Dragon Ball Z,8
45,45.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
46,46.0,Durarara!!,9
48,48.0,ef: A Tale of Memories.,8
49,49.0,Evangelion: 2.0 You Can (Not) Advance,9
54,54.0,Fate/stay night: Unlimited Blade Works,10
56,56.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
58,58.0,Fate/Zero,9
59,59.0,Fate/Zero 2nd Season,9
60,60.0,Fullmetal Alchemist,8
61,61.0,Fullmetal Alchemist: Brotherhood,9
64,64.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
65,65.0,Fune wo Amu,9
66,66.0,Gabriel DropOut,7
67,67.0,Gakkougurashi!,9
68,68.0,Gatchaman Crowds,7
71,71.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
72,72.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
73,73.0,Gekkan Shoujo Nozaki-kun,9
74,74.0,Genshiken,7
75,75.0,Ghost in the Shell,10
80,80.0,Hibike! Euphonium,10
81,81.0,Hibike! Euphonium Movie: Kitauji Koukou Suisougaku-bu e Youkoso,9
83,83.0,Highschool of the Dead,7
84,84.0,Higurashi no Naku Koro ni,8
85,85.0,Higurashi no Naku Koro ni Kai,8
88,88.0,Himouto! Umaru-chan,7
89,89.0,Howl no Ugoku Shiro,9
90,90.0,Hyouka,10
92,92.0,Jigoku Shoujo,8
93,93.0,Jormungand,8
94,94.0,K-On!,8
95,95.0,K-On!!,8
96,96.0,Kami nomi zo Shiru Sekai,8
97,97.0,Kami nomi zo Shiru Sekai II,8
99,99.0,Kara no Kyoukai 1: Fukan Fuukei,8
100,100.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
101,101.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
102,102.0,Kara no Kyoukai 4: Garan no Dou,9
103,103.0,Kara no Kyoukai 5: Mujun Rasen,8
104,104.0,Kareshi Kanojo no Jijou,7
105,105.0,Kill la Kill,8
107,107.0,Kobayashi-san Chi no Maid Dragon,10
109,109.0,Kokoro Connect,8
110,110.0,Kono Subarashii Sekai ni Shukufuku wo!,9
111,111.0,Kotonoha no Niwa,8
113,113.0,Kuragehime,9
114,114.0,Kuzu no Honkai,8
115,115.0,Kyoukai no Kanata,9
116,116.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,8
118,118.0,Little Witch Academia,9
119,119.0,Log Horizon,9
120,120.0,Log Horizon 2nd Season,9
121,121.0,Lovely Complex,9
122,122.0,Mahou Shoujo Lyrical Nanoha,7
123,123.0,Mahou Shoujo Madoka Magica,9
124,124.0,Majo no Takkyuubin,8
125,125.0,Mimi wo Sumaseba,10
126,126.0,Mirai Nikki (TV),7
127,127.0,Mob Psycho 100,10
129,129.0,Mononoke Hime,8
133,133.0,Neko no Ongaeshi,9
134,134.0,Nekomonogatari: Kuro,8
135,135.0,Neon Genesis Evangelion,8
136,136.0,New Game!,7
138,138.0,Nijiiro Days,7
139,139.0,Nisemonogatari,9
140,140.0,No Game No Life,9
141,141.0,Nodame Cantabile,9
142,142.0,Nodame Cantabile Finale,8
