,Unnamed: 0.1.1,Name,Score
1,1,Aho Girl,7
2,2,Ajin,7
3,3,Akame ga Kill!,9
4,4,Amagi Brilliant Park,6
5,5,Angel Beats!,7
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
7,7,Ansatsu Kyoushitsu (TV),5
8,8,Ao no Exorcist,6
9,9,Bakemonogatari,7
10,10,Black Bullet,7
11,11,Boku no Hero Academia,9
12,12,Boku wa Tomodachi ga Sukunai,6
13,13,Boku wa Tomodachi ga Sukunai Next,6
14,14,Btooom!,7
15,15,Bungou Stray Dogs,9
16,16,Bungou Stray Dogs 2nd Season,9
18,18,Charlotte,6
19,19,Chuunibyou demo Koi ga Shitai!,7
20,20,Chuunibyou demo Koi ga Shitai! Ren,5
21,21,D-Frag!,6
23,23,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
24,24,Danshi Koukousei no Nichijou,9
25,25,Date A Live,5
27,27,Death Note,8
28,28,Death Parade,8
29,29,Demi-chan wa Kataritai,8
31,31,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
33,33,Elfen Lied,4
38,38,Gamers!,6
39,39,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
40,40,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
41,41,Gintama.,8
43,43,God Eater,7
44,44,Golden Time,8
45,45,Gosick,6
46,46,Grisaia no Kajitsu,7
48,48,Grisaia no Rakuen,7
49,49,Guilty Crown,8
50,50,Hai to Gensou no Grimgar,8
51,51,Haikyuu!!,8
52,52,Hanamonogatari,7
53,53,Hataraku Maou-sama!,8
54,54,Highschool of the Dead,5
56,56,Hyouka,8
60,60,Kakegurui,9
61,61,Kamisama no Memochou,7
62,62,Kobayashi-san Chi no Maid Dragon,6
63,63,Kokoro Connect,9
65,65,Kono Subarashii Sekai ni Shukufuku wo!,10
66,66,Kono Subarashii Sekai ni Shukufuku wo! 2,9
69,69,Mahouka Koukou no Rettousei,5
70,70,Maoyuu Maou Yuusha,8
72,72,Mayo Chiki!,5
73,73,Mirai Nikki (TV),9
75,75,Mob Psycho 100,7
76,76,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
77,77,Monogatari Series: Second Season,7
80,80,New Game!,6
81,81,Nisekoi,6
82,82,Nisemonogatari,7
83,83,No Game No Life,9
84,84,Noragami,8
85,85,One Punch Man,9
87,87,Ookami to Koushinryou,7
88,88,Ookami to Koushinryou II,7
89,89,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
92,92,Outbreak Company,8
93,93,Overlord,8
94,94,Owari no Seraph,5
96,96,Prison School,4
98,98,Rakudai Kishi no Cavalry,4
99,99,Re:Zero kara Hajimeru Isekai Seikatsu,8
100,100,ReLIFE,8
102,102,Rokka no Yuusha,7
104,104,Saenai Heroine no Sodatekata,7
108,108,Sakamoto desu ga?,8
109,109,Sakurasou no Pet na Kanojo,7
110,110,Sankarea,7
112,112,Senyuu.,7
113,113,Shakugan no Shana,5
114,114,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,5
115,115,Shingeki no Kyojin,9
116,116,Shingeki no Kyojin Season 2,9
119,119,Shokugeki no Souma,8
120,120,Shokugeki no Souma: Ni no Sara,8
121,121,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
123,123,Sword Art Online,5
124,124,Tanaka-kun wa Itsumo Kedaruge,7
125,125,Toaru Majutsu no Index,5
126,126,Tokyo Ghoul,8
128,128,Toradora!,7
129,129,Trinity Seven,6
130,130,Tsurezure Children,8
131,131,Working!!,7
132,132,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
133,133,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
134,134,Yamada-kun to 7-nin no Majo (TV),6
135,135,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
137,137,Zero no Tsukaima,7
138,138,Zero no Tsukaima F,6
139,139,Zero no Tsukaima: Futatsuki no Kishi,6
140,140,Zero no Tsukaima: Princesses no Rondo,6
