,Unnamed: 0.1.1,Name,Score
1,1,Accel World,7
2,2,Air,8
3,3,Akame ga Kill!,8
5,5,Aldnoah.Zero,6
6,6,Amagami SS,8
7,7,Amagi Brilliant Park,7
8,8,Angel Beats!,9
10,10,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
11,11,Ano Natsu de Matteru,8
12,12,Another,8
13,13,Ao no Exorcist,7
14,14,Ao no Exorcist: Kyoto Fujouou-hen,7
16,16,Baka to Test to Shoukanjuu,8
17,17,Bakemonogatari,10
18,18,Barakamon,9
19,19,Black Bullet,7
20,20,Blood Lad,6
21,21,Boku no Hero Academia,8
22,22,Boku wa Tomodachi ga Sukunai,7
23,23,Boku wa Tomodachi ga Sukunai Next,7
24,24,Bokura wa Minna Kawaisou,8
26,26,Charlotte,7
27,27,Chihayafuru,9
28,28,Chuunibyou demo Koi ga Shitai!,8
29,29,Chuunibyou demo Koi ga Shitai! Ren,8
30,30,Clannad,9
31,31,Clannad: After Story,10
32,32,D-Frag!,8
33,33,Danshi Koukousei no Nichijou,9
34,34,Date A Live,8
35,35,Date A Live II,7
36,36,Demi-chan wa Kataritai,7
41,41,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
42,42,Durarara!!,8
43,43,Durarara!!x2 Shou,8
44,44,Durarara!!x2 Ten,8
45,45,ef: A Tale of Memories.,9
47,47,Fairy Tail,7
48,48,Fairy Tail (2014),7
53,53,Fate/stay night,7
54,54,Fate/stay night: Unlimited Blade Works,8
55,55,Fate/stay night: Unlimited Blade Works 2nd Season,7
56,56,Fate/Zero,9
57,57,Fate/Zero 2nd Season,9
58,58,Flip Flappers,8
59,59,Flying Witch,8
60,60,Gabriel DropOut,8
61,61,Gakkou no Kaidan,7
62,62,Gakkougurashi!,7
65,65,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
66,66,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
67,67,Gekkan Shoujo Nozaki-kun,8
68,68,Ghost Hunt,9
69,69,Gin no Saji,8
70,70,Gin no Saji 2nd Season,8
71,71,Gochuumon wa Usagi desu ka?,7
72,72,Gochuumon wa Usagi desu ka??,8
73,73,Golden Time,8
74,74,Gugure! Kokkuri-san,6
75,75,Hai to Gensou no Grimgar,7
76,76,Haikyuu!!,9
77,77,Haikyuu!! Second Season,9
78,78,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
80,80,Haiyore! Nyaruko-san W,7
81,81,Hanamonogatari,8
82,82,Hanasaku Iroha,9
83,83,Hello!! Kiniro Mosaic,8
85,85,Hentai Ouji to Warawanai Neko.,7
86,86,Hibike! Euphonium,9
87,87,Hidamari Sketch,9
88,88,Hidamari Sketch x 365,9
93,93,Higurashi no Naku Koro ni,10
94,94,Higurashi no Naku Koro ni Kai,10
95,95,Himouto! Umaru-chan,7
97,97,Hyouka,9
99,99,Inu x Boku SS,7
102,102,Isshuukan Friends.,8
103,103,Jinrui wa Suitai Shimashita,8
105,105,K-On!,8
106,106,Kamisama Hajimemashita,8
108,108,Kannagi,7
111,111,Kill la Kill,9
112,112,Kimi ni Todoke,8
113,113,Kimi ni Todoke 2nd Season,8
115,115,Kiseijuu: Sei no Kakuritsu,8
116,116,Kobayashi-san Chi no Maid Dragon,8
117,117,Kokoro Connect,8
118,118,Kono Bijutsubu ni wa Mondai ga Aru!,7
119,119,Kono Subarashii Sekai ni Shukufuku wo!,9
120,120,Kono Subarashii Sekai ni Shukufuku wo! 2,9
121,121,Kore wa Zombie Desu ka?,8
122,122,Kore wa Zombie Desu ka? of the Dead,8
124,124,Kuzu no Honkai,9
125,125,Kyoukai no Kanata,8
126,126,Log Horizon,7
127,127,Log Horizon 2nd Season,6
128,128,Love Lab,7
129,129,Love Live! School Idol Project,8
130,130,Lucky Star,9
132,132,Magi: The Kingdom of Magic,8
133,133,Magi: The Labyrinth of Magic,7
134,134,Mahou Shoujo Madoka Magica,10
135,135,Mahouka Koukou no Rettousei,7
138,138,Minami-ke,8
139,139,Minami-ke Okawari,8
140,140,Mob Psycho 100,9
141,141,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
142,142,Monogatari Series: Second Season,9
144,144,Nanatsu no Taizai,7
145,145,Naruto,7
146,146,Natsume Yuujinchou,9
147,147,Natsume Yuujinchou Go,9
148,148,Natsume Yuujinchou San,9
149,149,Natsume Yuujinchou Shi,9
151,151,Nekomonogatari: Kuro,9
152,152,New Game!,8
153,153,Nisekoi,8
154,154,Nisekoi:,7
155,155,Nisemonogatari,9
156,156,No Game No Life,9
157,157,Non Non Biyori,8
158,158,Non Non Biyori Repeat,8
159,159,Noragami,8
160,160,Noragami Aragoto,8
161,161,One Punch Man,8
163,163,Ore Monogatari!!,8
164,164,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
165,165,Overlord,7
166,166,Owari no Seraph,6
167,167,Owari no Seraph: Nagoya Kessen-hen,8
168,168,Owarimonogatari,9
169,169,Psycho-Pass,9
170,170,Psycho-Pass 2,8
172,172,Rakudai Kishi no Cavalry,7
174,174,Re:Zero kara Hajimeru Isekai Seikatsu,8
175,175,Rokka no Yuusha,8
176,176,Sabage-bu!,8
177,177,Saenai Heroine no Sodatekata,8
178,178,Saki,8
180,180,Saki Zenkoku-hen,8
181,181,Sakurasou no Pet na Kanojo,10
185,185,Senki Zesshou Symphogear G,7
186,186,Senki Zesshou Symphogear GX,8
187,187,Servant x Service,7
188,188,Shakugan no Shana,7
189,189,Shingeki no Bahamut: Genesis,7
190,190,Shingeki no Kyojin,8
191,191,Shinryaku! Ika Musume,8
192,192,Shinryaku!? Ika Musume,8
193,193,Shinsekai yori,9
194,194,Shirobako,9
195,195,Shokugeki no Souma,9
196,196,Shokugeki no Souma: Ni no Sara,9
201,201,Strike Witches 2,8
203,203,Sword Art Online,8
206,206,Tales of Zestiria the X,7
207,207,Tanaka-kun wa Itsumo Kedaruge,7
208,208,Toaru Kagaku no Railgun,8
209,209,Toaru Kagaku no Railgun S,8
210,210,Toaru Majutsu no Index,7
211,211,Toaru Majutsu no Index II,7
212,212,Tokyo Ghoul,8
214,214,Tonari no Kaibutsu-kun,7
215,215,Toradora!,10
216,216,Trinity Seven,7
217,217,True Tears,9
218,218,Tsukimonogatari,8
219,219,Usagi Drop,9
220,220,Working!!,8
221,221,Working!!!,8
222,222,Working'!!,8
223,223,WWW.Working!!,8
224,224,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
225,225,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
226,226,Youjo Senki,8
227,227,Yuru Yuri,8
230,230,Zero no Tsukaima,7
231,231,Zero no Tsukaima: Futatsuki no Kishi,7
232,232,Zero no Tsukaima: Princesses no Rondo,7
233,233,Zoku Natsume Yuujinchou,9
