,Unnamed: 0.1.1,Name,Score
2,2,Air Gear,8
3,3,Akagami no Shirayuki-hime,8
4,4,Akagami no Shirayuki-hime 2nd Season,9
5,5,Aldnoah.Zero,7
7,7,Amagami SS,7
8,8,Amagami SS+ Plus,6
9,9,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
10,10,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
11,11,Ano Natsu de Matteru,9
12,12,Another,8
14,14,Ao Haru Ride,7
16,16,Ao no Exorcist,10
18,18,Baccano!,9
20,20,Baka to Test to Shoukanjuu,7
21,21,Baka to Test to Shoukanjuu Ni!,7
22,22,Black Bullet,9
23,23,Black Lagoon,8
25,25,Black Lagoon: The Second Barrage,8
26,26,Charlotte,9
27,27,Clannad,9
28,28,Clannad: After Story,10
29,29,Code Geass: Hangyaku no Lelouch,8
30,30,Code Geass: Hangyaku no Lelouch R2,10
33,33,Cowboy Bebop,9
34,34,Date A Live,8
35,35,Date A Live II,9
37,37,Deadman Wonderland,7
38,38,Death Billiards,8
39,39,Death Note,9
40,40,Death Parade,10
41,41,Dragon Ball,6
44,44,Dragon Ball Z,10
50,50,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
52,52,Durarara!!,10
53,53,Durarara!!x2 Ketsu,10
54,54,Durarara!!x2 Shou,9
55,55,Durarara!!x2 Ten,7
56,56,Fate/stay night,9
57,57,Fullmetal Alchemist: Brotherhood,10
59,59,Gosick,9
60,60,Guilty Crown,6
61,61,High School DxD,9
62,62,High School DxD BorN,9
63,63,High School DxD New,8
67,67,Highschool of the Dead,8
68,68,Higurashi no Naku Koro ni,9
69,69,Higurashi no Naku Koro ni Kai,10
71,71,Hyouka,7
72,72,JoJo no Kimyou na Bouken (TV),10
73,73,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
74,74,JoJo no Kimyou na Bouken: Stardust Crusaders,7
75,75,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
76,76,K,9
77,77,K: Missing Kings,7
78,78,K: Return of Kings,9
79,79,Kaichou wa Maid-sama!,7
80,80,Kara no Kyoukai 1: Fukan Fuukei,8
81,81,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
82,82,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
83,83,Kara no Kyoukai 4: Garan no Dou,8
84,84,Kara no Kyoukai 5: Mujun Rasen,8
85,85,Kara no Kyoukai 6: Boukyaku Rokuon,7
86,86,Kara no Kyoukai Remix: Gate of Seventh Heaven,7
91,91,Kotonoha no Niwa,7
94,94,Medaka Box Abnormal,8
95,95,Mirai Nikki (TV),9
97,97,Motto To LOVE-Ru,7
98,98,Nanatsu no Taizai,9
99,99,Nanatsu no Taizai: Seisen no Shirushi,7
100,100,Naruto,7
101,101,Naruto: Shippuuden,10
102,102,Neon Genesis Evangelion,8
103,103,Neon Genesis Evangelion: The End of Evangelion,7
104,104,Nisekoi,9
106,106,Nisekoi:,7
107,107,No Game No Life,9
108,108,Noragami,8
109,109,Noragami Aragoto,9
112,112,One Piece Movie 5: Norowareta Seiken,7
113,113,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,7
114,114,One Punch Man,8
115,115,Ookami Shoujo to Kuro Ouji,6
116,116,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
120,120,Psycho-Pass,8
121,121,Rainbow: Nisha Rokubou no Shichinin,10
125,125,Shigatsu wa Kimi no Uso,10
126,126,Shingeki no Bahamut: Genesis,7
127,127,Shingeki no Kyojin,10
129,129,Shinsekai yori,9
130,130,Sora no Otoshimono,8
132,132,Sora no Otoshimono: Forte,8
134,134,Sora no Otoshimono: Tokeijikake no Angeloid,10
135,135,Steins;Gate,10
138,138,Suzumiya Haruhi no Shoushitsu,10
139,139,Suzumiya Haruhi no Yuuutsu,8
141,141,Sword Art Online,8
144,144,Tengen Toppa Gurren Lagann,10
146,146,To LOVE-Ru Darkness,9
149,149,Tokyo Ghoul,9
150,150,Toradora!,8
151,151,Trigun,9
152,152,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
153,153,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
