,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,6
1,1.0,Aho Girl,7
2,2.0,Amagami SS,9
3,3.0,Amagami SS+ Plus,10
4,4.0,Ao Haru Ride,7
5,5.0,Ao no Exorcist,7
7,7.0,Bakuman.,10
9,9.0,Bakuman. 3rd Season,10
10,10.0,Barakamon,10
11,11.0,Bleach,10
12,12.0,Boku wa Tomodachi ga Sukunai,8
13,13.0,Bokura wa Minna Kawaisou,10
14,14.0,Boruto: Naruto the Movie,9
15,15.0,Capeta,7
16,16.0,Clannad,6
17,17.0,Death Note,7
18,18.0,Demi-chan wa Kataritai,9
19,19.0,Fullmetal Alchemist,7
20,20.0,Fullmetal Alchemist: Brotherhood,7
21,21.0,Golden Time,9
22,22.0,Haikyuu!!,10
23,23.0,Haikyuu!! Second Season,10
24,24.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
26,26.0,Hataraku Maou-sama!,9
27,27.0,High School DxD,7
28,28.0,Hyouka,8
29,29.0,Initial D Fifth Stage,9
30,30.0,Initial D Final Stage,9
31,31.0,Initial D First Stage,7
32,32.0,Initial D Fourth Stage,9
33,33.0,Initial D Second Stage,9
34,34.0,Initial D Third Stage,9
36,36.0,Kaichou wa Maid-sama!,9
37,37.0,Kaze no Stigma,8
38,38.0,Kimi no Na wa.,9
39,39.0,Kimi to Boku.,10
41,41.0,Koe no Katachi,8
42,42.0,Kokoro Connect,8
44,44.0,Kotonoha no Niwa,10
45,45.0,Kuroko no Basket,8
46,46.0,Kuroko no Basket 2nd Season,8
47,47.0,Kuroko no Basket 3rd Season,8
48,48.0,Kuzu no Honkai,7
49,49.0,Lovely Complex,7
51,51.0,Mayo Chiki!,7
52,52.0,Mirai Nikki (TV),7
53,53.0,Naruto,8
54,54.0,Naruto: Shippuuden,9
56,56.0,New Initial D Movie: Legend 1 - Kakusei,7
57,57.0,Nodame Cantabile,9
58,58.0,Nodame Cantabile Finale,10
59,59.0,Nodame Cantabile: Paris-hen,10
60,60.0,Noragami,6
61,61.0,One Punch Man,8
63,63.0,ReLIFE,9
64,64.0,Sakamichi no Apollon,10
65,65.0,Sakurasou no Pet na Kanojo,9
67,67.0,Shigatsu wa Kimi no Uso,7
68,68.0,Shingeki no Kyojin,10
69,69.0,Shingeki no Kyojin Season 2,10
71,71.0,Shokugeki no Souma,10
72,72.0,Shokugeki no Souma: Ni no Sara,10
73,73.0,Sukitte Ii na yo.,7
74,74.0,Sword Art Online,8
76,76.0,Sword Art Online Movie: Ordinal Scale,9
77,77.0,Tamako Love Story,8
78,78.0,Tanaka-kun wa Itsumo Kedaruge,10
80,80.0,Tokyo Ghoul,10
81,81.0,Tonari no Kaibutsu-kun,9
82,82.0,Usagi Drop,7
83,83.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
84,84.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
86,86.0,Yamada-kun to 7-nin no Majo (TV),10
