,Unnamed: 0.1.1,Name,Score
4,4.0,Aho Girl,8
5,5.0,Akagami no Shirayuki-hime,9
6,6.0,Akame ga Kill!,8
7,7.0,Akatsuki no Yona,10
11,11.0,Angel Beats!,9
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
15,15.0,Another,10
22,22.0,Baccano!,10
24,24.0,Baka to Test to Shoukanjuu,8
25,25.0,Baka to Test to Shoukanjuu Ni!,8
31,31.0,Ben-To,9
32,32.0,Bishoujo Senshi Sailor Moon,7
33,33.0,Black Bullet,8
34,34.0,Black Cat,9
35,35.0,Black Lagoon,8
38,38.0,Black Lagoon: The Second Barrage,8
40,40.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
41,41.0,Blood Lad,8
43,43.0,Blood+,5
46,46.0,Boku no Hero Academia,9
49,49.0,Boku wa Tomodachi ga Sukunai,8
51,51.0,Boku wa Tomodachi ga Sukunai Next,9
52,52.0,Busou Renkin,9
53,53.0,C: The Money of Soul and Possibility Control,8
55,55.0,Captain Tsubasa: Road to 2002,9
56,56.0,Cardcaptor Sakura,10
57,57.0,Cardcaptor Sakura Movie 1,7
58,58.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,9
59,59.0,Cardcaptor Sakura: Leave it to Kero-chan,7
61,61.0,Charlotte,9
64,64.0,Chuunibyou demo Koi ga Shitai!,8
66,66.0,Chuunibyou demo Koi ga Shitai! Ren,9
74,74.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,9
75,75.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,9
76,76.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,9
77,77.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,9
79,79.0,Code Geass: Hangyaku no Lelouch,10
81,81.0,Code Geass: Hangyaku no Lelouch R2,10
84,84.0,Cowboy Bebop,10
85,85.0,Cowboy Bebop: Tengoku no Tobira,10
86,86.0,D-Frag!,9
90,90.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
91,91.0,Date A Live,8
92,92.0,Date A Live II,8
95,95.0,Deadman Wonderland,8
97,97.0,Death Note,8
98,98.0,Detective Conan Movie 01: The Timed Skyscraper,9
99,99.0,Detective Conan Movie 02: The Fourteenth Target,8
100,100.0,Detective Conan Movie 03: The Last Wizard of the Century,9
101,101.0,Detective Conan Movie 04: Captured in Her Eyes,7
102,102.0,Detective Conan Movie 05: Countdown to Heaven,9
103,103.0,Detective Conan Movie 06: The Phantom of Baker Street,8
104,104.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,7
105,105.0,Detective Conan Movie 08: Magician of the Silver Sky,9
106,106.0,Detective Conan Movie 09: Strategy Above the Depths,7
107,107.0,Detective Conan Movie 10: Requiem of the Detectives,9
108,108.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,7
109,109.0,Detective Conan Movie 12: Full Score of Fear,9
110,110.0,Detective Conan Movie 13: The Raven Chaser,8
111,111.0,Detective Conan Movie 14: The Lost Ship in the Sky,10
113,113.0,Digimon Adventure,7
117,117.0,Digimon Tamers,8
118,118.0,Dragon Ball,7
125,125.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
126,126.0,Elfen Lied,10
128,128.0,Evangelion: 1.0 You Are (Not) Alone,10
129,129.0,Evangelion: 2.0 You Can (Not) Advance,10
130,130.0,Evangelion: 3.0 You Can (Not) Redo,9
140,140.0,Fate/stay night,8
141,141.0,Fate/stay night: Unlimited Blade Works,9
142,142.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
143,143.0,Fate/Zero,9
144,144.0,Fate/Zero 2nd Season,9
145,145.0,Fullmetal Alchemist,9
146,146.0,Fullmetal Alchemist: Brotherhood,10
147,147.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
148,148.0,Fullmetal Alchemist: The Sacred Star of Milos,7
150,150.0,Gakkougurashi!,9
153,153.0,Gekkan Shoujo Nozaki-kun,9
155,155.0,Gintama,10
156,156.0,Gintama Movie 1: Shinyaku Benizakura-hen,10
157,157.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
158,158.0,Gintama',10
159,159.0,Gintama': Enchousen,10
160,160.0,Gintama.,10
165,165.0,Gosick,10
166,166.0,Grisaia no Kajitsu,9
168,168.0,Grisaia no Rakuen,9
169,169.0,Groove Adventure Rave,9
170,170.0,Guilty Crown,8
175,175.0,Haiyore! Nyaruko-san W,9
177,177.0,Hakkenden: Touhou Hakken Ibun,9
178,178.0,Hakkenden: Touhou Hakken Ibun 2nd Season,9
179,179.0,Hataraku Maou-sama!,8
180,180.0,Hentai Ouji to Warawanai Neko.,9
182,182.0,High School DxD,7
183,183.0,High School DxD BorN,8
184,184.0,High School DxD New,8
185,185.0,Highschool of the Dead,7
186,186.0,Higurashi no Naku Koro ni,10
187,187.0,Higurashi no Naku Koro ni Kai,10
193,193.0,Howl no Ugoku Shiro,8
195,195.0,Hyouka,10
203,203.0,Jigoku Shoujo,8
204,204.0,Jormungand,9
205,205.0,Jormungand: Perfect Order,9
207,207.0,K,9
208,208.0,Kaichou wa Maid-sama!,10
210,210.0,Kamisama no Inai Nichiyoubi,9
212,212.0,Kara no Kyoukai 1: Fukan Fuukei,10
213,213.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),10
214,214.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,10
215,215.0,Kara no Kyoukai 4: Garan no Dou,10
216,216.0,Kara no Kyoukai 5: Mujun Rasen,10
217,217.0,Kara no Kyoukai 6: Boukyaku Rokuon,10
218,218.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
219,219.0,Kara no Kyoukai Remix: Gate of Seventh Heaven,10
220,220.0,Kara no Kyoukai: Mirai Fukuin,10
224,224.0,Katanagatari,9
225,225.0,Kaze no Stigma,9
226,226.0,Kill la Kill,9
230,230.0,Kiseijuu: Sei no Kakuritsu,9
234,234.0,Kokoro Connect,9
238,238.0,Kono Subarashii Sekai ni Shukufuku wo!,9
