,Unnamed: 0.1.1,Name,Score
116,116,Guilty Crown,8
117,117,Gundam Build Fighters,8
118,118,Gundam Build Fighters Try,8
119,119,Gyakkyou Burai Kaiji: Hakairoku-hen,8
120,120,Gyakkyou Burai Kaiji: Ultimate Survivor,8
123,123,Hai to Gensou no Grimgar,9
125,125,Hataraku Maou-sama!,8
126,126,Hayate no Gotoku!,7
128,128,Heroic Age,8
130,130,High School DxD,9
131,131,High School DxD BorN,8
132,132,High School DxD New,9
138,138,Howl no Ugoku Shiro,8
139,139,Hunter x Hunter (2011),9
148,148,Kami nomi zo Shiru Sekai,8
149,149,Kami nomi zo Shiru Sekai II,8
151,151,Kami nomi zo Shiru Sekai: Megami-hen,9
153,153,Kaze no Stigma,8
154,154,Kill la Kill,9
155,155,Kimi no Na wa.,9
156,156,Kiseijuu: Sei no Kakuritsu,9
157,157,Koe no Katachi,9
158,158,Kono Subarashii Sekai ni Shukufuku wo!,8
159,159,Kono Subarashii Sekai ni Shukufuku wo! 2,8
161,161,Kore wa Zombie Desu ka?,8
162,162,Kore wa Zombie Desu ka? of the Dead,8
165,165,Kuroko no Basket,8
166,166,Kuroko no Basket 2nd Season,9
168,168,Kuroko no Basket 3rd Season,9
176,176,Log Horizon,8
177,177,Log Horizon 2nd Season,7
178,178,Mahouka Koukou no Rettousei,9
180,180,Mirai Nikki (TV),8
182,182,Mob Psycho 100,9
183,183,Mobile Suit Gundam 00,9
184,184,Mobile Suit Gundam 00 Second Season,9
186,186,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
188,188,Nagi no Asukara,9
189,189,Naruto,9
190,190,Naruto: Shippuuden Movie 1,9
191,191,Naruto: Shippuuden Movie 2 - Kizuna,9
192,192,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,9
193,193,Naruto: Shippuuden Movie 4 - The Lost Tower,9
194,194,Naruto: Shippuuden Movie 5 - Blood Prison,9
195,195,NHK ni Youkoso!,8
196,196,No Game No Life,9
197,197,Noragami,8
198,198,Noragami Aragoto,9
201,201,One Outs,9
202,202,One Piece Film: Strong World,9
205,205,One Punch Man,9
208,208,Overlord,9
209,209,Pokemon,7
229,229,Prison School,8
231,231,Psycho-Pass,8
232,232,Psycho-Pass 2,7
233,233,Psycho-Pass Movie,8
235,235,Rainbow: Nisha Rokubou no Shichinin,9
236,236,Rakudai Kishi no Cavalry,8
237,237,Re:Zero kara Hajimeru Isekai Seikatsu,9
238,238,ReLIFE,8
240,240,Rokka no Yuusha,7
242,242,Sakamoto desu ga?,7
244,244,Sakurasou no Pet na Kanojo,10
245,245,Sen to Chihiro no Kamikakushi,8
246,246,Sengoku Basara,6
247,247,Shakugan no Shana,8
248,248,Shakugan no Shana II (Second),8
249,249,Shigatsu wa Kimi no Uso,8
250,250,Shingeki no Kyojin,9
252,252,Shingeki no Kyojin Season 2,9
255,255,Shinsekai yori,8
256,256,Shokugeki no Souma,9
258,258,Shokugeki no Souma: Ni no Sara,9
262,262,Soul Eater,9
263,263,Steins;Gate,8
268,268,Suisei no Gargantia,9
269,269,Sunabouzu,8
270,270,Sword Art Online,10
273,273,Tengen Toppa Gurren Lagann,10
274,274,Tiger & Bunny,10
275,275,Tiger & Bunny Movie 2: The Rising,8
276,276,Tokyo Ghoul,8
281,281,Toradora!,9
282,282,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,8
284,284,Trigun,8
285,285,Trigun: Badlands Rumble,9
286,286,Trinity Seven,7
288,288,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
290,290,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
295,295,Zankyou no Terror,7
296,296,Zero no Tsukaima,8
297,297,Zero no Tsukaima F,8
298,298,Zero no Tsukaima: Futatsuki no Kishi,8
299,299,Zero no Tsukaima: Princesses no Rondo,8
300,300,Zetsuen no Tempest,8
301,301,Zoids,6
