,Unnamed: 0.1.1,Name,Score
4,4,Gochuumon wa Usagi desu ka?,9
5,5,Gochuumon wa Usagi desu ka??,10
6,6,Hyouka,10
8,8,K-On!,9
9,9,K-On! Movie,10
10,10,K-On!!,10
14,14,Kono Subarashii Sekai ni Shukufuku wo!,8
15,15,Kono Subarashii Sekai ni Shukufuku wo! 2,8
18,18,Kyoukai no Kanata,7
19,19,Love Live! School Idol Project,8
20,20,Love Live! School Idol Project 2nd Season,9
22,22,Love Live! Sunshine!!,8
23,23,Love Live! The School Idol Movie,8
24,24,Neon Genesis Evangelion,6
25,25,New Game!,9
26,26,New Game!!,8
28,28,Nisekoi,10
30,30,Nisekoi:,10
32,32,Yuru Yuri,10
