,Unnamed: 0.1.1,Name,Score
1,1,Accel World,7
2,2,Ajin,8
3,3,Akame ga Kill!,7
4,4,Akatsuki no Yona,9
6,6,Aldnoah.Zero,8
8,8,Amagami SS,8
9,9,Amagami SS+ Plus,8
10,10,Amagi Brilliant Park,8
11,11,Angel Beats!,9
14,14,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
15,15,Another,9
16,16,Ao no Exorcist,8
17,17,Ao no Exorcist Movie,8
19,19,Baka to Test to Shoukanjuu,9
20,20,Baka to Test to Shoukanjuu Ni!,8
21,21,Bakemonogatari,9
22,22,Bakuman.,9
23,23,Bakuman. 2nd Season,9
24,24,Bakuman. 3rd Season,9
26,26,Binbougami ga!,8
27,27,Boku dake ga Inai Machi,9
28,28,Boku no Hero Academia,8
29,29,Bungou Stray Dogs,8
30,30,Bungou Stray Dogs 2nd Season,8
31,31,Charlotte,7
34,34,Chuunibyou demo Koi ga Shitai!,8
36,36,Chuunibyou demo Koi ga Shitai! Ren,8
39,39,Clannad,9
40,40,Clannad: After Story,9
42,42,Claymore,8
43,43,Code Geass: Hangyaku no Lelouch,9
44,44,Code Geass: Hangyaku no Lelouch R2,9
50,50,Date A Live,8
51,51,Date A Live II,7
52,52,Date A Live Movie: Mayuri Judgment,8
55,55,Death Note,9
57,57,Drifters,9
58,58,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
61,61,Fate/stay night,8
62,62,Fate/stay night Movie: Unlimited Blade Works,7
63,63,Fate/stay night: Unlimited Blade Works,8
65,65,Fate/stay night: Unlimited Blade Works 2nd Season,9
67,67,Fate/Zero,8
68,68,Fate/Zero 2nd Season,8
70,70,Gakkougurashi!,7
73,73,Gekkan Shoujo Nozaki-kun,9
75,75,Ghost Hunt,8
76,76,God Eater,7
77,77,Golden Time,7
78,78,Guilty Crown,8
80,80,Hai to Gensou no Grimgar,7
83,83,Haiyore! Nyaruko-san W,7
84,84,Hataraku Maou-sama!,8
88,88,Hentai Ouji to Warawanai Neko.,7
89,89,Hibike! Euphonium,8
90,90,Hibike! Euphonium Movie: Kitauji Koukou Suisougaku-bu e Youkoso,7
94,94,Higashi no Eden,8
95,95,Higashi no Eden Movie I: The King of Eden,7
96,96,Higashi no Eden Movie II: Paradise Lost,7
97,97,High School DxD,8
98,98,High School DxD BorN,8
100,100,High School DxD New,8
103,103,Highschool of the Dead,7
105,105,Higurashi no Naku Koro ni,8
106,106,Higurashi no Naku Koro ni Kai,8
107,107,Himouto! Umaru-chan,8
115,115,Hyouka,8
118,118,Initial D Fifth Stage,9
119,119,Initial D Final Stage,9
120,120,Initial D First Stage,8
121,121,Initial D Fourth Stage,9
122,122,Initial D Second Stage,8
125,125,Jormungand,8
126,126,Jormungand: Perfect Order,8
128,128,K-On!,8
129,129,K-On! Movie,8
130,130,K-On!!,8
132,132,Kaichou wa Maid-sama!,8
133,133,Kami nomi zo Shiru Sekai,8
134,134,Kami nomi zo Shiru Sekai II,8
136,136,Kami nomi zo Shiru Sekai: Megami-hen,7
138,138,Kaze no Stigma,7
140,140,Kekkai Sensen,8
141,141,Kimi no Na wa.,9
142,142,Kiseijuu: Sei no Kakuritsu,9
144,144,Kokoro Connect,8
146,146,Kono Subarashii Sekai ni Shukufuku wo!,8
147,147,Kono Subarashii Sekai ni Shukufuku wo! 2,8
149,149,Kore wa Zombie Desu ka?,8
150,150,Kore wa Zombie Desu ka? of the Dead,8
153,153,Kyoukai no Kanata,8
154,154,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,7
155,155,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
158,158,Kyoukaisenjou no Horizon II,7
159,159,Log Horizon,9
160,160,Log Horizon 2nd Season,8
161,161,Love Live! School Idol Project,7
162,162,Love Live! School Idol Project 2nd Season,8
163,163,Love Live! The School Idol Movie,8
164,164,Mahouka Koukou no Rettousei,8
172,172,Medaka Box Abnormal,8
175,175,Mirai Nikki (TV),9
178,178,Mob Psycho 100,9
179,179,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
183,183,Nanatsu no Taizai,9
184,184,Nanatsu no Taizai: Seisen no Shirushi,8
185,185,New Game!,7
186,186,New Initial D Movie: Legend 1 - Kakusei,7
187,187,New Initial D Movie: Legend 2 - Tousou,7
188,188,New Initial D Movie: Legend 3 - Mugen,7
189,189,Nisekoi,8
191,191,Nisekoi:,7
192,192,No Game No Life,9
193,193,Noragami,8
194,194,Noragami Aragoto,8
197,197,One Punch Man,9
199,199,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
202,202,Overlord,8
203,203,Owari no Seraph: Nagoya Kessen-hen,7
204,204,Plastic Memories,8
205,205,Rakudai Kishi no Cavalry,9
206,206,Re:Zero kara Hajimeru Isekai Seikatsu,8
207,207,ReLIFE,9
208,208,Saenai Heroine no Sodatekata,8
209,209,Sakurasou no Pet na Kanojo,9
214,214,Seitokai Yakuindomo,7
216,216,Seitokai Yakuindomo*,8
217,217,Servant x Service,8
218,218,Shakugan no Shana,8
219,219,Shakugan no Shana II (Second),8
220,220,Shakugan no Shana III (Final),8
221,221,Shigatsu wa Kimi no Uso,9
223,223,Shingeki no Kyojin,9
226,226,Shokugeki no Souma,9
227,227,Shokugeki no Souma: Ni no Sara,9
228,228,Steins;Gate,9
233,233,Suzumiya Haruhi no Shoushitsu,9
234,234,Suzumiya Haruhi no Yuuutsu,8
236,236,Sword Art Online,9
238,238,Tamako Love Story,8
240,240,Tasogare Otome x Amnesia,8
242,242,Trinity Seven,8
246,246,Working!!,8
247,247,Working!!!,8
249,249,Working'!!,8
250,250,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
251,251,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
252,252,Yuuki Yuuna wa Yuusha de Aru,7
253,253,Zero no Tsukaima,8
