,Unnamed: 0.1.1,Name,Score
3,3.0,91 Days,8
7,7.0,Accel World,8
9,9.0,Acchi Kocchi (TV),8
10,10.0,Aho Girl,7
12,12.0,Akagami no Shirayuki-hime,8
13,13.0,Akagami no Shirayuki-hime 2nd Season,8
14,14.0,Akatsuki no Yona,8
17,17.0,Amagi Brilliant Park,8
21,21.0,Ansatsu Kyoushitsu (TV),9
22,22.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
24,24.0,Ao Haru Ride,7
26,26.0,Ao no Exorcist,9
27,27.0,Ao no Exorcist Movie,8
29,29.0,Ao no Exorcist: Kyoto Fujouou-hen,8
34,34.0,Baka to Test to Shoukanjuu,7
35,35.0,Baka to Test to Shoukanjuu Ni!,7
39,39.0,Bakuman.,8
40,40.0,Bakuman. 2nd Season,9
41,41.0,Bakuman. 3rd Season,9
42,42.0,Barakamon,8
43,43.0,Beelzebub,8
45,45.0,Ben-To,8
48,48.0,Binbougami ga!,7
49,49.0,Black Bullet,8
50,50.0,Boku no Hero Academia,8
52,52.0,Boku wa Tomodachi ga Sukunai,7
53,53.0,Boku wa Tomodachi ga Sukunai Next,7
54,54.0,Bokura wa Minna Kawaisou,7
58,58.0,Charlotte,9
60,60.0,Chuunibyou demo Koi ga Shitai!,9
61,61.0,Chuunibyou demo Koi ga Shitai! Ren,9
62,62.0,D-Frag!,8
68,68.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
69,69.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
70,70.0,Danshi Koukousei no Nichijou,7
72,72.0,Date A Live,8
73,73.0,Date A Live II,8
74,74.0,Date A Live Movie: Mayuri Judgment,7
76,76.0,Death Note,8
77,77.0,Demi-chan wa Kataritai,8
88,88.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
90,90.0,Durarara!!,8
92,92.0,Durarara!!x2 Ketsu,9
93,93.0,Durarara!!x2 Shou,8
95,95.0,Durarara!!x2 Ten,8
109,109.0,Gamers!,7
110,110.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
111,111.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
112,112.0,Gekkan Shoujo Nozaki-kun,7
115,115.0,GJ-bu,8
117,117.0,Golden Time,9
118,118.0,Gosick,8
119,119.0,Gugure! Kokkuri-san,7
120,120.0,Guilty Crown,8
124,124.0,Hai to Gensou no Grimgar,7
128,128.0,Haiyore! Nyaruko-san W,7
131,131.0,Hanasaku Iroha,8
132,132.0,Handa-kun,8
133,133.0,Hataraku Maou-sama!,8
137,137.0,Hentai Ouji to Warawanai Neko.,8
140,140.0,High School DxD,8
141,141.0,High School DxD BorN,8
144,144.0,High School DxD New,8
148,148.0,Highschool of the Dead,8
150,150.0,Himouto! Umaru-chan,7
153,153.0,Hitsugi no Chaika,8
160,160.0,Hyouka,8
164,164.0,Inu x Boku SS,8
175,175.0,Itazura na Kiss,9
180,180.0,Kaichou wa Maid-sama!,9
181,181.0,Kami nomi zo Shiru Sekai,9
182,182.0,Kami nomi zo Shiru Sekai II,9
185,185.0,Kami nomi zo Shiru Sekai: Megami-hen,9
187,187.0,Kamisama Hajimemashita,8
198,198.0,Kaze no Stigma,8
199,199.0,Kekkai Sensen,8
202,202.0,Kill la Kill,8
204,204.0,Kimi ni Todoke,8
205,205.0,Kimi ni Todoke 2nd Season,8
207,207.0,Kimikiss Pure Rouge,8
211,211.0,Kobayashi-san Chi no Maid Dragon,8
215,215.0,Kokoro Connect,7
217,217.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
219,219.0,Kono Subarashii Sekai ni Shukufuku wo!,8
220,220.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
223,223.0,Kore wa Zombie Desu ka?,6
224,224.0,Kore wa Zombie Desu ka? of the Dead,6
229,229.0,Kuroko no Basket,8
230,230.0,Kuroko no Basket 2nd Season,9
231,231.0,Kuroko no Basket 3rd Season,9
237,237.0,Kyoukai no Kanata,8
241,241.0,Kyoukaisenjou no Horizon II,7
243,243.0,Little Busters!,7
244,244.0,Little Busters!: Refrain,9
245,245.0,Log Horizon,8
246,246.0,Log Horizon 2nd Season,8
247,247.0,Love Live! School Idol Project,8
248,248.0,Love Live! School Idol Project 2nd Season,7
250,250.0,Lovely Complex,7
255,255.0,Magi: Sinbad no Bouken (TV),8
256,256.0,Magi: The Kingdom of Magic,9
257,257.0,Magi: The Labyrinth of Magic,8
258,258.0,Mahouka Koukou no Rettousei,8
271,271.0,Mayo Chiki!,8
275,275.0,Medaka Box Abnormal,8
277,277.0,Mikakunin de Shinkoukei,7
281,281.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
286,286.0,Motto To LOVE-Ru,6
288,288.0,Nanatsu no Taizai,9
290,290.0,Nanatsu no Taizai: Seisen no Shirushi,8
291,291.0,Nanbaka,7
294,294.0,New Game!,8
295,295.0,Nijiiro Days,7
296,296.0,Nisekoi,7
298,298.0,Nisekoi:,8
300,300.0,No Game No Life,9
305,305.0,Non Non Biyori,7
306,306.0,Non Non Biyori Repeat,8
314,314.0,One Punch Man,9
316,316.0,Ookami Shoujo to Kuro Ouji,8
321,321.0,Ore Monogatari!!,9
322,322.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
325,325.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
328,328.0,Outbreak Company,8
332,332.0,Psycho-Pass,9
333,333.0,Psycho-Pass 2,8
334,334.0,Psycho-Pass Movie,6
339,339.0,Rakudai Kishi no Cavalry,8
342,342.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
343,343.0,Rec,7
349,349.0,Saenai Heroine no Sodatekata,8
355,355.0,Sakamoto desu ga?,6
357,357.0,Sakurasou no Pet na Kanojo,8
363,363.0,Seitokai no Ichizon,6
365,365.0,Seitokai Yakuindomo,7
367,367.0,Seitokai Yakuindomo*,7
373,373.0,Seto no Hanayome,7
375,375.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
382,382.0,Shinryaku! Ika Musume,8
385,385.0,Shinryaku!? Ika Musume,8
386,386.0,Shokugeki no Souma,9
388,388.0,Shokugeki no Souma: Ni no Sara,9
391,391.0,Sora no Otoshimono,7
392,392.0,Sora no Otoshimono: Forte,7
394,394.0,Soredemo Sekai wa Utsukushii,8
396,396.0,Special A,7
397,397.0,Sukitte Ii na yo.,8
399,399.0,Sword Art Online,8
405,405.0,Tales of Zestiria the X,7
406,406.0,Tales of Zestiria the X 2nd Season,8
407,407.0,Tamako Love Story,8
409,409.0,Tanaka-kun wa Itsumo Kedaruge,8
412,412.0,To LOVE-Ru Darkness,7
413,413.0,To LOVE-Ru Darkness 2nd,7
418,418.0,Toaru Majutsu no Index,8
419,419.0,Toaru Majutsu no Index II,8
420,420.0,Toaru Majutsu no Index: Endymion no Kiseki,7
422,422.0,Tokyo Ghoul,8
426,426.0,Tonari no Kaibutsu-kun,8
428,428.0,Toradora!,9
431,431.0,Trinity Seven,7
434,434.0,Working!!,7
435,435.0,Working!!!,8
437,437.0,Working'!!,7
438,438.0,World Trigger,8
439,439.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
441,441.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
443,443.0,Yamada-kun to 7-nin no Majo (TV),7
445,445.0,Yozakura Quartet: Hana no Uta,7
448,448.0,Yuru Yuri,7
456,456.0,Zero no Tsukaima,10
457,457.0,Zero no Tsukaima F,10
458,458.0,Zero no Tsukaima: Futatsuki no Kishi,10
459,459.0,Zero no Tsukaima: Princesses no Rondo,10
