,Unnamed: 0.1.1,Name,Score
1,1.0,Bakemonogatari,9
2,2.0,Beelzebub,9
3,3.0,Black Bullet,10
4,4.0,Blood Lad,9
5,5.0,Boku no Hero Academia,8
7,7.0,Charlotte,10
8,8.0,Date A Live,9
9,9.0,Date A Live II,8
10,10.0,Deadman Wonderland,6
12,12.0,Dragon Ball Kai (2014),5
13,13.0,Dragon Ball Z,9
14,14.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
15,15.0,Durarara!!,9
16,16.0,Grisaia no Kajitsu,10
17,17.0,Grisaia no Rakuen,10
18,18.0,Guilty Crown,8
19,19.0,Hentai Ouji to Warawanai Neko.,10
21,21.0,High School DxD,9
22,22.0,High School DxD BorN,8
23,23.0,High School DxD New,10
26,26.0,Highschool of the Dead,9
34,34.0,K,9
35,35.0,Kiseijuu: Sei no Kakuritsu,9
36,36.0,Kiznaiver,9
37,37.0,Kizumonogatari I: Tekketsu-hen,10
38,38.0,Kizumonogatari II: Nekketsu-hen,10
39,39.0,Kizumonogatari III: Reiketsu-hen,9
41,41.0,Mayo Chiki!,8
44,44.0,Nekomonogatari: Kuro,10
45,45.0,No Game No Life,10
46,46.0,Noragami,9
48,48.0,One Punch Man,10
51,51.0,Owari no Seraph,9
53,53.0,Owari no Seraph: Nagoya Kessen-hen,9
57,57.0,Pokemon,6
59,59.0,Prison School,7
60,60.0,Rakudai Kishi no Cavalry,10
61,61.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
62,62.0,Sankarea,9
63,63.0,Shakugan no Shana,8
64,64.0,Shakugan no Shana II (Second),9
65,65.0,Shakugan no Shana III (Final),9
66,66.0,Shingeki no Kyojin,8
67,67.0,Shingeki no Kyojin Season 2,9
69,69.0,Tokyo Ghoul,9
