,Unnamed: 0.1.1,Name,Score
0,0.0,Akagami no Shirayuki-hime,8
1,1.0,Akagami no Shirayuki-hime 2nd Season,8
3,3.0,Akame ga Kill!,7
4,4.0,Akatsuki no Yona,9
8,8.0,Amagi Brilliant Park,6
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
11,11.0,Ansatsu Kyoushitsu (TV),7
12,12.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
14,14.0,Ao no Exorcist,5
15,15.0,Ao no Exorcist: Kyoto Fujouou-hen,4
29,29.0,Black Bullet,3
30,30.0,Blood Lad,6
32,32.0,Boku dake ga Inai Machi,8
33,33.0,Boku no Hero Academia,8
36,36.0,Bungou Stray Dogs,7
37,37.0,Bungou Stray Dogs 2nd Season,7
38,38.0,Byousoku 5 Centimeter,4
43,43.0,Charlotte,7
45,45.0,Chuunibyou demo Koi ga Shitai!,8
47,47.0,Chuunibyou demo Koi ga Shitai! Ren,7
51,51.0,Code Geass: Hangyaku no Lelouch,9
53,53.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
54,54.0,Dareka no Manazashi,7
55,55.0,Deadman Wonderland,4
56,56.0,Death Billiards,4
57,57.0,Death Parade,6
58,58.0,Demi-chan wa Kataritai,7
59,59.0,Donten ni Warau,7
64,64.0,Dragon Ball Z Movie 15: Fukkatsu no F,4
65,65.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
69,69.0,Fate/stay night: Unlimited Blade Works,8
70,70.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
75,75.0,Gangsta.,5
77,77.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
78,78.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
79,79.0,Gekkan Shoujo Nozaki-kun,5
81,81.0,Golden Time,5
82,82.0,Hai to Gensou no Grimgar,7
84,84.0,Haikyuu!!,9
86,86.0,Haikyuu!! Second Season,9
87,87.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
91,91.0,Hataraku Maou-sama!,4
92,92.0,Highschool of the Dead,6
93,93.0,Hitsugi no Chaika,6
95,95.0,Hotarubi no Mori e,8
96,96.0,Howl no Ugoku Shiro,8
105,105.0,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,6
106,106.0,JoJo no Kimyou na Bouken (TV),7
108,108.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
109,109.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
110,110.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,6
113,113.0,Katanagatari,9
114,114.0,Kekkai Sensen,7
122,122.0,Kiseijuu: Sei no Kakuritsu,7
123,123.0,Kiznaiver,7
124,124.0,Knight's & Magic,6
127,127.0,Kokoro Connect,8
129,129.0,Kono Bijutsubu ni wa Mondai ga Aru!,6
130,130.0,Kono Subarashii Sekai ni Shukufuku wo!,7
131,131.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
134,134.0,Kotonoha no Niwa,6
135,135.0,Kuroko no Basket,8
136,136.0,Kuroko no Basket 2nd Season,8
137,137.0,Kuroko no Basket 3rd Season,8
140,140.0,Kuzu no Honkai,7
142,142.0,Kyoukai no Kanata,7
