,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,8
2,2.0,Acchi Kocchi (TV),6
3,3.0,Aho Girl,9
7,7.0,Akira,3
9,9.0,Amaama to Inazuma,6
10,10.0,Amagami SS,4
11,11.0,Amagi Brilliant Park,7
13,13.0,Angel Beats!,5
15,15.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
16,16.0,Ano Natsu de Matteru,3
18,18.0,Arakawa Under the Bridge,7
19,19.0,Aria The Animation,9
21,21.0,Aria The Natural,9
22,22.0,Aria The Origination,10
24,24.0,Azumanga Daioh,10
25,25.0,Baccano!,9
27,27.0,Bakemonogatari,9
28,28.0,Bamboo Blade,8
29,29.0,Barakamon,9
30,30.0,Beck,5
31,31.0,Binbougami ga!,9
32,32.0,Black Lagoon,7
33,33.0,Black Lagoon: The Second Barrage,7
36,36.0,Boku dake ga Inai Machi,3
37,37.0,Boku wa Tomodachi ga Sukunai,5
39,39.0,Boku wa Tomodachi ga Sukunai Next,6
41,41.0,Bokura wa Minna Kawaisou,8
42,42.0,Byousoku 5 Centimeter,5
46,46.0,Charlotte,3
47,47.0,Chobits,8
50,50.0,Chuunibyou demo Koi ga Shitai!,7
51,51.0,Chuunibyou demo Koi ga Shitai! Ren,4
53,53.0,Cinderella Monogatari,7
54,54.0,Clannad,5
56,56.0,Clannad: After Story,6
59,59.0,Claymore,7
61,61.0,Cowboy Bebop,10
62,62.0,Cowboy Bebop: Tengoku no Tobira,8
63,63.0,Cross Game,10
64,64.0,D-Frag!,6
69,69.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
70,70.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
71,71.0,Dareka no Manazashi,6
72,72.0,Darker than Black: Kuro no Keiyakusha,8
73,73.0,Date A Live,4
76,76.0,Death Parade,7
77,77.0,Demi-chan wa Kataritai,8
78,78.0,Dennou Coil,9
81,81.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
82,82.0,Eikoku Koi Monogatari Emma,7
84,84.0,Eikoku Koi Monogatari Emma: Molders-hen,6
85,85.0,Elfen Lied,6
86,86.0,Ergo Proxy,5
89,89.0,Eve no Jikan (Movie),9
94,94.0,Fate/stay night,5
95,95.0,FLCL,8
96,96.0,Flip Flappers,8
97,97.0,Flying Witch,8
99,99.0,Fullmetal Alchemist,10
100,100.0,Fullmetal Alchemist: Brotherhood,5
101,101.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
107,107.0,Gabriel DropOut,8
108,108.0,Gakkougurashi!,5
109,109.0,Gatchaman Crowds,5
110,110.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
111,111.0,Gekkan Shoujo Nozaki-kun,9
112,112.0,Ghost in the Shell,7
114,114.0,Gin no Saji,9
115,115.0,Gin no Saji 2nd Season,9
118,118.0,Girls und Panzer,8
119,119.0,GJ-bu,8
121,121.0,Go! Princess Precure,8
122,122.0,Gochuumon wa Usagi desu ka?,8
123,123.0,Gochuumon wa Usagi desu ka??,6
124,124.0,Golden Time,3
126,126.0,Gosick,9
127,127.0,Gugure! Kokkuri-san,5
128,128.0,Gunslinger Girl,8
130,130.0,Haibane Renmei,8
133,133.0,Hanamaru Youchien,8
134,134.0,Hanasaku Iroha,10
135,135.0,Hanasaku Iroha: Home Sweet Home,9
137,137.0,Harmonie,7
138,138.0,Hataraku Maou-sama!,8
139,139.0,Hello!! Kiniro Mosaic,6
140,140.0,Hentai Ouji to Warawanai Neko.,6
141,141.0,High School DxD,6
142,142.0,High School DxD New,6
146,146.0,Himouto! Umaru-chan,4
149,149.0,Hoshi wo Ou Kodomo,7
151,151.0,Hotaru no Haka,8
152,152.0,Hotarubi no Mori e,9
153,153.0,Hourou Musuko,8
154,154.0,Howl no Ugoku Shiro,2
156,156.0,Ichigo Mashimaro,6
159,159.0,"Ima, Soko ni Iru Boku",5
164,164.0,Isshuukan Friends.,8
165,165.0,Itazura na Kiss,2
167,167.0,Joshiraku,9
168,168.0,K-On!,8
169,169.0,K-On! Movie,9
170,170.0,K-On!!,9
172,172.0,Kaguya-hime no Monogatari,9
173,173.0,Kaiba,7
175,175.0,Kami nomi zo Shiru Sekai,9
176,176.0,Kami nomi zo Shiru Sekai II,9
178,178.0,Kami nomi zo Shiru Sekai: Megami-hen,10
180,180.0,Kamichu!,7
182,182.0,Kannagi,7
185,185.0,Kanojo to Kanojo no Neko: Everything Flows,7
186,186.0,Kanon (2006),5
188,188.0,Kara no Kyoukai 1: Fukan Fuukei,7
189,189.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
190,190.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,7
191,191.0,Kara no Kyoukai 4: Garan no Dou,7
192,192.0,Kareshi Kanojo no Jijou,7
193,193.0,Karigurashi no Arrietty,7
194,194.0,Katanagatari,8
196,196.0,Kemono Friends,9
197,197.0,Kemono no Souja Erin,8
198,198.0,Kill la Kill,8
200,200.0,Kimi ni Todoke,6
201,201.0,Kimi ni Todoke 2nd Season,3
202,202.0,Kimi to Boku.,8
203,203.0,Kimi to Boku. 2,8
205,205.0,Kino no Tabi: The Beautiful World,9
206,206.0,Kiseijuu: Sei no Kakuritsu,7
207,207.0,Kobato.,9
208,208.0,Kobayashi-san Chi no Maid Dragon,8
213,213.0,Koe no Katachi,8
216,216.0,Kokoro Connect,8
218,218.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
220,220.0,Kono Subarashii Sekai ni Shukufuku wo!,8
221,221.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
223,223.0,Kore wa Zombie Desu ka?,6
224,224.0,Kore wa Zombie Desu ka? of the Dead,6
227,227.0,Kotonoha no Niwa,7
230,230.0,Kuragehime,8
231,231.0,Kurenai no Buta,9
233,233.0,Kyoukai no Kanata,6
235,235.0,Little Witch Academia,8
236,236.0,Little Witch Academia: Mahoujikake no Parade,8
237,237.0,Log Horizon,8
238,238.0,Love Lab,8
239,239.0,Love Live! School Idol Project,8
240,240.0,Love Live! School Idol Project 2nd Season,8
241,241.0,Love Live! Sunshine!!,4
242,242.0,Lovely Complex,5
243,243.0,Lucky Star,8
244,244.0,Magi: The Labyrinth of Magic,4
245,245.0,Mahou Shoujo Lyrical Nanoha,5
246,246.0,Mahou Shoujo Madoka Magica,10
248,248.0,Mai-HiME,6
249,249.0,Maison Ikkoku,10
250,250.0,Majo no Takkyuubin,8
251,251.0,Mardock Scramble: The First Compression,6
252,252.0,Mardock Scramble: The Second Combustion,6
253,253.0,Maria-sama ga Miteru,6
256,256.0,Mawaru Penguindrum,6
257,257.0,Mayo Chiki!,5
258,258.0,Michiko to Hatchin,9
259,259.0,Midori no Hibi,7
260,260.0,Mikakunin de Shinkoukei,8
261,261.0,Mimi wo Sumaseba,8
262,262.0,Minami-ke,9
263,263.0,Minami-ke Okawari,6
264,264.0,Mitsudomoe,8
268,268.0,Momo e no Tegami,8
270,270.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
271,271.0,Monogatari Series: Second Season,10
272,272.0,Mononoke Hime,8
274,274.0,Motto To LOVE-Ru,7
275,275.0,Mousou Dairinin,9
277,277.0,Mujin Wakusei Survive,7
280,280.0,Nagi no Asukara,6
281,281.0,Nana,10
282,282.0,Nanatsu no Taizai,8
284,284.0,Natsume Yuujinchou,8
285,285.0,Natsume Yuujinchou San,8
286,286.0,Natsume Yuujinchou Shi,8
288,288.0,Neon Genesis Evangelion,7
289,289.0,Neon Genesis Evangelion: The End of Evangelion,4
290,290.0,New Game!,7
291,291.0,NHK ni Youkoso!,10
292,292.0,Nichijou,7
294,294.0,Nisekoi,8
295,295.0,Nisekoi:,5
296,296.0,Nisemonogatari,8
297,297.0,No Game No Life,5
298,298.0,Nodame Cantabile,9
299,299.0,Nodame Cantabile Finale,9
300,300.0,Nodame Cantabile: Paris-hen,9
301,301.0,Noein: Mou Hitori no Kimi e,9
303,303.0,Non Non Biyori,10
304,304.0,Non Non Biyori Repeat,9
307,307.0,Noragami,8
310,310.0,Oda Nobuna no Yabou,8
314,314.0,Omoide Poroporo,9
315,315.0,One Punch Man,7
316,316.0,Ookami Kodomo no Ame to Yuki,9
317,317.0,Ookami to Koushinryou,10
318,318.0,Ookami to Koushinryou II,10
322,322.0,Ore Monogatari!!,8
323,323.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
327,327.0,Outbreak Company,7
328,328.0,Papa no Iukoto wo Kikinasai!,7
331,331.0,Paprika,7
332,332.0,Perfect Blue,10
333,333.0,Perrine Monogatari,9
334,334.0,Ping Pong The Animation,9
335,335.0,Planetes,8
336,336.0,Plastic Memories,4
339,339.0,Pretty Rhythm: Aurora Dream,7
341,341.0,Princess Tutu,9
342,342.0,Psycho-Pass,7
343,343.0,Puchi Puri Yuushi,8
345,345.0,RahXephon,8
347,347.0,Re:Zero kara Hajimeru Isekai Seikatsu,6
348,348.0,Rec,7
349,349.0,Redline,7
350,350.0,Rozen Maiden,8
355,355.0,Sabage-bu!,6
356,356.0,Saenai Heroine no Sodatekata,7
358,358.0,Sakasama no Patema,6
359,359.0,Saki,7
362,362.0,Sakurasou no Pet na Kanojo,6
363,363.0,Samurai Champloo,8
364,364.0,Sankarea,7
368,368.0,Saraiya Goyou,9
371,371.0,Sayonara Zetsubou Sensei,5
373,373.0,School Rumble,7
374,374.0,Seirei no Moribito,9
375,375.0,Seitokai Yakuindomo,8
379,379.0,Sekirei: Pure Engagement,5
380,380.0,Sen to Chihiro no Kamikakushi,9
381,381.0,Sennen Joyuu,9
382,382.0,Serial Experiments Lain,9
383,383.0,Servant x Service,8
384,384.0,Seto no Hanayome,7
385,385.0,Shakugan no Shana,6
386,386.0,Shakugan no Shana II (Second),3
388,388.0,Shigatsu wa Kimi no Uso,7
389,389.0,Shingeki no Kyojin,4
393,393.0,Shinryaku! Ika Musume,9
394,394.0,Shinryaku!? Ika Musume,9
395,395.0,Shinsekai yori,8
396,396.0,Shirobako,9
397,397.0,Shokugeki no Souma,7
398,398.0,Skip Beat!,9
399,399.0,So Ra No Wo To,8
403,403.0,Sora no Otoshimono,8
404,404.0,Sora no Otoshimono: Forte,7
406,406.0,Soul Eater,4
408,408.0,Space Dandy,8
410,410.0,Stand By Me Doraemon,7
411,411.0,Steins;Gate,10
413,413.0,Stranger: Mukou Hadan,6
414,414.0,Strawberry Panic,4
416,416.0,Strike Witches 2,7
417,417.0,Summer Wars,7
418,418.0,Suzumiya Haruhi no Shoushitsu,10
419,419.0,Suzumiya Haruhi no Yuuutsu,9
423,423.0,Tamako Love Story,9
428,428.0,Tamayura: More Aggressive,9
429,429.0,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,8
430,430.0,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,8
431,431.0,Tamayura: Sotsugyou Shashin Part 3 - Akogare,8
432,432.0,Tamayura: Sotsugyou Shashin Part 4 - Ashita,9
434,434.0,Tari Tari,5
436,436.0,Tengen Toppa Gurren Lagann,10
437,437.0,Tenkuu no Escaflowne,7
438,438.0,Tenkuu no Shiro Laputa,9
439,439.0,Texhnolyze,10
441,441.0,The Big O,8
442,442.0,The iDOLM@STER,8
444,444.0,Tiger & Bunny,8
446,446.0,To LOVE-Ru Darkness,8
447,447.0,To LOVE-Ru Darkness 2nd,8
451,451.0,Toaru Hikuushi e no Tsuioku,5
452,452.0,Toaru Kagaku no Railgun,8
453,453.0,Toaru Kagaku no Railgun S,8
454,454.0,Toaru Majutsu no Index,5
455,455.0,Toki wo Kakeru Shoujo,9
456,456.0,Tokyo Godfathers,9
457,457.0,Tonari no Kaibutsu-kun,6
458,458.0,Tonari no Seki-kun,9
460,460.0,Tonari no Totoro,3
463,463.0,Top wo Nerae! Gunbuster,8
464,464.0,Toradora!,8
465,465.0,Trigun,10
466,466.0,True Tears,8
467,467.0,Tsumiki no Ie,10
468,468.0,Udon no Kuni no Kiniro Kemari,7
471,471.0,Usagi Drop,10
472,472.0,Utawarerumono,8
480,480.0,Wolf's Rain,7
482,482.0,Working!!,9
483,483.0,Working!!!,8
485,485.0,Working'!!,9
486,486.0,WWW.Working!!,8
487,487.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
489,489.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
493,493.0,Yamada-kun to 7-nin no Majo (TV),7
496,496.0,Yuru Yuri,9
501,501.0,Zankyou no Terror,6
502,502.0,Zegapain,7
503,503.0,Zero no Tsukaima,6
504,504.0,Zoku Natsume Yuujinchou,8
