,Unnamed: 0.1.1,Name,Score
1,1.0,3-gatsu no Lion,9
3,3.0,Accel World,7
4,4.0,Afro Samurai,7
5,5.0,Ajin,8
6,6.0,Ajin 2nd Season,8
7,7.0,Akagami no Shirayuki-hime,6
8,8.0,Akagami no Shirayuki-hime 2nd Season,7
9,9.0,Akame ga Kill!,5
10,10.0,Akira,8
11,11.0,Aldnoah.Zero,5
14,14.0,Angel Beats!,10
15,15.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
16,16.0,Another,9
17,17.0,Ansatsu Kyoushitsu (TV),9
18,18.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
19,19.0,Ao no Exorcist,5
20,20.0,Arakawa Under the Bridge,8
21,21.0,Baccano!,9
22,22.0,Bakemono no Ko,7
23,23.0,Bakemonogatari,10
24,24.0,Bakuman.,8
25,25.0,Bakuman. 2nd Season,8
26,26.0,Bakuman. 3rd Season,8
27,27.0,Ben-To,8
30,30.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,6
31,31.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
32,32.0,Berserk: Ougon Jidai-hen III - Kourin,7
34,34.0,Black Bullet,6
37,37.0,Blame! Movie,8
38,38.0,Bobobo-bo Bo-bobo,9
39,39.0,Boku no Hero Academia,8
40,40.0,Boku wa Tomodachi ga Sukunai,8
41,41.0,Boku wa Tomodachi ga Sukunai Next,8
42,42.0,Boruto: Naruto the Movie,4
43,43.0,Btooom!,8
44,44.0,Byousoku 5 Centimeter,6
45,45.0,C: The Money of Soul and Possibility Control,5
51,51.0,Charlotte,6
54,54.0,Chuunibyou demo Koi ga Shitai!,8
55,55.0,Clannad,8
56,56.0,Clannad: After Story,10
57,57.0,Claymore,9
58,58.0,Code Geass: Hangyaku no Lelouch,10
59,59.0,Code Geass: Hangyaku no Lelouch R2,10
61,61.0,Cowboy Bebop,10
62,62.0,D.Gray-man,9
63,63.0,D.Gray-man Hallow,9
64,64.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
65,65.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
66,66.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
67,67.0,Darker than Black: Kuro no Keiyakusha,8
68,68.0,Date A Live,6
69,69.0,Date A Live II,5
71,71.0,Deadman Wonderland,6
72,72.0,Death Note,9
73,73.0,Death Parade,9
77,77.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
78,78.0,Elfen Lied,4
80,80.0,Eureka Seven,7
83,83.0,Evangelion: 1.0 You Are (Not) Alone,9
84,84.0,Evangelion: 2.0 You Can (Not) Advance,9
85,85.0,Evangelion: 3.0 You Can (Not) Redo,9
86,86.0,Fairy Tail,5
87,87.0,Fairy Tail (2014),5
88,88.0,Fate/stay night: Unlimited Blade Works,9
89,89.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
90,90.0,Fate/Zero,10
91,91.0,Fate/Zero 2nd Season,10
93,93.0,FLCL,9
96,96.0,Fullmetal Alchemist: Brotherhood,10
99,99.0,Gangsta.,7
102,102.0,Ghost in the Shell,9
103,103.0,Ginga Kikoutai Majestic Prince,8
104,104.0,Gintama,9
105,105.0,Gintama Movie 1: Shinyaku Benizakura-hen,10
106,106.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
107,107.0,Gintama',9
108,108.0,Gintama': Enchousen,9
109,109.0,Gintama.,8
113,113.0,Gochuumon wa Usagi desu ka?,8
114,114.0,God Eater,6
116,116.0,Golden Time,8
117,117.0,Gosick,8
118,118.0,Grisaia no Kajitsu,7
122,122.0,Grisaia no Rakuen,10
124,124.0,Guilty Crown,7
125,125.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
126,126.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
127,127.0,Haikyuu!!,9
128,128.0,Haikyuu!! Second Season,9
129,129.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
131,131.0,Haiyore! Nyaruko-san W,6
134,134.0,Hanamonogatari,10
135,135.0,Hanasaku Iroha,9
136,136.0,Hanasaku Iroha: Home Sweet Home,9
137,137.0,Hataraku Maou-sama!,4
138,138.0,Hellsing,6
140,140.0,Hentai Ouji to Warawanai Neko.,7
141,141.0,Heroic Age,8
143,143.0,High School DxD,4
144,144.0,High School DxD BorN,4
145,145.0,High School DxD New,4
146,146.0,Highschool of the Dead,6
147,147.0,Higurashi no Naku Koro ni,9
