,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",7
6,6.0,3-gatsu no Lion,9
8,8.0,91 Days,7
10,10.0,ACCA: 13-ku Kansatsu-ka,7
11,11.0,Accel World,7
14,14.0,Acchi Kocchi (TV),7
17,17.0,Aho Girl,8
21,21.0,Air Gear,8
24,24.0,Ajin,7
25,25.0,Ajin 2nd Season,8
26,26.0,Ajin Part 1: Shoudou,7
27,27.0,Akagami no Shirayuki-hime,8
28,28.0,Akagami no Shirayuki-hime 2nd Season,8
29,29.0,Akame ga Kill!,8
30,30.0,Akatsuki no Yona,8
38,38.0,Akira,8
41,41.0,Aldnoah.Zero,7
46,46.0,Amaama to Inazuma,8
47,47.0,Amagi Brilliant Park,7
57,57.0,Angel Beats!,8
62,62.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
63,63.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
64,64.0,Ano Natsu de Matteru,7
65,65.0,Another,8
66,66.0,Ansatsu Kyoushitsu (TV),7
67,67.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
68,68.0,Ao Haru Ride,8
69,69.0,Ao no Exorcist,7
70,70.0,Ao no Exorcist: Kyoto Fujouou-hen,8
73,73.0,Aoi Bungaku Series,8
74,74.0,Arakawa Under the Bridge,8
75,75.0,Arakawa Under the Bridge x Bridge,8
77,77.0,Aria The Animation,8
78,78.0,Arslan Senki (TV),8
79,79.0,Arslan Senki (TV): Fuujin Ranbu,7
85,85.0,Baby Steps,7
86,86.0,Baby Steps 2nd Season,8
87,87.0,Baccano!,7
89,89.0,Baka to Test to Shoukanjuu,7
90,90.0,Bakemono no Ko,8
91,91.0,Bakemonogatari,8
92,92.0,Bakuman.,8
93,93.0,Bakuman. 2nd Season,8
94,94.0,Bakuman. 3rd Season,8
95,95.0,Barakamon,8
97,97.0,Beelzebub,8
111,111.0,Binbougami ga!,8
114,114.0,Black Bullet,7
115,115.0,Black Lagoon,7
116,116.0,Black Lagoon: The Second Barrage,7
117,117.0,Blame! Movie,8
118,118.0,Bleach,8
119,119.0,Blood Lad,8
124,124.0,Boku dake ga Inai Machi,9
125,125.0,Boku no Hero Academia,8
128,128.0,Boku wa Tomodachi ga Sukunai,8
129,129.0,Boku wa Tomodachi ga Sukunai Next,8
131,131.0,Bokura ga Ita,7
132,132.0,Bokura wa Minna Kawaisou,8
133,133.0,Boruto: Naruto the Movie,7
138,138.0,Btooom!,7
139,139.0,Bungou Stray Dogs,8
140,140.0,Bungou Stray Dogs 2nd Season,9
142,142.0,Byousoku 5 Centimeter,8
146,146.0,Charlotte,8
157,157.0,Chuunibyou demo Koi ga Shitai!,8
158,158.0,Chuunibyou demo Koi ga Shitai! Ren,7
159,159.0,Clannad,8
160,160.0,Clannad: After Story,10
163,163.0,Claymore,8
166,166.0,Code Geass: Hangyaku no Lelouch,8
167,167.0,Code Geass: Hangyaku no Lelouch R2,8
169,169.0,Colorful (Movie),8
178,178.0,Cowboy Bebop,8
181,181.0,Cross Ange: Tenshi to Ryuu no Rondo,7
183,183.0,D-Frag!,7
185,185.0,D.Gray-man,8
186,186.0,D.Gray-man Hallow,8
192,192.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
193,193.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
194,194.0,Danshi Koukousei no Nichijou,8
197,197.0,Date A Live,8
198,198.0,Date A Live II,7
199,199.0,Date A Live Movie: Mayuri Judgment,7
202,202.0,Deadman Wonderland,7
203,203.0,Death Note,9
204,204.0,Death Parade,8
206,206.0,Demi-chan wa Kataritai,8
217,217.0,Diamond no Ace,8
222,222.0,Donten ni Warau,7
223,223.0,Drifters,8
224,224.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
226,226.0,Durarara!!,7
227,227.0,Durarara!!x2 Shou,8
228,228.0,Elfen Lied,8
231,231.0,Ergo Proxy,8
236,236.0,Eureka Seven,8
237,237.0,Evangelion: 1.0 You Are (Not) Alone,8
238,238.0,Evangelion: 2.0 You Can (Not) Advance,8
239,239.0,Evangelion: 3.0 You Can (Not) Redo,7
241,241.0,Eve no Jikan (Movie),8
242,242.0,Eyeshield 21,8
243,243.0,Fairy Tail,8
244,244.0,Fairy Tail (2014),8
246,246.0,Fate/stay night,7
247,247.0,Fate/Zero,8
248,248.0,Fate/Zero 2nd Season,8
