,Unnamed: 0.1.1,Name,Score
1,1.0,3-gatsu no Lion,8
2,2.0,91 Days,7
4,4.0,Accel World,7
7,7.0,Afro Samurai,6
8,8.0,Ajin,7
9,9.0,Ajin 2nd Season,7
10,10.0,Akatsuki no Yona,8
13,13.0,Akira,8
14,14.0,Aldnoah.Zero,7
17,17.0,Amagami SS,9
18,18.0,Amagami SS+ Plus,10
22,22.0,Amagi Brilliant Park,7
25,25.0,Angel Beats!,7
28,28.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
29,29.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
30,30.0,Another,9
32,32.0,Ansatsu Kyoushitsu (TV),7
33,33.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
34,34.0,Ao no Exorcist,8
35,35.0,Ao no Exorcist Movie,8
38,38.0,Aoi Bungaku Series,6
39,39.0,Aoki Hagane no Arpeggio: Ars Nova,7
41,41.0,Appleseed Saga Ex Machina,7
42,42.0,Arakawa Under the Bridge,7
43,43.0,Arakawa Under the Bridge x Bridge,6
44,44.0,Arslan Senki (TV),8
45,45.0,Arslan Senki (TV): Fuujin Ranbu,7
47,47.0,Ayakashi: Japanese Classic Horror,6
48,48.0,Baccano!,10
50,50.0,Baka to Test to Shoukanjuu,9
51,51.0,Baka to Test to Shoukanjuu Ni!,9
55,55.0,Bakemono no Ko,7
56,56.0,Bakemonogatari,8
57,57.0,Bakuman.,7
58,58.0,Bakuman. 2nd Season,8
59,59.0,Bakuman. 3rd Season,8
61,61.0,Barakamon,7
63,63.0,Ben-To,8
64,64.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
65,65.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
66,66.0,Berserk: Ougon Jidai-hen III - Kourin,7
68,68.0,Binbougami ga!,7
69,69.0,Black Bullet,5
70,70.0,Black Lagoon,9
73,73.0,Black Lagoon: The Second Barrage,9
77,77.0,Blood Lad,6
81,81.0,Boku dake ga Inai Machi,9
82,82.0,Boku wa Tomodachi ga Sukunai,9
83,83.0,Boku wa Tomodachi ga Sukunai Next,8
84,84.0,Bokura wa Minna Kawaisou,8
85,85.0,Break Blade 1: Kakusei no Toki,7
86,86.0,Break Blade 2: Ketsubetsu no Michi,7
87,87.0,Break Blade 3: Kyoujin no Ato,7
88,88.0,Break Blade 4: Sanka no Chi,7
89,89.0,Break Blade 5: Shisen no Hate,7
90,90.0,Break Blade 6: Doukoku no Toride,7
91,91.0,Btooom!,5
93,93.0,Byousoku 5 Centimeter,8
94,94.0,C: The Money of Soul and Possibility Control,8
97,97.0,Captain Herlock,7
101,101.0,Casshern Sins,5
104,104.0,Charlotte,6
108,108.0,Chihayafuru,7
109,109.0,Chihayafuru 2,7
111,111.0,Chuunibyou demo Koi ga Shitai!,10
112,112.0,Chuunibyou demo Koi ga Shitai! Ren,8
116,116.0,Clannad,7
117,117.0,Clannad: After Story,9
121,121.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,6
122,122.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
123,123.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,6
124,124.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
126,126.0,Code Geass: Hangyaku no Lelouch,8
127,127.0,Code Geass: Hangyaku no Lelouch R2,8
128,128.0,Colorful (Movie),7
134,134.0,Cowboy Bebop,9
135,135.0,Cowboy Bebop: Tengoku no Tobira,9
137,137.0,D-Frag!,9
142,142.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
143,143.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
144,144.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
145,145.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
146,146.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
147,147.0,Danshi Koukousei no Nichijou,8
149,149.0,Darker than Black: Kuro no Keiyakusha,6
152,152.0,Darker than Black: Ryuusei no Gemini,6
153,153.0,Deadman Wonderland,6
154,154.0,Death Billiards,8
155,155.0,Death Note,8
156,156.0,Death Parade,8
157,157.0,Demi-chan wa Kataritai,7
158,158.0,Dennou Coil,8
163,163.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
166,166.0,Durarara!!,9
168,168.0,Durarara!!x2 Ketsu,8
169,169.0,Durarara!!x2 Shou,7
170,170.0,Durarara!!x2 Ten,8
171,171.0,ef: A Tale of Melodies.,7
172,172.0,ef: A Tale of Memories.,6
173,173.0,Elfen Lied,7
174,174.0,Ergo Proxy,6
178,178.0,Evangelion: 1.0 You Are (Not) Alone,7
179,179.0,Evangelion: 2.0 You Can (Not) Advance,9
180,180.0,Evangelion: 3.0 You Can (Not) Redo,7
182,182.0,Eve no Jikan (Movie),9
191,191.0,Fate/stay night,8
192,192.0,Fate/stay night Movie: Unlimited Blade Works,9
193,193.0,Fate/stay night: Unlimited Blade Works,8
195,195.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
197,197.0,Fate/Zero,10
198,198.0,Fate/Zero 2nd Season,10
199,199.0,Final Fantasy VII: Advent Children,7
203,203.0,Flying Witch,6
208,208.0,Full Metal Panic!,7
209,209.0,Full Metal Panic! The Second Raid,7
210,210.0,Full Metal Panic? Fumoffu,7
211,211.0,Fullmetal Alchemist: Brotherhood,9
213,213.0,Fullmetal Alchemist: The Conqueror of Shamballa,7
214,214.0,Fullmetal Alchemist: The Sacred Star of Milos,8
215,215.0,Ga-Rei: Zero,8
217,217.0,Gangsta.,7
218,218.0,Gankutsuou,7
219,219.0,Gatchaman Crowds,10
220,220.0,Gatchaman Crowds Insight,9
223,223.0,Gekkan Shoujo Nozaki-kun,8
227,227.0,Genshiken,7
228,228.0,Genshiken 2,8
230,230.0,Ghost in the Shell,8
231,231.0,Ghost in the Shell (2015),7
232,232.0,Ghost in the Shell 2.0,8
233,233.0,Ghost in the Shell 2: Innocence,8
234,234.0,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
235,235.0,Ghost in the Shell: Arise - Border:2 Ghost Whispers,7
236,236.0,Ghost in the Shell: Arise - Border:3 Ghost Tears,7
237,237.0,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,8
238,238.0,Ghost in the Shell: Stand Alone Complex,7
242,242.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,8
248,248.0,God Eater,5
252,252.0,Golden Time,8
254,254.0,Grisaia no Kajitsu,6
256,256.0,Grisaia no Rakuen,7
257,257.0,Gugure! Kokkuri-san,6
258,258.0,Guilty Crown,7
260,260.0,Hai to Gensou no Grimgar,7
261,261.0,Haibane Renmei,8
263,263.0,Haiyore! Nyaruko-san W,7
264,264.0,Hamatora The Animation,6
265,265.0,Hanamonogatari,8
266,266.0,Hanasaku Iroha,7
267,267.0,Hanasaku Iroha: Home Sweet Home,7
268,268.0,Hataraku Maou-sama!,8
269,269.0,Hayate no Gotoku!,7
270,270.0,Hayate no Gotoku!!,7
274,274.0,Hentai Ouji to Warawanai Neko.,7
276,276.0,Hibike! Euphonium,8
277,277.0,Hibike! Euphonium 2,8
279,279.0,Higashi no Eden,8
280,280.0,Higashi no Eden Movie I: The King of Eden,7
281,281.0,Higashi no Eden Movie II: Paradise Lost,7
282,282.0,Highschool of the Dead,6
284,284.0,Higurashi no Naku Koro ni,8
285,285.0,Higurashi no Naku Koro ni Kai,8
289,289.0,Hitsugi no Chaika,7
291,291.0,Hoshi wo Ou Kodomo,10
292,292.0,Hotarubi no Mori e,8
294,294.0,Howl no Ugoku Shiro,8
295,295.0,Hyouka,8
298,298.0,Inu x Boku SS,6
302,302.0,Jinrui wa Suitai Shimashita,7
304,304.0,JoJo no Kimyou na Bouken (TV),8
305,305.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,7
306,306.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
307,307.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
309,309.0,Jormungand,7
310,310.0,Jormungand: Perfect Order,7
312,312.0,K,7
313,313.0,K-On!,10
314,314.0,K-On! Movie,8
315,315.0,K-On!!,10
318,318.0,K: Missing Kings,7
319,319.0,K: Return of Kings,6
320,320.0,Kaguya-hime no Monogatari,7
321,321.0,Kaiba,7
322,322.0,Kaichou wa Maid-sama!,7
325,325.0,Kakumeiki Valvrave 2nd Season,7
326,326.0,Kami nomi zo Shiru Sekai,9
327,327.0,Kami nomi zo Shiru Sekai II,9
329,329.0,Kami nomi zo Shiru Sekai: Megami-hen,8
332,332.0,Kamisama Hajimemashita,7
335,335.0,Kannagi,9
337,337.0,Kanojo to Kanojo no Neko: Everything Flows,7
338,338.0,Kanon (2006),10
340,340.0,Kara no Kyoukai 1: Fukan Fuukei,7
341,341.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
342,342.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
343,343.0,Kara no Kyoukai 4: Garan no Dou,7
344,344.0,Kara no Kyoukai 5: Mujun Rasen,9
345,345.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
346,346.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),7
347,347.0,Kara no Kyoukai Remix: Gate of Seventh Heaven,8
348,348.0,Kara no Kyoukai: Mirai Fukuin,7
351,351.0,Katanagatari,9
354,354.0,Kaze Tachinu,8
356,356.0,Kekkai Sensen,6
359,359.0,Kill la Kill,8
361,361.0,Kimi no Na wa.,10
362,362.0,Kiseijuu: Sei no Kakuritsu,8
363,363.0,Kiznaiver,7
364,364.0,Kizumonogatari I: Tekketsu-hen,8
365,365.0,Kizumonogatari II: Nekketsu-hen,8
366,366.0,Kizumonogatari III: Reiketsu-hen,8
367,367.0,Knight's & Magic,5
368,368.0,Kobayashi-san Chi no Maid Dragon,7
369,369.0,Koe no Katachi,7
372,372.0,Kokoro Connect,7
374,374.0,Kono Subarashii Sekai ni Shukufuku wo!,7
375,375.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
377,377.0,Kore wa Zombie Desu ka?,6
378,378.0,Kore wa Zombie Desu ka? of the Dead,7
381,381.0,Kotonoha no Niwa,9
386,386.0,"Kumo no Mukou, Yakusoku no Basho",9
387,387.0,Kuragehime,8
388,388.0,Kuroshitsuji,5
389,389.0,Kuzu no Honkai,7
390,390.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
393,393.0,Last Exile,8
396,396.0,Level E,6
397,397.0,Little Busters!,7
398,398.0,Little Busters!: Refrain,7
400,400.0,Little Witch Academia,8
401,401.0,Little Witch Academia (TV),8
402,402.0,Little Witch Academia: Mahoujikake no Parade,8
