,Unnamed: 0.1.1,Name,Score
16,16.0,3-gatsu no Lion,7
17,17.0,91 Days,7
19,19.0,ACCA: 13-ku Kansatsu-ka,7
20,20.0,Accel World,6
23,23.0,Afro Samurai,7
24,24.0,Afro Samurai: Resurrection,5
27,27.0,Air,5
31,31.0,Ajin,6
32,32.0,Ajin 2nd Season,6
33,33.0,Akagami no Shirayuki-hime,6
34,34.0,Akagami no Shirayuki-hime 2nd Season,6
36,36.0,Akage no Anne,7
37,37.0,Akame ga Kill!,5
41,41.0,Akatsuki no Yona,7
42,42.0,AKB0048,6
43,43.0,AKB0048: Next Stage,6
49,49.0,Akira,8
52,52.0,Aldnoah.Zero,5
58,58.0,Amaama to Inazuma,7
59,59.0,Amagami SS,6
60,60.0,Amagami SS+ Plus,6
61,61.0,Amagi Brilliant Park,6
67,67.0,Angel Beats!,5
71,71.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
72,72.0,Ano Natsu de Matteru,6
74,74.0,Another,6
78,78.0,Ansatsu Kyoushitsu (TV),7
79,79.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
81,81.0,Ao Haru Ride,6
83,83.0,Ao no Exorcist,5
85,85.0,Ao no Exorcist: Kyoto Fujouou-hen,5
88,88.0,Aoi Bungaku Series,8
91,91.0,Aoki Hagane no Arpeggio: Ars Nova,6
98,98.0,Arakawa Under the Bridge,6
99,99.0,Arakawa Under the Bridge x Bridge,6
108,108.0,Aria The Animation,8
110,110.0,Aria The Natural,9
112,112.0,Aria The Origination,9
117,117.0,Arslan Senki (TV),6
118,118.0,Arslan Senki (TV): Fuujin Ranbu,5
127,127.0,Asura Cryin' 2,6
131,131.0,Ayakashi: Japanese Classic Horror,6
132,132.0,Azumanga Daioh,8
137,137.0,Baby Steps,6
138,138.0,Baby Steps 2nd Season,7
139,139.0,Baccano!,9
141,141.0,Baka to Test to Shoukanjuu,8
142,142.0,Baka to Test to Shoukanjuu Ni!,7
145,145.0,Bakemonogatari,7
146,146.0,Bakuman.,5
147,147.0,Bakuman. 2nd Season,6
148,148.0,Bakuman. 3rd Season,6
158,158.0,Bamboo Blade,7
160,160.0,Barakamon,8
161,161.0,Bartender,8
162,162.0,Basilisk: Kouga Ninpou Chou,7
166,166.0,Beck,7
167,167.0,Beelzebub,5
169,169.0,Ben-To,8
172,172.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
173,173.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
174,174.0,Berserk: Ougon Jidai-hen III - Kourin,7
177,177.0,Binbougami ga!,8
178,178.0,Bishoujo Senshi Sailor Moon,7
180,180.0,Bishoujo Senshi Sailor Moon Crystal Season III,6
181,181.0,Bishoujo Senshi Sailor Moon R,7
182,182.0,Bishoujo Senshi Sailor Moon S,7
184,184.0,Black Bullet,6
186,186.0,Black Lagoon,7
188,188.0,Black Lagoon: The Second Barrage,7
197,197.0,Blood+,6
202,202.0,Boku dake ga Inai Machi,7
203,203.0,Boku no Hero Academia,6
204,204.0,Boku wa Tomodachi ga Sukunai,7
206,206.0,Boku wa Tomodachi ga Sukunai Next,6
209,209.0,Bokura ga Ita,8
210,210.0,Bokura wa Minna Kawaisou,6
211,211.0,Bokurano,7
219,219.0,Break Blade,7
220,220.0,Break Blade 1: Kakusei no Toki,8
221,221.0,Break Blade 2: Ketsubetsu no Michi,7
222,222.0,Break Blade 3: Kyoujin no Ato,7
223,223.0,Break Blade 4: Sanka no Chi,7
224,224.0,Break Blade 5: Shisen no Hate,7
225,225.0,Break Blade 6: Doukoku no Toride,7
228,228.0,Btooom!,7
233,233.0,Bungou Stray Dogs,5
234,234.0,Bungou Stray Dogs 2nd Season,6
236,236.0,Busou Renkin,6
238,238.0,Byousoku 5 Centimeter,7
239,239.0,C: The Money of Soul and Possibility Control,5
246,246.0,Candy Candy,6
250,250.0,Captain Tsubasa: Road to 2002,5
251,251.0,Cardcaptor Sakura,7
252,252.0,Cardcaptor Sakura Movie 1,6
253,253.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,7
254,254.0,Casshern Sins,6
261,261.0,Charlotte,5
267,267.0,Chi's Sweet Home,7
269,269.0,Chi's Sweet Home: Atarashii Ouchi,6
271,271.0,Chihayafuru,8
272,272.0,Chihayafuru 2,8
278,278.0,Chouyaku Hyakuninisshu: Uta Koi.,6
279,279.0,Chrno Crusade,6
280,280.0,Chrome Shelled Regios,5
282,282.0,Chuunibyou demo Koi ga Shitai!,7
284,284.0,Chuunibyou demo Koi ga Shitai! Ren,5
287,287.0,City Hunter,7
288,288.0,City Hunter '91,7
289,289.0,City Hunter 2,7
290,290.0,City Hunter 3,7
291,291.0,City Hunter: Ai to Shukumei no Magnum,6
295,295.0,Clannad,7
297,297.0,Clannad: After Story,6
300,300.0,Claymore,6
304,304.0,Code Geass: Hangyaku no Lelouch,7
308,308.0,Code Geass: Hangyaku no Lelouch R2,5
318,318.0,Cowboy Bebop,9
319,319.0,Cowboy Bebop: Tengoku no Tobira,8
321,321.0,Cross Ange: Tenshi to Ryuu no Rondo,7
322,322.0,Cross Game,7
325,325.0,Cuticle Tantei Inaba,5
327,327.0,D-Frag!,7
335,335.0,D.Gray-man,6
336,336.0,D.Gray-man Hallow,6
337,337.0,Daa! Daa! Daa!,6
340,340.0,Damekko Doubutsu,7
344,344.0,Danshi Koukousei no Nichijou,8
346,346.0,Dareka no Manazashi,7
347,347.0,Darker than Black: Kuro no Keiyakusha,6
350,350.0,Darker than Black: Ryuusei no Gemini,4
351,351.0,Date A Live,6
352,352.0,Date A Live II,4
355,355.0,Deadman Wonderland,5
358,358.0,Death Note,6
360,360.0,Death Parade,7
361,361.0,Demi-chan wa Kataritai,7
364,364.0,Dennou Coil,9
370,370.0,Densetsu Kyojin Ideon: Hatsudou-hen,8
372,372.0,Densetsu no Yuusha no Densetsu,7
376,376.0,Diamond no Ace,7
377,377.0,Digimon Adventure,7
381,381.0,Digimon Adventure Movie,7
382,382.0,Digimon Adventure tri. 1: Saikai,6
383,383.0,Digimon Adventure tri. 2: Ketsui,6
384,384.0,Digimon Adventure tri. 3: Kokuhaku,6
385,385.0,Digimon Adventure: Bokura no War Game!,7
391,391.0,Digimon Tamers,7
412,412.0,Dragon Ball,6
415,415.0,Dragon Ball Z,5
423,423.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",5
427,427.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,4
428,428.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,5
429,429.0,Dragon Ball Z Movie 14: Kami to Kami,6
430,430.0,Dragon Ball Z Movie 15: Fukkatsu no F,5
436,436.0,Dragon Quest: Dai no Daibouken,6
439,439.0,Drifters,7
444,444.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
447,447.0,Durarara!!,8
449,449.0,Durarara!!x2 Ketsu,7
451,451.0,Durarara!!x2 Shou,7
453,453.0,Durarara!!x2 Ten,6
455,455.0,ef: A Tale of Melodies.,8
457,457.0,ef: A Tale of Memories.,8
461,461.0,Eikoku Koi Monogatari Emma,8
463,463.0,Eikoku Koi Monogatari Emma: Molders-hen,8
468,468.0,Elfen Lied,5
470,470.0,Ergo Proxy,6
473,473.0,Eureka Seven,8
477,477.0,Evangelion: 1.0 You Are (Not) Alone,6
480,480.0,Fantastic Children,9
492,492.0,Fate/stay night,6
494,494.0,Fate/stay night: Unlimited Blade Works,7
496,496.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
498,498.0,Fate/Zero,8
499,499.0,Fate/Zero 2nd Season,8
503,503.0,Final Fantasy VII: Advent Children,4
515,515.0,Flanders no Inu,7
517,517.0,FLCL,7
518,518.0,Flip Flappers,7
519,519.0,Flying Witch,7
524,524.0,Free!,6
525,525.0,Free!: Eternal Summer,6
530,530.0,Full Metal Panic!,6
531,531.0,Full Metal Panic! The Second Raid,6
533,533.0,Full Metal Panic? Fumoffu,6
534,534.0,Fullmetal Alchemist,8
535,535.0,Fullmetal Alchemist: Brotherhood,8
538,538.0,Fullmetal Alchemist: The Conqueror of Shamballa,5
540,540.0,Fune wo Amu,7
542,542.0,Fushigi no Umi no Nadia,8
544,544.0,Futatsu no Spica,7
548,548.0,Ga-Rei: Zero,7
550,550.0,Gabriel DropOut,7
551,551.0,Gake no Ue no Ponyo,7
552,552.0,Gakkougurashi!,6
558,558.0,Gangsta.,6
559,559.0,Gankutsuou,7
561,561.0,Garo: Honoo no Kokuin,7
562,562.0,Gatchaman Crowds,6
563,563.0,Gatchaman Crowds Insight,7
566,566.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
567,567.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
569,569.0,Gekkan Shoujo Nozaki-kun,8
575,575.0,Genshiken,7
576,576.0,Genshiken 2,8
577,577.0,Genshiken Nidaime,6
579,579.0,Gensoumaden Saiyuuki,6
581,581.0,Ghost Hunt,7
582,582.0,Ghost in the Shell,8
583,583.0,Ghost in the Shell 2: Innocence,7
587,587.0,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
588,588.0,Ghost in the Shell: Arise - Border:2 Ghost Whispers,6
589,589.0,Ghost in the Shell: Arise - Border:3 Ghost Tears,6
590,590.0,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,7
592,592.0,Ghost in the Shell: Stand Alone Complex,8
597,597.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,8
602,602.0,Giant Killing,6
605,605.0,Gin no Saji,7
606,606.0,Gin no Saji 2nd Season,7
