,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,9
4,4.0,Akame ga Kill!,9
7,7.0,Akatsuki no Yona,7
8,8.0,Amagi Brilliant Park,8
12,12.0,Ansatsu Kyoushitsu (TV),10
13,13.0,Ao no Exorcist,8
14,14.0,Ao no Exorcist Movie,8
18,18.0,Arashi no Yoru ni,8
22,22.0,Beelzebub,8
24,24.0,Binbougami ga!,9
25,25.0,Black Bullet,10
26,26.0,Black Cat,7
28,28.0,Blood Lad,10
30,30.0,Boku no Hero Academia,8
34,34.0,C: The Money of Soul and Possibility Control,7
42,42.0,Chrno Crusade,8
43,43.0,Claymore,7
45,45.0,D.Gray-man,8
46,46.0,D.Gray-man Hallow,9
48,48.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
49,49.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
50,50.0,Date A Live,8
51,51.0,Date A Live II,8
52,52.0,Date A Live Movie: Mayuri Judgment,10
55,55.0,Deadman Wonderland,8
58,58.0,Densetsu no Yuusha no Densetsu,7
60,60.0,Dragon Ball Z,7
61,61.0,Drifters,8
64,64.0,Fairy Tail,8
65,65.0,Fairy Tail (2014),9
66,66.0,Fairy Tail Movie 1: Houou no Miko,8
72,72.0,Fate/stay night,6
73,73.0,Fate/stay night Movie: Unlimited Blade Works,7
74,74.0,Fate/Zero,7
75,75.0,Fate/Zero 2nd Season,7
76,76.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
78,78.0,Hanbun no Tsuki ga Noboru Sora,8
79,79.0,Hataraku Maou-sama!,10
80,80.0,Hellsing,7
84,84.0,Himouto! Umaru-chan,9
86,86.0,Hitsugi no Chaika,9
90,90.0,Honobono Log,8
91,91.0,Hotarubi no Mori e,8
94,94.0,InuYasha,10
95,95.0,InuYasha: Kanketsu-hen,9
96,96.0,InuYasha: Tenka Hadou no Ken,9
98,98.0,Kaichou wa Maid-sama!,7
101,101.0,Kamisama Hajimemashita,8
106,106.0,Kara no Kyoukai 1: Fukan Fuukei,7
107,107.0,Kimi no Na wa.,9
108,108.0,Kiseijuu: Sei no Kakuritsu,9
109,109.0,Kobayashi-san Chi no Maid Dragon,9
110,110.0,Koe no Katachi,9
111,111.0,Kono Subarashii Sekai ni Shukufuku wo!,7
113,113.0,Kore wa Zombie Desu ka?,10
114,114.0,Kore wa Zombie Desu ka? of the Dead,9
118,118.0,Kuroshitsuji,6
119,119.0,Kuroshitsuji II,5
120,120.0,Kyoukai no Kanata,8
126,126.0,Magi: The Kingdom of Magic,9
127,127.0,Magi: The Labyrinth of Magic,8
128,128.0,Mahou Shoujo Madoka Magica,8
130,130.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
133,133.0,Nanatsu no Taizai,9
135,135.0,Nanatsu no Taizai: Seisen no Shirushi,8
136,136.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
138,138.0,Nisekoi,8
140,140.0,Nisekoi:,7
145,145.0,Noragami,9
146,146.0,Noragami Aragoto,9
149,149.0,Nurarihyon no Mago,9
152,152.0,Nurarihyon no Mago: Sennen Makyou,9
155,155.0,Oda Nobuna no Yabou,7
159,159.0,Ookami Kodomo no Ame to Yuki,9
160,160.0,Ookami to Koushinryou,7
162,162.0,Owari no Seraph,8
164,164.0,Owari no Seraph: Nagoya Kessen-hen,9
166,166.0,Pandora Hearts,7
169,169.0,Rokka no Yuusha,8
173,173.0,Saint Seiya,8
186,186.0,School Rumble,8
188,188.0,School Rumble Ni Gakki,8
193,193.0,Seitokai Yakuindomo,6
194,194.0,Seto no Hanayome,10
196,196.0,Shakugan no Shana,9
197,197.0,Shakugan no Shana II (Second),8
198,198.0,Shakugan no Shana III (Final),10
199,199.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
200,200.0,Shingeki no Kyojin,8
202,202.0,Shingeki no Kyojin Season 2,8
209,209.0,Tasogare Otome x Amnesia,10
211,211.0,Tengen Toppa Gurren Lagann,10
215,215.0,Tokyo Ghoul,10
219,219.0,Tokyo Ravens,8
220,220.0,Tonari no Kaibutsu-kun,8
222,222.0,Trigun,8
223,223.0,Trinity Seven,8
228,228.0,Ushio to Tora (TV),9
229,229.0,Ushio to Tora (TV) 2nd Season,10
230,230.0,Vampire Hunter D (2000),7
234,234.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
236,236.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
239,239.0,Zero no Tsukaima,9
240,240.0,Zero no Tsukaima F,9
241,241.0,Zero no Tsukaima: Futatsuki no Kishi,10
242,242.0,Zero no Tsukaima: Princesses no Rondo,8
