,Unnamed: 0.1.1,Name,Score
2,2,"""Bungaku Shoujo"" Movie",7
6,6,3-gatsu no Lion,9
9,9,Aa! Megami-sama! (TV),6
11,11,Aho Girl,4
14,14,Air,7
16,16,Ajin,6
17,17,Ajin 2nd Season,5
18,18,Ajin Part 1: Shoudou,6
19,19,Akagami no Shirayuki-hime,7
20,20,Akagami no Shirayuki-hime 2nd Season,7
22,22,Akame ga Kill!,9
23,23,Akatsuki no Yona,8
27,27,Aldnoah.Zero,7
30,30,Amaama to Inazuma,8
31,31,Amagami SS,5
33,33,Amagami SS+ Plus,5
37,37,Amagi Brilliant Park,5
40,40,Angel Beats!,9
41,41,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
42,42,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,6
43,43,Ano Natsu de Matteru,6
46,46,Ao Haru Ride,7
48,48,Ao no Exorcist,6
49,49,Ao no Exorcist: Kyoto Fujouou-hen,7
51,51,Arakawa Under the Bridge,6
52,52,Arakawa Under the Bridge x Bridge,5
53,53,Arslan Senki (TV),7
55,55,Arslan Senki (TV): Fuujin Ranbu,7
58,58,Baby Steps,6
59,59,Baby Steps 2nd Season,7
60,60,Bakemono no Ko,8
61,61,Bakemonogatari,9
62,62,Bakuman.,7
63,63,Bakuman. 2nd Season,7
64,64,Bakuman. 3rd Season,6
66,66,Barakamon,8
68,68,Beck,7
71,71,Berserk: Ougon Jidai-hen I - Haou no Tamago,5
72,72,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,5
73,73,Berserk: Ougon Jidai-hen III - Kourin,5
76,76,Black Lagoon,7
77,77,Bleach,7
78,78,Bleach Movie 1: Memories of Nobody,7
79,79,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
80,80,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6
81,81,Blood+,8
85,85,Boku dake ga Inai Machi,8
86,86,Boku no Hero Academia,8
90,90,Boku wa Tomodachi ga Sukunai,5
92,92,Boku wa Tomodachi ga Sukunai Next,5
94,94,Bokura ga Ita,7
95,95,Bokura wa Minna Kawaisou,7
99,99,Bungou Stray Dogs,7
100,100,Bungou Stray Dogs 2nd Season,9
101,101,Byousoku 5 Centimeter,9
103,103,Casshern Sins,5
104,104,Charlotte,6
106,106,Chihayafuru,8
107,107,Chihayafuru 2,9
109,109,Chobits,6
110,110,Chuunibyou demo Koi ga Shitai!,8
112,112,Chuunibyou demo Koi ga Shitai! Ren,8
114,114,Clannad,6
115,115,Clannad: After Story,5
118,118,Code Geass: Hangyaku no Lelouch,7
119,119,Code Geass: Hangyaku no Lelouch R2,6
120,120,Colorful (Movie),8
121,121,Cowboy Bebop,8
122,122,Cross Game,9
123,123,D-Frag!,4
125,125,D.Gray-man Hallow,8
129,129,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
130,130,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
131,131,Danshi Koukousei no Nichijou,8
133,133,Darker than Black: Kuro no Keiyakusha,8
134,134,Darker than Black: Ryuusei no Gemini,8
136,136,Deadman Wonderland,6
137,137,Death Billiards,6
138,138,Death Note,5
139,139,Death Parade,8
142,142,Drifters,8
143,143,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
146,146,Durarara!!,9
147,147,Durarara!!x2 Ketsu,6
148,148,Durarara!!x2 Shou,9
149,149,Durarara!!x2 Ten,8
151,151,ef: A Tale of Memories.,7
152,152,Eikoku Koi Monogatari Emma,8
154,154,Eikoku Koi Monogatari Emma: Molders-hen,7
155,155,Elfen Lied,6
157,157,Eureka Seven,5
159,159,Fairy Tail,8
160,160,Fairy Tail (2014),8
161,161,Final Fantasy VII: Advent Children,5
163,163,FLCL,5
164,164,Flying Witch,6
166,166,Fruits Basket,6
167,167,Fukigen na Mononokean,7
169,169,Full Metal Panic!,7
170,170,Full Metal Panic! The Second Raid,8
171,171,Full Metal Panic? Fumoffu,6
172,172,Fullmetal Alchemist,4
173,173,Fullmetal Alchemist: Brotherhood,8
174,174,Fullmetal Alchemist: The Conqueror of Shamballa,5
175,175,Fune wo Amu,9
178,178,Gabriel DropOut,4
179,179,Gakkougurashi!,7
180,180,Gamers!,6
181,181,Gekkan Shoujo Nozaki-kun,6
183,183,Genshiken,6
184,184,Genshiken 2,6
185,185,Genshiken Nidaime,6
190,190,Ghost in the Shell,9
191,191,Ghost in the Shell: Stand Alone Complex,8
193,193,Gin no Saji,9
194,194,Gin no Saji 2nd Season,7
195,195,Gintama,8
196,196,Gintama Movie 1: Shinyaku Benizakura-hen,8
197,197,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,8
198,198,Gintama',8
199,199,Gintama': Enchousen,7
200,200,Gintama.,10
202,202,Glass no Kamen (2005),9
204,204,Gochuumon wa Usagi desu ka?,5
205,205,Gochuumon wa Usagi desu ka??,5
207,207,Golden Time,7
209,209,Gosick,9
211,211,Gugure! Kokkuri-san,6
213,213,Hachimitsu to Clover,8
214,214,Hachimitsu to Clover II,9
216,216,Haibane Renmei,8
217,217,Haikyuu!!,7
218,218,Haikyuu!! Second Season,8
219,219,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
221,221,Hana to Alice: Satsujin Jiken,7
222,222,Hana yori Dango,6
223,223,Hanamonogatari,9
224,224,Hanasaku Iroha,8
225,225,Hanasaku Iroha: Home Sweet Home,6
228,228,Hataraku Maou-sama!,8
229,229,Hayate no Gotoku!,7
234,234,Hayate no Gotoku!!,8
237,237,Hentai Ouji to Warawanai Neko.,7
238,238,Hibike! Euphonium,9
239,239,Hibike! Euphonium 2,9
241,241,Hibike! Euphonium Movie: Kitauji Koukou Suisougaku-bu e Youkoso,6
243,243,High School DxD,5
244,244,High School DxD BorN,7
246,246,High School DxD New,5
249,249,Hikaru no Go,9
253,253,Himouto! Umaru-chan,4
258,258,Honobono Log,5
259,259,Hoozuki no Reitetsu,5
262,262,Hoshi wo Ou Kodomo,9
263,263,Hotarubi no Mori e,8
264,264,Howl no Ugoku Shiro,8
265,265,Hyouka,8
271,271,Inu x Boku SS,6
274,274,InuYasha,8
275,275,InuYasha: Guren no Houraijima,5
276,276,InuYasha: Kagami no Naka no Mugenjo,8
277,277,InuYasha: Kanketsu-hen,10
279,279,InuYasha: Tenka Hadou no Ken,10
280,280,InuYasha: Toki wo Koeru Omoi,6
281,281,Isshuukan Friends.,7
284,284,Itazura na Kiss,5
287,287,K-On!,5
288,288,K-On!!,5
290,290,Kaguya-hime no Monogatari,9
291,291,Kaichou wa Maid-sama!,7
294,294,Kami nomi zo Shiru Sekai,6
295,295,Kami nomi zo Shiru Sekai II,6
296,296,Kami nomi zo Shiru Sekai: Megami-hen,8
297,297,Kamisama Hajimemashita,8
302,302,Kanojo to Kanojo no Neko: Everything Flows,8
304,304,Kanon (2006),7
306,306,Kareshi Kanojo no Jijou,4
307,307,Katanagatari,8
311,311,Kekkai Sensen,8
314,314,Kill la Kill,5
315,315,Kimi ni Todoke,7
316,316,Kimi ni Todoke 2nd Season,7
321,321,Kimi no Na wa.,10
322,322,Kimi to Boku.,6
323,323,Kimi to Boku. 2,6
324,324,Kimikiss Pure Rouge,5
326,326,Kingdom,8
327,327,Kingdom 2nd Season,8
328,328,Kiniro no Corda: Primo Passo,5
329,329,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,5
330,330,Kino no Tabi: The Beautiful World,7
331,331,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,5
333,333,Kiseijuu: Sei no Kakuritsu,7
336,336,Kizumonogatari I: Tekketsu-hen,7
337,337,Kizumonogatari II: Nekketsu-hen,8
338,338,Kizumonogatari III: Reiketsu-hen,8
339,339,Kobayashi-san Chi no Maid Dragon,8
342,342,Koe no Katachi,9
344,344,Kokoro Connect,8
345,345,Kokoro ga Sakebitagatterunda.,8
348,348,Kono Bijutsubu ni wa Mondai ga Aru!,5
349,349,Kono Sekai no Katasumi ni,8
350,350,Kono Subarashii Sekai ni Shukufuku wo!,5
351,351,Kono Subarashii Sekai ni Shukufuku wo! 2,5
354,354,Kotonoha no Niwa,7
356,356,Kuragehime,8
357,357,Kure-nai,7
359,359,Kuroshitsuji,2
360,360,Kuroshitsuji Movie: Book of the Atlantic,8
361,361,Kuroshitsuji: Book of Circus,8
363,363,Kuzu no Honkai,8
365,365,Kyoukai no Kanata,6
372,372,Little Witch Academia (TV),8
373,373,Little Witch Academia: Mahoujikake no Parade,7
375,375,Love Lab,5
376,376,Love Live! School Idol Project,5
378,378,Lovely Complex,6
379,379,Made in Abyss,9
380,380,Magi: The Kingdom of Magic,8
381,381,Magi: The Labyrinth of Magic,8
382,382,Mahou Shoujo Madoka Magica,7
383,383,Mahouka Koukou no Rettousei,6
385,385,Maison Ikkoku,8
388,388,Majo no Takkyuubin,7
389,389,Maoyuu Maou Yuusha,6
391,391,Mawaru Penguindrum,7
395,395,Mikakunin de Shinkoukei,5
398,398,Mimi wo Sumaseba,7
400,400,Mob Psycho 100,6
402,402,Monogatari Series: Second Season,10
403,403,Mononoke Hime,8
404,404,Motto To LOVE-Ru,5
406,406,Mushishi,9
407,407,Mushishi Zoku Shou,9
408,408,Mushishi Zoku Shou 2nd Season,9
409,409,Mushishi Zoku Shou: Suzu no Shizuku,9
413,413,Nagi no Asukara,8
414,414,Nana,9
416,416,Nanatsu no Taizai,5
417,417,Naruto,6
422,422,Natsume Yuujinchou,7
423,423,Natsume Yuujinchou Go,9
425,425,Natsume Yuujinchou Roku,9
426,426,Natsume Yuujinchou San,7
427,427,Natsume Yuujinchou Shi,7
430,430,Nekomonogatari: Kuro,9
431,431,Neon Genesis Evangelion: Death & Rebirth,5
434,434,New Game!,6
435,435,New Game!!,7
437,437,NHK ni Youkoso!,8
438,438,Nijiiro Days,5
439,439,Nisekoi,7
441,441,Nisekoi:,7
442,442,Nisemonogatari,9
443,443,No Game No Life,8
446,446,Nobunaga Concerto,8
447,447,Nodame Cantabile,7
448,448,Nodame Cantabile Finale,8
452,452,Nodame Cantabile: Paris-hen,7
453,453,Non Non Biyori,7
454,454,Non Non Biyori Repeat,7
457,457,Noragami,7
458,458,Noragami Aragoto,9
467,467,Omoide no Marnie,9
469,469,One Punch Man,8
477,477,Ookami Kodomo no Ame to Yuki,10
478,478,Ookami Shoujo to Kuro Ouji,6
479,479,Ookami to Koushinryou,8
480,480,Ookami to Koushinryou II,9
483,483,Orange,8
484,484,Orange: Mirai,6
485,485,Ore Monogatari!!,5
486,486,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
493,493,Otome Youkai Zakuro,7
494,494,Ouran Koukou Host Club,6
495,495,Oushitsu Kyoushi Heine,5
496,496,Owarimonogatari,8
497,497,Owarimonogatari 2nd Season,8
498,498,Papa no Iukoto wo Kikinasai!,6
501,501,Paradise Kiss,8
503,503,Piano no Mori,9
505,505,Planetarian: Hoshi no Hito,8
506,506,Plastic Memories,7
509,509,Princess Principal,7
510,510,Princess Tutu,8
511,511,Psycho-Pass,9
512,512,Psycho-Pass 2,5
513,513,Psycho-Pass Movie,5
514,514,Rakudai Kishi no Cavalry,6
520,520,Re:Zero kara Hajimeru Isekai Seikatsu,8
522,522,ReLIFE,8
525,525,Rewrite 2nd Season,4
528,528,Rurouni Kenshin: Meiji Kenkaku Romantan,7
529,529,Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka,5
533,533,Saenai Heroine no Sodatekata,7
540,540,Saiunkoku Monogatari,8
541,541,Saiunkoku Monogatari 2nd Season,8
542,542,Sakamichi no Apollon,7
543,543,Sakamoto desu ga?,5
544,544,Saki,6
545,545,Saki Zenkoku-hen,5
550,550,Sakurasou no Pet na Kanojo,9
551,551,Samurai 7,5
552,552,Samurai Champloo,9
553,553,Sankarea,6
555,555,Sayonara Zetsubou Sensei,7
556,556,School Rumble,6
557,557,Seirei no Moribito,7
559,559,Seitokai Yakuindomo,6
561,561,Sen to Chihiro no Kamikakushi,9
562,562,Serial Experiments Lain,5
563,563,Servant x Service,6
565,565,Shigatsu wa Kimi no Uso,10
567,567,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,4
568,568,Shingeki no Bahamut: Genesis,9
569,569,Shingeki no Bahamut: Virgin Soul,8
570,570,Shingeki no Kyojin,8
571,571,Shingeki no Kyojin Season 2,8
572,572,Shinsekai yori,8
573,573,Shirobako,8
575,575,Shokugeki no Souma,7
576,576,Shokugeki no Souma: Ni no Sara,7
578,578,Shounen Maid,7
579,579,Shouwa Genroku Rakugo Shinjuu,8
580,580,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,10
581,581,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
582,582,Skip Beat!,8
586,586,Soredemo Sekai wa Utsukushii,5
587,587,Soul Eater,7
590,590,Special A,6
591,591,Steins;Gate,9
595,595,Sukitte Ii na yo.,6
597,597,Summer Wars,5
598,598,Suzumiya Haruhi no Shoushitsu,8
599,599,Suzumiya Haruhi no Yuuutsu,6
