,Unnamed: 0.1.1,Name,Score
1,1.0,Aho Girl,8
2,2.0,Ajin,8
3,3.0,Ajin 2nd Season,7
5,5.0,Amagi Brilliant Park,7
8,8.0,Ansatsu Kyoushitsu (TV),9
9,9.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
10,10.0,Ao no Exorcist,6
11,11.0,Ao no Exorcist: Kyoto Fujouou-hen,4
15,15.0,Bakemonogatari,7
17,17.0,Barakamon,8
18,18.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
22,22.0,Boku dake ga Inai Machi,8
23,23.0,Boku no Hero Academia,7
28,28.0,Bokura wa Minna Kawaisou,7
30,30.0,Boruto: Naruto the Movie,6
32,32.0,Btooom!,8
34,34.0,Charlotte,8
37,37.0,Chuunibyou demo Koi ga Shitai!,8
39,39.0,D-Frag!,8
43,43.0,Date A Live,7
44,44.0,Date A Live II,6
45,45.0,Date A Live Movie: Mayuri Judgment,7
46,46.0,Digimon Adventure,7
50,50.0,Dragon Ball Z,8
55,55.0,Dragon Ball Z Movie 14: Kami to Kami,5
56,56.0,Dragon Ball Z Movie 15: Fukkatsu no F,4
59,59.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
62,62.0,Fairy Tail,5
67,67.0,Fate/stay night: Unlimited Blade Works,8
70,70.0,Gabriel DropOut,7
72,72.0,Gamers!,7
73,73.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
74,74.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
75,75.0,Gekkan Shoujo Nozaki-kun,9
78,78.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
79,79.0,God Eater,7
80,80.0,Guilty Crown,8
82,82.0,Hai to Gensou no Grimgar,7
83,83.0,Haikyuu!!,9
84,84.0,Haikyuu!! Second Season,10
85,85.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
89,89.0,Haiyore! Nyaruko-san W,8
90,90.0,Handa-kun,7
92,92.0,Hataraku Maou-sama!,8
93,93.0,Hentai Ouji to Warawanai Neko.,7
94,94.0,High School DxD,3
95,95.0,High School DxD BorN,4
98,98.0,High School DxD New,5
101,101.0,Himouto! Umaru-chan,8
102,102.0,Hotarubi no Mori e,8
103,103.0,Inazuma Eleven,8
108,108.0,Kakegurui,5
109,109.0,Kanojo to Kanojo no Neko: Everything Flows,7
112,112.0,Kimi no Na wa.,9
115,115.0,Kiznaiver,6
116,116.0,Kobayashi-san Chi no Maid Dragon,9
118,118.0,Koe no Katachi,10
121,121.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
122,122.0,Kono Subarashii Sekai ni Shukufuku wo!,9
123,123.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
126,126.0,Kotonoha no Niwa,8
128,128.0,Kuzu no Honkai,7
130,130.0,Little Witch Academia,5
137,137.0,Mikakunin de Shinkoukei,7
138,138.0,Mob Psycho 100,8
139,139.0,Motto To LOVE-Ru,7
141,141.0,Nanatsu no Taizai,7
143,143.0,Nanatsu no Taizai: Seisen no Shirushi,5
145,145.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
148,148.0,New Game!,7
149,149.0,Nijiiro Days,8
151,151.0,Nisekoi,8
153,153.0,Nisekoi:,6
154,154.0,No Game No Life,9
157,157.0,Noragami,8
158,158.0,Noragami Aragoto,9
164,164.0,One Piece Film: Z,9
165,165.0,"One Piece Movie 9: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura",7
168,168.0,One Punch Man,10
173,173.0,Orange,5
174,174.0,Orange: Mirai,5
178,178.0,Outbreak Company,8
179,179.0,Owari no Seraph,7
180,180.0,Owari no Seraph: Nagoya Kessen-hen,8
182,182.0,Pokemon,7
188,188.0,Pokemon: Mewtwo no Gyakushuu,9
190,190.0,Prison School,8
192,192.0,Rakudai Kishi no Cavalry,8
194,194.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
195,195.0,ReLIFE,9
197,197.0,Rokka no Yuusha,7
200,200.0,Saenai Heroine no Sodatekata,7
205,205.0,Sakamoto desu ga?,8
209,209.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
210,210.0,Shingeki no Kyojin,9
211,211.0,Shingeki no Kyojin Season 2,9
216,216.0,Shokugeki no Souma,9
218,218.0,Shokugeki no Souma: Ni no Sara,9
224,224.0,Sword Art Online,6
227,227.0,Tanaka-kun wa Itsumo Kedaruge,8
233,233.0,To LOVE-Ru Darkness,7
234,234.0,To LOVE-Ru Darkness 2nd,8
237,237.0,Tokyo Ghoul,7
241,241.0,Trinity Seven,7
243,243.0,Tsuki ga Kirei,8
245,245.0,Tsurezure Children,8
247,247.0,Working!!,7
248,248.0,Working!!!,8
250,250.0,Working'!!,8
251,251.0,WWW.Working!!,8
253,253.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
254,254.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
255,255.0,Yamada-kun to 7-nin no Majo (TV),7
257,257.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
259,259.0,Yuri!!! on Ice,8
