,Unnamed: 0.1.1,Name,Score
2,2,91 Days,9
4,4,ACCA: 13-ku Kansatsu-ka,9
5,5,Ajin,8
6,6,Akagami no Shirayuki-hime,9
7,7,Akagami no Shirayuki-hime 2nd Season,8
8,8,Akame ga Kill!,7
9,9,Akatsuki no Yona,9
10,10,Aldnoah.Zero,7
12,12,Amagi Brilliant Park,6
15,15,Angel Beats!,8
17,17,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
18,18,Another,7
19,19,Ao Haru Ride,8
21,21,Ao no Exorcist,7
22,22,Ao no Exorcist Movie,6
24,24,Aoi Bungaku Series,9
27,27,Arslan Senki (TV),7
28,28,Arslan Senki (TV): Fuujin Ranbu,6
29,29,Baby Steps,8
30,30,Baby Steps 2nd Season,8
31,31,Baccano!,10
33,33,Bakemonogatari,9
35,35,Bakuman.,8
36,36,Bakuman. 2nd Season,8
37,37,Bakuman. 3rd Season,8
38,38,Barakamon,8
39,39,Beck,8
40,40,Beelzebub,6
41,41,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
42,42,Bishoujo Senshi Sailor Moon,6
44,44,Bishoujo Senshi Sailor Moon R,7
45,45,Bishoujo Senshi Sailor Moon S,7
46,46,Black Bullet,5
47,47,Black Cat,7
48,48,Black Lagoon,8
50,50,Black Lagoon: The Second Barrage,8
51,51,Blame! Movie,7
52,52,Bleach,8
53,53,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
54,54,Bleach Movie 4: Jigoku-hen,8
57,57,Boku dake ga Inai Machi,8
58,58,Boku wa Tomodachi ga Sukunai,6
59,59,Boku wa Tomodachi ga Sukunai Next,6
61,61,Break Blade 1: Kakusei no Toki,7
62,62,Break Blade 2: Ketsubetsu no Michi,7
63,63,Break Blade 3: Kyoujin no Ato,7
64,64,Break Blade 4: Sanka no Chi,7
65,65,Break Blade 5: Shisen no Hate,7
66,66,Break Blade 6: Doukoku no Toride,7
69,69,Bungou Stray Dogs,7
70,70,Byousoku 5 Centimeter,8
71,71,C: The Money of Soul and Possibility Control,5
75,75,Charlotte,6
76,76,Chihayafuru,8
77,77,Chihayafuru 2,8
79,79,Chrno Crusade,7
80,80,Chrome Shelled Regios,7
81,81,Clannad,6
82,82,Code Geass: Hangyaku no Lelouch,8
83,83,Code Geass: Hangyaku no Lelouch R2,7
84,84,Cowboy Bebop,8
85,85,Cowboy Bebop: Tengoku no Tobira,9
86,86,D.Gray-man,8
87,87,D.Gray-man Hallow,8
91,91,Darker than Black: Kuro no Keiyakusha,8
93,93,Date A Live,5
94,94,Date A Live II,5
96,96,Death Billiards,8
97,97,Death Note,8
98,98,Death Parade,8
99,99,Densetsu no Yuusha no Densetsu,7
103,103,Diamond no Ace,8
104,104,Donten ni Warau,7
105,105,Dragon Ball Kai,7
106,106,Dragon Ball Kai (2014),8
109,109,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
110,110,Durarara!!,9
111,111,Durarara!!x2 Ketsu,9
112,112,Durarara!!x2 Shou,9
113,113,Durarara!!x2 Ten,9
114,114,Fairy Tail,8
115,115,Fate/stay night,7
116,116,Fate/stay night Movie: Unlimited Blade Works,8
117,117,Fate/stay night: Unlimited Blade Works,8
119,119,Fate/stay night: Unlimited Blade Works 2nd Season,8
121,121,Fate/Zero,9
122,122,Fate/Zero 2nd Season,9
123,123,Free!,5
124,124,Free!: Eternal Summer,5
125,125,Fullmetal Alchemist: Brotherhood,9
126,126,Fullmetal Alchemist: The Sacred Star of Milos,7
127,127,Fushigi Yuugi,7
130,130,Garo: Honoo no Kokuin,7
131,131,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
132,132,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
133,133,Ghost in the Shell,9
134,134,Ghost in the Shell 2: Innocence,9
135,135,Ghost in the Shell: Stand Alone Complex,9
136,136,Gintama,8
137,137,Gintama Movie 1: Shinyaku Benizakura-hen,7
138,138,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
139,139,Gintama',9
140,140,Gintama': Enchousen,10
143,143,Gosick,8
144,144,Grisaia no Kajitsu,6
145,145,Grisaia no Rakuen,6
146,146,Guilty Crown,6
148,148,Gyakkyou Burai Kaiji: Ultimate Survivor,8
150,150,Hai to Gensou no Grimgar,9
151,151,Haikyuu!!,8
152,152,Haikyuu!! Second Season,9
153,153,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
154,154,Hakkenden: Touhou Hakken Ibun,6
155,155,Hakkenden: Touhou Hakken Ibun 2nd Season,7
156,156,Hakuouki,8
157,157,Hakuouki Hekketsuroku,8
158,158,Hamatora The Animation,6
159,159,Hataraku Maou-sama!,6
161,161,Hibike! Euphonium,8
162,162,Higashi no Eden,8
163,163,High School DxD,7
164,164,High School DxD BorN,6
165,165,High School DxD New,6
167,167,Highschool of the Dead,8
168,168,Higurashi no Naku Koro ni,8
169,169,Higurashi no Naku Koro ni Kai,8
171,171,Hitsugi no Chaika,7
173,173,Hunter x Hunter (2011),9
175,175,Inazuma Eleven,7
179,179,Initial D Fifth Stage,8
180,180,Initial D Final Stage,8
181,181,Initial D First Stage,9
182,182,Initial D Fourth Stage,8
183,183,Initial D Second Stage,8
184,184,Initial D Third Stage,7
186,186,Inu x Boku SS,7
191,191,JoJo no Kimyou na Bouken (TV),9
192,192,JoJo no Kimyou na Bouken: Stardust Crusaders,8
193,193,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
194,194,Juuni Kokuki,9
196,196,K,8
197,197,K: Missing Kings,7
198,198,K: Return of Kings,7
199,199,Kaichou wa Maid-sama!,7
200,200,Kami nomi zo Shiru Sekai,7
201,201,Kami nomi zo Shiru Sekai II,7
203,203,Kami nomi zo Shiru Sekai: Megami-hen,7
206,206,Kamisama Hajimemashita,7
209,209,Kara no Kyoukai 1: Fukan Fuukei,8
210,210,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
211,211,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
212,212,Kara no Kyoukai 4: Garan no Dou,8
213,213,Kara no Kyoukai 5: Mujun Rasen,8
214,214,Kara no Kyoukai 6: Boukyaku Rokuon,7
215,215,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),9
218,218,Katanagatari,10
219,219,Katekyo Hitman Reborn!,8
220,220,Kaze no Stigma,5
222,222,Kekkai Sensen,8
223,223,Kimi ni Todoke,7
224,224,Kimi ni Todoke 2nd Season,7
227,227,Kingdom,8
228,228,Kingdom 2nd Season,8
229,229,Kiseijuu: Sei no Kakuritsu,8
230,230,Kono Subarashii Sekai ni Shukufuku wo!,8
231,231,Kore wa Zombie Desu ka?,7
232,232,Kore wa Zombie Desu ka? of the Dead,6
234,234,Kotonoha no Niwa,8
235,235,Kuroko no Basket,8
236,236,Kuroko no Basket 2nd Season,8
237,237,Kuroko no Basket 3rd Season,7
238,238,Kuroshitsuji,7
239,239,Kuroshitsuji II,7
240,240,Kuroshitsuji: Book of Circus,7
241,241,Kyoukai no Kanata,8
243,243,Log Horizon,8
244,244,Log Horizon 2nd Season,7
245,245,Love Stage!!,5
246,246,Macross F,8
247,247,Macross F Movie 1: Itsuwari no Utahime,8
248,248,Macross F Movie 2: Sayonara no Tsubasa,8
250,250,Magi: Sinbad no Bouken (TV),8
251,251,Magi: The Kingdom of Magic,8
252,252,Magi: The Labyrinth of Magic,8
253,253,Magic Kaito 1412,8
258,258,Mahouka Koukou no Rettousei,6
259,259,Major S1,8
260,260,Major S2,9
261,261,Major S3,7
262,262,Major S4,8
263,263,Major S5,9
267,267,Maoyuu Maou Yuusha,7
269,269,Mob Psycho 100,8
270,270,Mobile Suit Gundam 00,8
271,271,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
272,272,Monogatari Series: Second Season,9
275,275,Mushishi,10
277,277,Mushishi Zoku Shou,9
278,278,Mushishi Zoku Shou 2nd Season,9
279,279,Mushishi Zoku Shou: Suzu no Shizuku,9
280,280,Nabari no Ou,5
281,281,Nanatsu no Taizai,9
282,282,Naruto,7
283,283,Naruto: Shippuuden,7
284,284,Naruto: Shippuuden Movie 1,7
285,285,Naruto: Shippuuden Movie 2 - Kizuna,7
286,286,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
287,287,Naruto: Shippuuden Movie 4 - The Lost Tower,7
288,288,Naruto: Shippuuden Movie 5 - Blood Prison,7
289,289,Naruto: Shippuuden Movie 6 - Road to Ninja,7
290,290,Natsume Yuujinchou,8
291,291,Natsume Yuujinchou San,8
292,292,Natsume Yuujinchou Shi,8
293,293,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
294,294,Nisekoi,7
295,295,Nisekoi:,7
296,296,Nisemonogatari,9
297,297,No Game No Life,8
298,298,No.6,6
300,300,Nobunaga Concerto,9
302,302,Noragami,8
303,303,Noragami Aragoto,8
305,305,Nurarihyon no Mago,7
307,307,Nurarihyon no Mago: Sennen Makyou,8
309,309,One Piece Film: Strong World,8
310,310,One Piece Film: Z,9
313,313,One Piece Movie 4: Dead End no Bouken,7
314,314,One Punch Man,8
317,317,Ookami Shoujo to Kuro Ouji,7
318,318,Ookami to Koushinryou,8
320,320,Ouran Koukou Host Club,6
321,321,Outbreak Company,6
322,322,Overlord,7
323,323,Owari no Seraph,6
324,324,Owari no Seraph: Nagoya Kessen-hen,6
325,325,Owarimonogatari,9
326,326,Pandora Hearts,8
327,327,Persona 4 the Animation,7
329,329,Phantom: Requiem for the Phantom,8
331,331,Phi Brain: Kami no Puzzle - Orpheus Order-hen,7
333,333,Prince of Tennis,7
335,335,Psycho-Pass,9
336,336,Psycho-Pass 2,8
337,337,Psycho-Pass Movie,8
340,340,Rakudai Kishi no Cavalry,6
342,342,Re:Zero kara Hajimeru Isekai Seikatsu,8
343,343,Robotics;Notes,7
344,344,Rokka no Yuusha,7
349,349,Saiunkoku Monogatari,8
350,350,Saiunkoku Monogatari 2nd Season,8
351,351,Sakamichi no Apollon,9
352,352,Sakasama no Patema,9
353,353,Sakurasou no Pet na Kanojo,8
357,357,Sengoku Basara,8
358,358,Shakugan no Shana,7
359,359,Shakugan no Shana II (Second),7
360,360,Shakugan no Shana III (Final),7
361,361,Shigatsu wa Kimi no Uso,8
362,362,Shijou Saikyou no Deshi Kenichi,8
363,363,Shiki,8
364,364,Shingeki no Bahamut: Genesis,8
365,365,Shingeki no Kyojin,8
369,369,Shinrei Tantei Yakumo,4
370,370,Shinsekai yori,10
371,371,Shokugeki no Souma,8
373,373,Sidonia no Kishi,8
375,375,Steins;Gate,9
377,377,Stranger: Mukou Hadan,9
380,380,Sukitte Ii na yo.,6
381,381,Sword Art Online,7
385,385,Tales of Zestiria the X,8
388,388,Tengen Toppa Gurren Lagann,8
389,389,The Last: Naruto the Movie,7
390,390,Toaru Majutsu no Index,7
391,391,Tokyo Ghoul,7
393,393,Tokyo Ravens,6
394,394,Tonari no Kaibutsu-kun,7
396,396,Towa no Quon 1: Utakata no Kaben,7
397,397,Towa no Quon 2: Konton no Ranbu,7
398,398,Towa no Quon 3: Mugen no Renza,7
399,399,Towa no Quon 4: Guren no Shoushin,7
400,400,Towa no Quon 5: Souzetsu no Raifuku,7
401,401,Towa no Quon 6: Towa no Quon,7
402,402,Trigun,7
403,403,Trinity Blood,7
404,404,Trinity Seven,6
405,405,Tsubasa Chronicle,7
406,406,Tsukimonogatari,8
407,407,Uchouten Kazoku,8
409,409,UN-GO,5
410,410,UN-GO: Inga-ron,5
414,414,Utawarerumono,7
417,417,Vampire Knight Guilty,6
418,418,Wolf's Rain,8
420,420,xxxHOLiC,8
421,421,xxxHOLiC Kei,7
424,424,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
425,425,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
426,426,Yamada-kun to 7-nin no Majo (TV),7
427,427,Youjo Senki,7
429,429,Yozakura Quartet: Hana no Uta,7
433,433,Zankyou no Terror,8
434,434,Zero no Tsukaima,7
435,435,Zero no Tsukaima F,6
436,436,Zero no Tsukaima: Futatsuki no Kishi,6
437,437,Zero no Tsukaima: Princesses no Rondo,5
438,438,Zetsuen no Tempest,8
439,439,Zoku Natsume Yuujinchou,8
