,Unnamed: 0.1.1,Name,Score
0,0.0,Akira,9
1,1.0,Another,7
2,2.0,Bakemono no Ko,9
3,3.0,Basilisk: Kouga Ninpou Chou,7
5,5.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
6,6.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
7,7.0,Berserk: Ougon Jidai-hen III - Kourin,10
8,8.0,Black Lagoon,9
10,10.0,Black Lagoon: The Second Barrage,8
11,11.0,Boku no Hero Academia,7
13,13.0,Byousoku 5 Centimeter,8
14,14.0,Chobits,7
15,15.0,Colorful (Movie),9
16,16.0,Coquelicot-zaka kara,8
17,17.0,Cowboy Bebop,8
18,18.0,Cowboy Bebop: Tengoku no Tobira,8
19,19.0,Death Note,9
21,21.0,Dragon Ball,8
23,23.0,Dragon Ball Z,8
24,24.0,Dragon Ball Z Movie 15: Fukkatsu no F,7
25,25.0,Evangelion: 1.0 You Are (Not) Alone,8
26,26.0,Evangelion: 2.0 You Can (Not) Advance,8
27,27.0,Evangelion: 3.0 You Can (Not) Redo,7
28,28.0,Fullmetal Alchemist: Brotherhood,10
29,29.0,Gake no Ue no Ponyo,8
30,30.0,Ghost in the Shell,8
31,31.0,Ghost in the Shell 2: Innocence,7
32,32.0,Great Teacher Onizuka,9
33,33.0,Heisei Tanuki Gassen Ponpoko,8
35,35.0,Highschool of the Dead,6
36,36.0,Hotaru no Haka,8
37,37.0,Hotarubi no Mori e,9
38,38.0,Howl no Ugoku Shiro,9
39,39.0,Hunter x Hunter (2011),10
40,40.0,Jin-Rou,7
41,41.0,JoJo no Kimyou na Bouken (TV),9
42,42.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
43,43.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
44,44.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
45,45.0,Juubee Ninpuuchou,9
46,46.0,Kaguya-hime no Monogatari,9
48,48.0,Karigurashi no Arrietty,9
50,50.0,Kaze Tachinu,10
51,51.0,Kimi no Na wa.,10
52,52.0,Koe no Katachi,10
53,53.0,Kotonoha no Niwa,7
54,54.0,Kurenai no Buta,8
55,55.0,Lupin III,8
56,56.0,Lupin III: Cagliostro no Shiro,8
57,57.0,Majo no Takkyuubin,9
58,58.0,Mimi wo Sumaseba,9
59,59.0,Mob Psycho 100,10
60,60.0,Mononoke Hime,9
61,61.0,Mushishi,10
63,63.0,Neko no Ongaeshi,7
64,64.0,Omoide no Marnie,9
65,65.0,One Punch Man,10
67,67.0,Ookami Kodomo no Ame to Yuki,9
68,68.0,Paprika,7
69,69.0,Perfect Blue,7
70,70.0,Ping Pong The Animation,9
71,71.0,Pokemon,7
72,72.0,Psycho-Pass,8
73,73.0,Redline,9
75,75.0,Samurai Champloo,9
76,76.0,Sen to Chihiro no Kamikakushi,10
77,77.0,Shigurui,10
78,78.0,Shiki,9
79,79.0,Shingeki no Kyojin,9
81,81.0,Shingeki no Kyojin Season 2,9
82,82.0,Soul Eater,9
83,83.0,Stranger: Mukou Hadan,8
84,84.0,Summer Wars,7
85,85.0,Sword Art Online,6
86,86.0,Tenkuu no Shiro Laputa,8
87,87.0,Toki wo Kakeru Shoujo,9
88,88.0,Tokyo Ghoul,9
89,89.0,Tokyo Godfathers,8
90,90.0,Tonari no Totoro,8
91,91.0,Trigun,9
92,92.0,Trigun: Badlands Rumble,8
