,Unnamed: 0.1.1,Name,Score
0,0,Afro Samurai,6
1,1,Ajin,8
2,2,Ajin 2nd Season,7
3,3,Akira,8
4,4,Another,7
5,5,Baccano!,10
6,6,Bakemono no Ko,8
7,7,Bakemonogatari,8
8,8,Boku no Hero Academia,7
11,11,Cowboy Bebop,8
12,12,Death Note,10
14,14,Elfen Lied,8
15,15,FLCL,8
16,16,Fune wo Amu,7
17,17,Gake no Ue no Ponyo,7
18,18,Gamers!,6
20,20,Ghost in the Shell,7
22,22,Hadashi no Gen,7
23,23,Hadashi no Gen 2,6
24,24,High School DxD,7
25,25,Highschool of the Dead,8
26,26,Higurashi no Naku Koro ni,8
27,27,Higurashi no Naku Koro ni Kai,9
29,29,Hunter x Hunter (2011),10
31,31,JoJo no Kimyou na Bouken (TV),8
32,32,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
33,33,JoJo no Kimyou na Bouken: Stardust Crusaders,7
34,34,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
35,35,Kaguya-hime no Monogatari,8
36,36,Kill la Kill,10
37,37,Kobayashi-san Chi no Maid Dragon,8
38,38,Koe no Katachi,9
39,39,Kokoro Connect,7
40,40,Kono Subarashii Sekai ni Shukufuku wo!,8
41,41,Kono Subarashii Sekai ni Shukufuku wo! 2,8
42,42,Kotonoha no Niwa,9
44,44,Little Witch Academia,7
45,45,Little Witch Academia: Mahoujikake no Parade,8
46,46,Magi: The Kingdom of Magic,8
47,47,Magi: The Labyrinth of Magic,7
48,48,Mahou Shoujo Madoka Magica,8
49,49,Mirai Nikki (TV),7
50,50,Mononoke Hime,8
52,52,Nanatsu no Taizai,7
53,53,Nanatsu no Taizai: Seisen no Shirushi,6
54,54,Neko no Ongaeshi,7
55,55,Nekomonogatari: Kuro,8
56,56,Nisemonogatari,9
57,57,One Punch Man,8
58,58,Paprika,10
59,59,Perfect Blue,9
61,61,Prison School,9
62,62,Re:Zero kara Hajimeru Isekai Seikatsu,9
64,64,Sen to Chihiro no Kamikakushi,8
65,65,Sennen Joyuu,7
66,66,Serial Experiments Lain,8
67,67,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
68,68,Shingeki no Kyojin,9
69,69,Steins;Gate,9
70,70,Sword Art Online,5
71,71,Tengen Toppa Gurren Lagann,7
72,72,Toki wo Kakeru Shoujo,9
73,73,Tokyo Ghoul,6
74,74,Tokyo Godfathers,8
75,75,Tonari no Totoro,6
76,76,Yuri!!! on Ice,8
77,77,Zankyou no Terror,8
