,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,8
5,5.0,Angel Beats!,9
6,6.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
7,7.0,Another,9
10,10.0,Bishoujo Senshi Sailor Moon,10
12,12.0,Boku dake ga Inai Machi,10
17,17.0,Bokura ga Ita,10
20,20.0,Chihayafuru,7
21,21.0,Chihayafuru 2,8
22,22.0,Chobits,9
25,25.0,Clannad,10
26,26.0,Clannad: After Story,9
27,27.0,Code Geass: Hangyaku no Lelouch,6
30,30.0,Death Note,9
32,32.0,Doukyuusei (Movie),7
33,33.0,Elfen Lied,8
35,35.0,Fruits Basket,10
36,36.0,Gake no Ue no Ponyo,8
44,44.0,Hentai Ouji to Warawanai Neko.,9
45,45.0,Higashi no Eden,7
46,46.0,Higashi no Eden Movie I: The King of Eden,6
47,47.0,Highschool of the Dead,9
51,51.0,Hotaru no Haka,6
53,53.0,Howl no Ugoku Shiro,10
56,56.0,Itazura na Kiss,7
57,57.0,Kaichou wa Maid-sama!,9
59,59.0,Kimi ni Todoke,7
60,60.0,Kimi ni Todoke 2nd Season,8
62,62.0,Kimi no Na wa.,10
63,63.0,Kimi to Boku.,5
64,64.0,Kimi to Boku. 2,5
75,75.0,Love Live! Sunshine!!,7
78,78.0,Lovely Complex,9
79,79.0,Mahou Shoujo Madoka Magica,10
82,82.0,Mimi wo Sumaseba,8
84,84.0,Mononoke Hime,10
88,88.0,Neko no Ongaeshi,9
96,96.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
98,98.0,Ouran Koukou Host Club,7
99,99.0,Pandora Hearts,10
103,103.0,ReLIFE,9
108,108.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,9
113,113.0,Sekaiichi Hatsukoi 2,7
114,114.0,Sen to Chihiro no Kamikakushi,10
116,116.0,Shingeki no Kyojin,10
119,119.0,Shokugeki no Souma: Ni no Sara,9
120,120.0,Shugo Chara!,6
125,125.0,Special A,8
126,126.0,Sukitte Ii na yo.,9
129,129.0,Sword Art Online,9
132,132.0,Tonari no Kaibutsu-kun,9
134,134.0,Tonari no Totoro,10
135,135.0,Toradora!,9
137,137.0,Tsuki ga Kirei,9
